GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5097e644-4860-4a56-ab46-08a7ac5e6912	1	62920	901366	56	-0.0174
5097e644-4860-4a56-ab46-08a7ac5e6912	1	901705	3286332	676	-0.2305
5097e644-4860-4a56-ab46-08a7ac5e6912	1	3291811	21996664	11355	-0.1234
5097e644-4860-4a56-ab46-08a7ac5e6912	1	22001786	22004046	3	-1.7966
5097e644-4860-4a56-ab46-08a7ac5e6912	1	22010750	72302815	30665	-0.1102
5097e644-4860-4a56-ab46-08a7ac5e6912	1	72303233	72345450	45	-1.7611
5097e644-4860-4a56-ab46-08a7ac5e6912	1	72345465	109684893	23588	-0.0933
5097e644-4860-4a56-ab46-08a7ac5e6912	1	109690352	109697556	13	-1.071
5097e644-4860-4a56-ab46-08a7ac5e6912	1	109702376	110817313	821	-0.1038
5097e644-4860-4a56-ab46-08a7ac5e6912	1	110817923	110836788	30	0.1549
5097e644-4860-4a56-ab46-08a7ac5e6912	1	110836933	112147704	1099	-0.1009
5097e644-4860-4a56-ab46-08a7ac5e6912	1	112153343	112154768	25	-2.1081
5097e644-4860-4a56-ab46-08a7ac5e6912	1	112163334	152583230	7595	-0.1035
5097e644-4860-4a56-ab46-08a7ac5e6912	1	152583291	152613762	30	-2.0642
5097e644-4860-4a56-ab46-08a7ac5e6912	1	152613802	152614118	4	-0.7857
5097e644-4860-4a56-ab46-08a7ac5e6912	1	152618018	152787202	167	-0.1115
5097e644-4860-4a56-ab46-08a7ac5e6912	1	152789447	152796224	37	-0.6256
5097e644-4860-4a56-ab46-08a7ac5e6912	1	152801429	196745743	29454	-0.0949
5097e644-4860-4a56-ab46-08a7ac5e6912	1	196758720	196832525	57	-0.8796
5097e644-4860-4a56-ab46-08a7ac5e6912	1	196832720	214647590	12025	-0.1034
5097e644-4860-4a56-ab46-08a7ac5e6912	1	214648072	214648113	2	-1.5136
5097e644-4860-4a56-ab46-08a7ac5e6912	1	214649658	216809692	1508	-0.0886
5097e644-4860-4a56-ab46-08a7ac5e6912	1	216810067	216810147	2	-1.9988
5097e644-4860-4a56-ab46-08a7ac5e6912	1	216810356	248930189	22261	-0.1007
5097e644-4860-4a56-ab46-08a7ac5e6912	2	12784	664719	469	-0.1215
5097e644-4860-4a56-ab46-08a7ac5e6912	2	666443	1914588	772	-0.1977
5097e644-4860-4a56-ab46-08a7ac5e6912	2	1915924	3101939	906	-0.0796
5097e644-4860-4a56-ab46-08a7ac5e6912	2	3102419	3291044	184	-0.2374
5097e644-4860-4a56-ab46-08a7ac5e6912	2	3293235	4158097	657	-0.1093
5097e644-4860-4a56-ab46-08a7ac5e6912	2	4166274	4176429	42	-0.6916
5097e644-4860-4a56-ab46-08a7ac5e6912	2	4182472	34427804	21030	-0.0902
5097e644-4860-4a56-ab46-08a7ac5e6912	2	34434869	34511446	56	0.205
5097e644-4860-4a56-ab46-08a7ac5e6912	2	34511990	52527330	13005	-0.0868
5097e644-4860-4a56-ab46-08a7ac5e6912	2	52527342	52527743	6	-1.5605
5097e644-4860-4a56-ab46-08a7ac5e6912	2	52531615	52554366	31	-0.6853
5097e644-4860-4a56-ab46-08a7ac5e6912	2	52554384	95431649	23207	-0.0873
5097e644-4860-4a56-ab46-08a7ac5e6912	2	95483057	95486909	6	-0.9489
5097e644-4860-4a56-ab46-08a7ac5e6912	2	95493335	97359885	618	-0.1023
5097e644-4860-4a56-ab46-08a7ac5e6912	2	97524284	97545726	9	0.8427
5097e644-4860-4a56-ab46-08a7ac5e6912	2	97550415	100801360	1904	-0.0884
5097e644-4860-4a56-ab46-08a7ac5e6912	2	100801508	100807315	3	-1.3668
5097e644-4860-4a56-ab46-08a7ac5e6912	2	100807698	105519180	3009	-0.0898
5097e644-4860-4a56-ab46-08a7ac5e6912	2	105521668	105522355	2	-1.7334
5097e644-4860-4a56-ab46-08a7ac5e6912	2	105522759	127084354	12992	-0.0829
5097e644-4860-4a56-ab46-08a7ac5e6912	2	127084661	127111397	21	-0.5076
5097e644-4860-4a56-ab46-08a7ac5e6912	2	127118461	128880904	1019	-0.1027
5097e644-4860-4a56-ab46-08a7ac5e6912	2	128880928	128882741	14	0.3761
5097e644-4860-4a56-ab46-08a7ac5e6912	2	128882755	131752100	1448	-0.11
5097e644-4860-4a56-ab46-08a7ac5e6912	2	131781169	131897833	33	0.8657
5097e644-4860-4a56-ab46-08a7ac5e6912	2	131901780	139719970	4982	-0.0846
5097e644-4860-4a56-ab46-08a7ac5e6912	2	139721414	139722387	2	-1.4581
5097e644-4860-4a56-ab46-08a7ac5e6912	2	139724689	146106875	3949	-0.0796
