GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2b221af1-741e-4cef-a308-4b813aabd35d	1	62920	16785682	8693	0.0298
2b221af1-741e-4cef-a308-4b813aabd35d	1	16787932	16935752	58	-0.4673
2b221af1-741e-4cef-a308-4b813aabd35d	1	16949746	25266637	5263	0.017
2b221af1-741e-4cef-a308-4b813aabd35d	1	25269390	25284961	13	0.7634
2b221af1-741e-4cef-a308-4b813aabd35d	1	25289805	47441990	12028	0.0183
2b221af1-741e-4cef-a308-4b813aabd35d	1	47442107	47451245	3	1.1475
2b221af1-741e-4cef-a308-4b813aabd35d	1	47451441	75585159	18689	0.014
2b221af1-741e-4cef-a308-4b813aabd35d	1	75589078	75589169	2	-1.9814
2b221af1-741e-4cef-a308-4b813aabd35d	1	75593824	105470754	19018	0.0098
2b221af1-741e-4cef-a308-4b813aabd35d	1	105476583	105479753	17	0.5767
2b221af1-741e-4cef-a308-4b813aabd35d	1	105481433	109690352	2635	0.0118
2b221af1-741e-4cef-a308-4b813aabd35d	1	109690415	109697556	12	1.3762
2b221af1-741e-4cef-a308-4b813aabd35d	1	109702376	143545399	7139	0.0105
2b221af1-741e-4cef-a308-4b813aabd35d	1	143546558	143927887	122	0.1636
2b221af1-741e-4cef-a308-4b813aabd35d	1	143928045	152583051	2316	0.0013
2b221af1-741e-4cef-a308-4b813aabd35d	1	152583230	152613762	31	-1.1214
2b221af1-741e-4cef-a308-4b813aabd35d	1	152613802	167795598	10369	0.0113
2b221af1-741e-4cef-a308-4b813aabd35d	1	167796946	167797682	4	-1.4505
2b221af1-741e-4cef-a308-4b813aabd35d	1	167799276	196769506	19295	0.0126
2b221af1-741e-4cef-a308-4b813aabd35d	1	196769638	196854187	57	0.2965
2b221af1-741e-4cef-a308-4b813aabd35d	1	196854483	248930189	35789	0.0141
2b221af1-741e-4cef-a308-4b813aabd35d	2	12784	4158097	2987	0.0314
2b221af1-741e-4cef-a308-4b813aabd35d	2	4166274	4175577	36	-0.5439
