GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	62920	2130530	361	0.0306
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	2138242	2527180	115	-0.2725
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	2527193	5841228	2199	0.0043
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	5841990	5842026	2	-1.9218
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	5842254	12775725	3800	0.0216
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	12777697	13432696	59	0.3886
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	13438567	16609512	2100	0.0029
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	16617118	16921178	81	0.2633
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	16921232	22175223	3462	0.021
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	22180930	22187743	7	-1.44
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	22188162	25116870	1698	0.022
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	25118323	25134110	48	0.2626
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	25135588	25248216	54	0.039
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	25256138	25360708	41	0.4397
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	25360774	38965465	7345	0.016
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	38970964	38993209	11	-0.9725
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	38993888	143546851	51995	0.005
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	143547055	143928045	121	-0.5813
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	143942271	150298417	1082	0.1067
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	150302919	150305958	4	-1.2699
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	150306902	152583051	1219	0.0347
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	152583230	152614064	33	-1.8727
c122bb36-5144-4e38-8d46-24eb3e680b0f	1	152614100	152787202	168	0.007
