GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7519392-608b-4194-9f04-c60f4c4074ff	1	62920	98588	12	0.4888
c7519392-608b-4194-9f04-c60f4c4074ff	1	98602	12797714	6475	0.0094
c7519392-608b-4194-9f04-c60f4c4074ff	1	12797904	13326062	39	0.2924
c7519392-608b-4194-9f04-c60f4c4074ff	1	13338980	15827002	1805	0.0097
c7519392-608b-4194-9f04-c60f4c4074ff	1	15827041	15828471	8	0.6013
c7519392-608b-4194-9f04-c60f4c4074ff	1	15828515	25256850	5666	0.0077
c7519392-608b-4194-9f04-c60f4c4074ff	1	25266637	25320455	24	-1.9922
c7519392-608b-4194-9f04-c60f4c4074ff	1	25336819	30264526	2387	0.0088
c7519392-608b-4194-9f04-c60f4c4074ff	1	30265508	30268809	9	-3.7328
c7519392-608b-4194-9f04-c60f4c4074ff	1	30269103	72284670	26294	0.0041
c7519392-608b-4194-9f04-c60f4c4074ff	1	72290430	72297687	9	-0.9222
c7519392-608b-4194-9f04-c60f4c4074ff	1	72302735	110834746	24448	0.006
c7519392-608b-4194-9f04-c60f4c4074ff	1	110834943	110845604	38	-0.6652
c7519392-608b-4194-9f04-c60f4c4074ff	1	110849445	112153465	1075	0.0194
c7519392-608b-4194-9f04-c60f4c4074ff	1	112153571	112154768	23	-0.4057
c7519392-608b-4194-9f04-c60f4c4074ff	1	112163334	143459641	5152	0.0074
c7519392-608b-4194-9f04-c60f4c4074ff	1	143494500	144932423	143	0.2167
c7519392-608b-4194-9f04-c60f4c4074ff	1	145642976	152582700	2292	0.0128
c7519392-608b-4194-9f04-c60f4c4074ff	1	152583051	152614118	36	1.1438
c7519392-608b-4194-9f04-c60f4c4074ff	1	152618018	152787202	166	-0.0053
c7519392-608b-4194-9f04-c60f4c4074ff	1	152789447	152801429	38	0.4337
c7519392-608b-4194-9f04-c60f4c4074ff	1	152804279	170648305	12292	0.0075
c7519392-608b-4194-9f04-c60f4c4074ff	1	170649098	170649838	3	-1.3588
c7519392-608b-4194-9f04-c60f4c4074ff	1	170653968	194479104	15679	0.0048
c7519392-608b-4194-9f04-c60f4c4074ff	1	194482281	194485888	2	1.6136
c7519392-608b-4194-9f04-c60f4c4074ff	1	194487886	196745743	1448	0.0188
c7519392-608b-4194-9f04-c60f4c4074ff	1	196758720	196762956	4	0.9239
c7519392-608b-4194-9f04-c60f4c4074ff	1	196769493	196843377	55	0.1694
c7519392-608b-4194-9f04-c60f4c4074ff	1	196843400	196846661	2	-1.5881
c7519392-608b-4194-9f04-c60f4c4074ff	1	196847600	209897717	8774	0.0091
c7519392-608b-4194-9f04-c60f4c4074ff	1	209908268	209908720	2	-2.1076
c7519392-608b-4194-9f04-c60f4c4074ff	1	209910639	248574146	26795	0.0095
c7519392-608b-4194-9f04-c60f4c4074ff	1	248585893	248645808	34	-0.7404
c7519392-608b-4194-9f04-c60f4c4074ff	1	248646068	248930189	139	0.0365
c7519392-608b-4194-9f04-c60f4c4074ff	2	12784	4158097	2983	0.0086
c7519392-608b-4194-9f04-c60f4c4074ff	2	4166274	4175577	36	-0.7159
c7519392-608b-4194-9f04-c60f4c4074ff	2	4175922	13060284	6967	0.0089
c7519392-608b-4194-9f04-c60f4c4074ff	2	13062181	13140124	42	0.6211
c7519392-608b-4194-9f04-c60f4c4074ff	2	13142715	34427804	14010	0.0128
c7519392-608b-4194-9f04-c60f4c4074ff	2	34434869	34511990	57	0.3346
c7519392-608b-4194-9f04-c60f4c4074ff	2	34512489	52527423	12984	0.0132
c7519392-608b-4194-9f04-c60f4c4074ff	2	52527590	52554404	36	-2.3333
c7519392-608b-4194-9f04-c60f4c4074ff	2	52560811	86878321	21940	0.0108
c7519392-608b-4194-9f04-c60f4c4074ff	2	86878530	87228594	58	0.2933
c7519392-608b-4194-9f04-c60f4c4074ff	2	87229739	146106875	31203	0.0123
c7519392-608b-4194-9f04-c60f4c4074ff	2	146106889	146109366	21	-1.9691
c7519392-608b-4194-9f04-c60f4c4074ff	2	146120238	179553606	20470	0.0088
c7519392-608b-4194-9f04-c60f4c4074ff	2	179553661	179557179	26	-1.0956
c7519392-608b-4194-9f04-c60f4c4074ff	2	179557394	242147305	38491	0.0128
c7519392-608b-4194-9f04-c60f4c4074ff	3	20930	37935926	27572	0.0169
c7519392-608b-4194-9f04-c60f4c4074ff	3	37940617	37945437	18	-4.2682
c7519392-608b-4194-9f04-c60f4c4074ff	3	37945615	38090606	105	0.0118
c7519392-608b-4194-9f04-c60f4c4074ff	3	38091165	38093742	2	-1.1125
c7519392-608b-4194-9f04-c60f4c4074ff	3	38096372	39708693	1065	0.0063
