GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ded923a9-41e7-48bd-abdf-68de25f4e951	1	62920	1575421	210	-0.0186
ded923a9-41e7-48bd-abdf-68de25f4e951	1	1696479	1741164	16	-0.8662
ded923a9-41e7-48bd-abdf-68de25f4e951	1	1756148	13702138	6472	-0.0017
ded923a9-41e7-48bd-abdf-68de25f4e951	1	13704218	13726979	16	0.678
ded923a9-41e7-48bd-abdf-68de25f4e951	1	13727981	16864367	1963	0.0029
ded923a9-41e7-48bd-abdf-68de25f4e951	1	16868660	16935302	50	0.3698
ded923a9-41e7-48bd-abdf-68de25f4e951	1	16935393	72303233	33957	0.0011
ded923a9-41e7-48bd-abdf-68de25f4e951	1	72303253	72345465	45	-1.5309
ded923a9-41e7-48bd-abdf-68de25f4e951	1	72346221	75585159	1931	-0.0045
ded923a9-41e7-48bd-abdf-68de25f4e951	1	75589078	75589169	2	-2.8114
ded923a9-41e7-48bd-abdf-68de25f4e951	1	75593824	103524378	18017	0.0001
ded923a9-41e7-48bd-abdf-68de25f4e951	1	103524623	103616762	33	0.4311
ded923a9-41e7-48bd-abdf-68de25f4e951	1	103620877	109684893	3568	-0.0032
ded923a9-41e7-48bd-abdf-68de25f4e951	1	109690352	109697556	12	1.635
ded923a9-41e7-48bd-abdf-68de25f4e951	1	109702376	112049052	1853	0
ded923a9-41e7-48bd-abdf-68de25f4e951	1	112049096	112049502	2	-1.3058
ded923a9-41e7-48bd-abdf-68de25f4e951	1	112049624	112147704	91	-0.0202
ded923a9-41e7-48bd-abdf-68de25f4e951	1	112153343	112163438	27	0.4465
ded923a9-41e7-48bd-abdf-68de25f4e951	1	112163440	121601998	5149	-0.0039
ded923a9-41e7-48bd-abdf-68de25f4e951	1	121705338	143942271	129	-0.7143
ded923a9-41e7-48bd-abdf-68de25f4e951	1	144432083	152583230	2304	-0.0184
ded923a9-41e7-48bd-abdf-68de25f4e951	1	152583291	152614064	32	-2.104
ded923a9-41e7-48bd-abdf-68de25f4e951	1	152614100	152787202	168	-0.0172
ded923a9-41e7-48bd-abdf-68de25f4e951	1	152789447	152804279	39	0.4083
ded923a9-41e7-48bd-abdf-68de25f4e951	1	152805967	209897717	38226	0.0004
ded923a9-41e7-48bd-abdf-68de25f4e951	1	209908268	209913207	4	-2.2023
ded923a9-41e7-48bd-abdf-68de25f4e951	1	209920149	217536548	5375	0.0017
ded923a9-41e7-48bd-abdf-68de25f4e951	1	217537191	217537218	2	-1.9591
ded923a9-41e7-48bd-abdf-68de25f4e951	1	217546221	239887726	15428	0.0011
ded923a9-41e7-48bd-abdf-68de25f4e951	1	239889122	239889750	3	-1.3302
ded923a9-41e7-48bd-abdf-68de25f4e951	1	239890144	248930189	6177	0.0004
ded923a9-41e7-48bd-abdf-68de25f4e951	2	12784	4158097	2985	0.0046
ded923a9-41e7-48bd-abdf-68de25f4e951	2	4166274	4175977	38	-0.7648
ded923a9-41e7-48bd-abdf-68de25f4e951	2	4176105	32824455	19731	0.0033
ded923a9-41e7-48bd-abdf-68de25f4e951	2	32825749	32826462	2	-1.8164
ded923a9-41e7-48bd-abdf-68de25f4e951	2	32827119	34466002	1287	-0.0017
ded923a9-41e7-48bd-abdf-68de25f4e951	2	34474248	34511990	46	-2.0229
ded923a9-41e7-48bd-abdf-68de25f4e951	2	34512096	35750907	871	0.0012
ded923a9-41e7-48bd-abdf-68de25f4e951	2	35752724	35762850	6	-2.1519
ded923a9-41e7-48bd-abdf-68de25f4e951	2	35762881	38727353	2296	0.0079
ded923a9-41e7-48bd-abdf-68de25f4e951	2	38728724	38745139	8	0.8231
ded923a9-41e7-48bd-abdf-68de25f4e951	2	38745684	52527423	9805	0.0031
ded923a9-41e7-48bd-abdf-68de25f4e951	2	52527590	52527743	3	-2.1912
ded923a9-41e7-48bd-abdf-68de25f4e951	2	52531615	52554404	33	0.5113
ded923a9-41e7-48bd-abdf-68de25f4e951	2	52560811	242147305	112162	0.0031
ded923a9-41e7-48bd-abdf-68de25f4e951	3	20930	9318037	8191	-0.0058
ded923a9-41e7-48bd-abdf-68de25f4e951	3	9318527	9326441	9	-0.9327
ded923a9-41e7-48bd-abdf-68de25f4e951	3	9329720	162405578	94108	0.0007
ded923a9-41e7-48bd-abdf-68de25f4e951	3	162419812	162424917	14	-2.4455
ded923a9-41e7-48bd-abdf-68de25f4e951	3	162426460	162790480	258	-0.0228
ded923a9-41e7-48bd-abdf-68de25f4e951	3	162794869	162908207	70	1.037
ded923a9-41e7-48bd-abdf-68de25f4e951	3	162908784	173519113	6353	0.0075
ded923a9-41e7-48bd-abdf-68de25f4e951	3	173522845	173571890	24	0.7073
ded923a9-41e7-48bd-abdf-68de25f4e951	3	173582403	194920587	13947	0.0005
