GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
34eee320-046d-4ec8-bd6e-bae18001870a	1	62920	3163455	672	0.0229
34eee320-046d-4ec8-bd6e-bae18001870a	1	3164291	12799250	5819	-0.1126
34eee320-046d-4ec8-bd6e-bae18001870a	1	12799264	12922922	28	0.4417
34eee320-046d-4ec8-bd6e-bae18001870a	1	13012913	25256138	7484	-0.1007
34eee320-046d-4ec8-bd6e-bae18001870a	1	25256188	25256850	4	0.4804
34eee320-046d-4ec8-bd6e-bae18001870a	1	25266637	25320455	24	-1.5985
34eee320-046d-4ec8-bd6e-bae18001870a	1	25336819	30189691	2311	-0.0999
34eee320-046d-4ec8-bd6e-bae18001870a	1	30190003	30192228	3	1.1288
34eee320-046d-4ec8-bd6e-bae18001870a	1	30192672	30264526	74	-0.0286
34eee320-046d-4ec8-bd6e-bae18001870a	1	30265508	30266949	7	-2.4834
34eee320-046d-4ec8-bd6e-bae18001870a	1	30268649	47599666	9748	-0.1037
34eee320-046d-4ec8-bd6e-bae18001870a	1	47605484	47605505	2	-1.8989
34eee320-046d-4ec8-bd6e-bae18001870a	1	47605676	72284670	16552	-0.0859
34eee320-046d-4ec8-bd6e-bae18001870a	1	72290430	72297687	9	-1.3203
34eee320-046d-4ec8-bd6e-bae18001870a	1	72302735	72352916	53	0.243
34eee320-046d-4ec8-bd6e-bae18001870a	1	72353096	74803600	1496	-0.0743
34eee320-046d-4ec8-bd6e-bae18001870a	1	74805388	74808182	2	1.5585
34eee320-046d-4ec8-bd6e-bae18001870a	1	74808303	110833598	22893	-0.0799
34eee320-046d-4ec8-bd6e-bae18001870a	1	110834746	110849445	40	-0.6784
34eee320-046d-4ec8-bd6e-bae18001870a	1	110850675	121548436	6227	-0.0764
34eee320-046d-4ec8-bd6e-bae18001870a	1	121549282	144451316	157	0.1832
34eee320-046d-4ec8-bd6e-bae18001870a	1	144458153	152583051	2300	-0.0553
34eee320-046d-4ec8-bd6e-bae18001870a	1	152583230	152614118	35	1.1632
34eee320-046d-4ec8-bd6e-bae18001870a	1	152618018	152784298	164	-0.0828
