GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	62920	668210	21	0.0556
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	771719	825988	14	0.5922
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	826738	9842070	4884	-0.0105
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	9842347	9842842	2	-2.8204
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	9848424	16488499	3687	-0.0101
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	16489035	16921350	100	0.2099
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	16921391	25266637	5266	-0.0076
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	25269390	25320455	23	-0.4755
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	25336819	34637867	4944	0
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	34637909	34638890	11	-0.9595
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	34648667	67119786	20452	0.0034
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	67122347	67124778	2	-1.619
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	67125908	72290430	3232	0.0104
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	72290459	72297687	8	-1.1215
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	72302735	72362295	61	0.2961
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	72362629	89009572	10898	0.0041
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	89012275	89012522	2	-3.3421
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	89015841	103560166	9029	0.0035
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	103560435	103621165	31	0.6537
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	103697067	110834943	4412	0.0071
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	110834946	110845562	36	-0.6502
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	110845604	121705338	6240	0.0031
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	143459641	143942271	128	-0.763
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	144432083	152583051	2303	0.0368
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	152583230	152614118	35	-1.658
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	152618018	152787202	166	0.0064
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	152789447	152796224	37	-1.7916
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	152801429	165422145	8269	-0.0009
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	165422714	165423392	3	-1.5727
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	165424608	196762956	21085	0.0059
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	196769493	196854483	60	0.4935
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	196854586	227237600	20365	-0.0005
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	227238371	227238705	3	-1.3953
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	227241477	243134095	11597	-0.0024
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	243134955	243190549	22	0.4744
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	243192159	248409535	3462	0.0243
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	248409836	248633912	76	0.3496
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	1	248645563	248930189	141	0.0231
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	12784	295255	180	0.0086
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	296789	296852	3	-1.5886
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	300879	4158097	2800	-0.0057
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	4166274	4175577	36	-0.7046
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	4175922	28873941	17112	0.0076
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	28874771	28878353	6	-1.3263
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	28880941	34295406	3797	0.0225
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	34298911	34300513	2	-1.5314
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	34300900	36108463	1287	0.0363
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	36109476	36112411	13	-0.9072
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	36123960	41991194	4478	0.025
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	41991405	41991453	2	-1.8532
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	41993953	49433073	5151	0.0091
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	49433197	49433483	2	-2.1467
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	49433618	50662958	889	0.0143
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	50663455	51102011	305	0.1589
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	51105474	52516787	965	0.0318
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	52527330	52554404	40	-0.6152
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	52560811	66149319	8803	0.0153
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	66149430	66152659	2	-1.7993
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	66152727	73919850	4834	0.0031
e7f8f0a7-9124-41ba-9b2e-d7c9b293fbd7	2	73920500	73920691	2	-1.6205
