GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	62920	783283	24	-0.3437
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	787937	3184789	656	0.0615
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	3185198	3186748	4	-1.1376
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	3191953	16912972	8039	-0.0067
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	16915871	16931058	18	0.4228
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	16931075	54624527	21302	-0.0006
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	54627618	54628716	2	-1.8049
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	54630777	72302815	12728	0.0029
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	72303233	72345465	46	0.3137
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	72346221	103616762	20023	-0.0002
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	103620877	103717410	5	-1.4635
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	103717617	105476614	921	0.0069
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	105476688	105479753	15	-1.1585
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	105481433	109684893	2634	0.0164
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	109690352	109697556	13	1.1295
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	109702376	117306961	5335	0.0007
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	117311618	117313953	6	-1.0336
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	117318619	152583230	4234	0.0103
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	152583291	152618018	35	-0.8095
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	152618089	185126692	21999	0.006
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	185127119	185159118	14	0.6095
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	185160305	189360609	2687	-0.0014
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	189360911	189577974	129	0.1816
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	189578371	196745743	4820	-0.0027
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	196758720	196843377	59	-0.3237
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	196843400	248585893	35616	0.0015
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	248585918	248631163	28	-0.623
30b9e18b-b078-4ea9-be07-59f8bba9fc1f	1	248631988	248930189	144	0.0917
