GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
98e5445d-3887-443f-b284-445aa1931ea2	1	62920	259407	14	0.8573
98e5445d-3887-443f-b284-445aa1931ea2	1	259422	8945859	4474	0.0103
98e5445d-3887-443f-b284-445aa1931ea2	1	8947497	8952678	9	-1.0223
98e5445d-3887-443f-b284-445aa1931ea2	1	8957032	10310344	672	-0.001
98e5445d-3887-443f-b284-445aa1931ea2	1	10310483	10317925	17	-0.7678
98e5445d-3887-443f-b284-445aa1931ea2	1	10321714	12294250	1043	0.0004
98e5445d-3887-443f-b284-445aa1931ea2	1	12295430	12295446	2	-1.7081
98e5445d-3887-443f-b284-445aa1931ea2	1	12297031	16544783	2422	-0.0074
98e5445d-3887-443f-b284-445aa1931ea2	1	16569132	16718963	36	-0.3771
98e5445d-3887-443f-b284-445aa1931ea2	1	16719082	16863509	20	-1.0478
98e5445d-3887-443f-b284-445aa1931ea2	1	16864367	25256850	5320	0.0057
98e5445d-3887-443f-b284-445aa1931ea2	1	25266637	25269914	4	-1.8853
98e5445d-3887-443f-b284-445aa1931ea2	1	25273814	70948625	27972	0.0027
98e5445d-3887-443f-b284-445aa1931ea2	1	70949452	71002854	37	-0.8857
98e5445d-3887-443f-b284-445aa1931ea2	1	71006067	103560435	20824	0.01
98e5445d-3887-443f-b284-445aa1931ea2	1	103560608	103616762	28	0.7778
98e5445d-3887-443f-b284-445aa1931ea2	1	103620877	104252882	264	0.011
98e5445d-3887-443f-b284-445aa1931ea2	1	104256007	104256083	2	-2.4842
98e5445d-3887-443f-b284-445aa1931ea2	1	104256231	105470132	657	0.0044
98e5445d-3887-443f-b284-445aa1931ea2	1	105470754	105479753	18	-2.2657
98e5445d-3887-443f-b284-445aa1931ea2	1	105481433	105620568	117	-0.0145
98e5445d-3887-443f-b284-445aa1931ea2	1	105625674	105669223	27	-1.0731
98e5445d-3887-443f-b284-445aa1931ea2	1	105670701	109684893	2494	0.0093
98e5445d-3887-443f-b284-445aa1931ea2	1	109690352	109697556	13	1.7899
98e5445d-3887-443f-b284-445aa1931ea2	1	109702376	112163583	1987	0.0059
98e5445d-3887-443f-b284-445aa1931ea2	1	112163591	112163596	2	-1.6994
98e5445d-3887-443f-b284-445aa1931ea2	1	112166431	152583230	7596	0.0142
98e5445d-3887-443f-b284-445aa1931ea2	1	152583291	152613762	30	2.9236
98e5445d-3887-443f-b284-445aa1931ea2	1	152613802	152614118	4	1.2449
98e5445d-3887-443f-b284-445aa1931ea2	1	152618018	152787202	167	0.0275
98e5445d-3887-443f-b284-445aa1931ea2	1	152789447	152796224	37	-1.997
98e5445d-3887-443f-b284-445aa1931ea2	1	152801429	158545295	3294	-0.0019
98e5445d-3887-443f-b284-445aa1931ea2	1	158547206	158550505	16	-0.8741
98e5445d-3887-443f-b284-445aa1931ea2	1	158553881	166579080	5919	0.0106
98e5445d-3887-443f-b284-445aa1931ea2	1	166579136	166583523	6	-1.0018
98e5445d-3887-443f-b284-445aa1931ea2	1	166583858	189679027	15508	0.0052
98e5445d-3887-443f-b284-445aa1931ea2	1	189679353	189679397	2	-3.0202
98e5445d-3887-443f-b284-445aa1931ea2	1	189682917	193186662	2339	0.0037
98e5445d-3887-443f-b284-445aa1931ea2	1	193187149	193187218	4	1.5233
98e5445d-3887-443f-b284-445aa1931ea2	1	193190593	194479104	943	0.0011
98e5445d-3887-443f-b284-445aa1931ea2	1	194482281	194485888	2	1.9139
98e5445d-3887-443f-b284-445aa1931ea2	1	194487886	196762956	1456	0.0135
98e5445d-3887-443f-b284-445aa1931ea2	1	196769493	196780087	22	-0.9465
98e5445d-3887-443f-b284-445aa1931ea2	1	196780691	196829693	26	-0.3443
98e5445d-3887-443f-b284-445aa1931ea2	1	196830158	196854187	11	-0.8532
98e5445d-3887-443f-b284-445aa1931ea2	1	196854483	209897717	8789	0.005
98e5445d-3887-443f-b284-445aa1931ea2	1	209908268	209910639	3	-2.4837
