GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	62920	462894	19	0.442
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	599171	3424165	800	-0.2673
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	3424291	16679483	7864	-0.1751
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	16685961	16863509	24	-0.4018
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	16864367	16958425	59	-0.8366
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	16959715	25256850	5256	-0.1799
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	25266637	25292440	16	0.385
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	25292549	30264526	2395	-0.1793
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	30265508	30266949	7	-1.143
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	30268649	38666759	4774	-0.1814
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	38666760	38666761	2	1.3066
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	38669516	72302815	21555	-0.167
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	72303233	72345450	45	-1.4605
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	72345465	82761755	6719	-0.1358
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	82762014	82762019	2	-1.7235
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	82762389	83810746	686	-0.1194
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	83810806	101692660	11483	-0.1649
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	101698380	105470754	2055	-0.1276
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	105476583	105479753	17	0.944
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	105481433	106028951	346	-0.0918
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	106031510	109684893	2288	-0.1567
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	109690352	109697556	12	-0.8559
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	109702376	112178478	2013	-0.1555
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	112178798	112180842	5	-1.1338
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	112182021	152787202	7759	-0.1607
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	152789447	152796224	37	-0.603
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	152801429	158896783	3615	-0.1675
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	158898711	158899969	2	1.422
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	158905028	174827267	11192	-0.1628
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	174827418	174832734	18	-0.865
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	174832782	186620626	7889	-0.1757
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	186621458	196762956	6755	-0.1281
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	196769493	196788990	31	-0.8107
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	196789019	196843377	24	-0.3186
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	196843400	196846661	2	-3.2304
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	1	196847600	248930189	35801	-0.1642
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	12784	4158097	2987	0.3119
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	4166274	4175577	36	-0.2347
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	4175922	5717597	1254	0.3184
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	5718080	5718357	2	-1.0054
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	5718786	17493526	8904	0.293
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	17494468	17494692	2	-2.3192
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	17496781	34295406	10807	0.2876
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34298911	34300513	2	-2.3299
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34300900	34424199	81	0.3008
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34427331	34450400	10	0.7617
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34456427	34483583	12	0.2822
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34485661	34501950	32	-0.0424
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	34502547	35742319	876	0.3358
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	35742970	35762850	8	1.2133
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	35762881	36278967	428	0.3298
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	36279184	41009834	3479	0.2941
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	41009954	41366598	298	0.4096
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	41371402	50308769	6357	0.28
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	50309557	50671817	298	0.3316
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	50673219	51136230	323	0.4469
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	51136261	52030561	613	0.3118
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	52032466	52428119	245	0.4261
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	52428794	52527362	87	0.2846
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	52527423	52554404	37	-0.4972
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	52560811	57179043	3353	0.3001
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	57179330	57179424	2	-1.0055
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	57179588	57223101	62	0.409
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	57223479	57228337	2	-1.2064
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	57233909	73919850	10262	0.2857
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	73920500	73920691	2	-1.475
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	73923129	87149821	8322	0.3042
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	87166733	87725148	110	-0.8276
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	87747102	88844534	482	0.2608
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	88844583	90228220	299	0.3991
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	90228237	97192190	920	0.2508
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	97199600	97210536	11	-0.3884
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	97211069	97359885	16	0.2801
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	97524284	97545726	9	1.3715
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	97550415	106257550	5566	0.2922
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	106258041	106268901	15	0.9748
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	106270799	122572994	9378	0.2953
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	122574519	125266840	1813	0.3493
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	125267210	129727167	2890	0.2898
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	129729312	129731131	3	-1.0713
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	129731434	137610524	4494	0.2813
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	137611305	138311046	440	0.3942
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	138312265	182411843	27205	0.2844
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	182412654	182508536	76	-1.1933
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	182509174	188378539	3316	0.3224
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	188379829	192435865	2449	0.2725
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	192435894	194730478	1124	0.3299
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	194730709	195409503	402	0.4264
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	195409887	208178129	7625	0.2731
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	208178325	208190524	10	-0.606
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	2	208193673	242147305	21677	0.2855
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	20930	2933749	2545	0.4024
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	2934410	5603258	2368	0.3092
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	5603649	6604856	902	0.3755
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	6609441	6611645	23	-0.961
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	6613391	20996229	9879	0.3086
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	20996656	22263264	1087	0.3806
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	22264276	28881852	4732	0.3165
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	28882092	28882442	4	-0.6141
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	28883396	30762681	1461	0.3328
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	30765092	34074505	2042	0.2834
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	34074552	35762283	1057	0.3292
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	35762590	35867480	65	0.5383
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	35867775	59811120	14234	0.2989
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	59811143	61040679	1364	0.385
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	61040827	68697013	6019	0.3055
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	68697108	68698262	14	-1.5566
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	68699607	75511990	4928	0.3102
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	75519398	75547095	9	-1.5529
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	75559488	97817283	10147	0.3367
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	97818568	98190281	232	0.2872
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	98194581	98195973	2	-1.4203
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	98197104	111279028	7814	0.3095
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	111281564	111281883	3	-0.9851
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	111282169	130044016	11515	0.2925
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	130044855	130079892	32	-0.1085
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	130079938	141843122	7316	0.3026
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	141845765	146618124	3035	0.3294
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	146618821	148056353	787	0.4126
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	148056925	162822702	9149	0.3101
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	162827928	162908207	48	-0.2354
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	162908784	173438791	6289	0.3269
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	173438892	173884356	319	0.4592
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	173886543	175382103	1075	0.3072
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	175382608	176041258	393	0.4493
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	176041982	193160173	11094	0.3071
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	193160256	193161217	5	-0.783
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	193162684	195685341	1502	0.3049
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	195691392	195747892	39	0.8069
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	3	195751823	198169247	1166	0.3158
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	68929	9459504	5157	-0.189
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	9462813	9477699	5	-1.2789
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	9484440	10208489	536	-0.1821
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	10208518	10228296	20	0.225
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	10228326	10390730	190	-0.1637
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	10391530	10399044	15	-1.0186
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	10401094	27372415	12185	-0.1608
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	27372463	34784878	4595	-0.1271
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	34785333	34823103	37	-0.6653
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	34828250	36942276	1389	-0.1343
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	36947638	42927995	3993	-0.1858
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	42930737	48854116	3482	-0.1214
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	48854330	49295203	111	-0.1926
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	49501149	49656206	16	-0.6531
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	49656595	57595871	3872	-0.1779
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	57599578	63827261	3693	-0.129
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	63828222	63839810	17	0.4477
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	63839893	68354665	2861	-0.1374
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	68361130	68395346	7	1.7205
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	68416487	68655691	86	-0.2391
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	68663241	69420610	391	-0.0081
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	69421960	75376813	3614	-0.1644
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	75377455	75414582	19	-0.6173
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	75414784	86055238	6779	-0.1674
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	86055291	86058791	18	-0.6967
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	86058936	91017021	3036	-0.1648
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	91017241	91017358	2	-1.5803
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	91017501	107583477	9713	-0.1496
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	107587491	107588658	2	-1.9465
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	107588998	114252544	4114	-0.171
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	114254167	114263073	24	-1.5816
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	114263096	114586468	224	-0.1424
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	114587010	114588837	2	-1.4559
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	114589298	121352488	4107	-0.1476
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	121352989	121363980	31	-0.8105
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	121369976	124357978	1619	-0.1775
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	124358285	138318735	8069	-0.1328
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	138319318	151868634	8019	-0.1706
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	151870381	151871739	13	-1.1489
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	151873644	154881396	1949	-0.1775
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	154881853	154881926	3	1.0819
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	154882047	160149352	3317	-0.1494
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	160149426	160149572	2	1.2936
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	160149615	160266186	93	-0.123
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	160275222	160278076	3	-1.3849
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	160284328	160952760	496	-0.1483
e9d76ab6-c8e1-4e34-8b38-7071fa2ec374	4	160952773	160972738	41	0.2209
