GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	62920	16504088	8639	-0.0822
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	16504325	16721910	46	-0.383
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	16721984	33731440	9598	-0.0841
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	33731623	72303233	24501	-0.062
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	72303253	72345465	45	-1.5011
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	72346221	72684810	243	-0.0553
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	72688849	72690602	2	-1.5522
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	72690912	103614695	19782	-0.0596
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	103614714	103717410	9	-1.1635
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	103717617	105476861	923	-0.0573
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	105478582	105479753	12	1.0491
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	105481433	112147704	4598	-0.0601
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	112153343	112154234	14	-0.7535
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	112154251	187746723	31355	-0.0649
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	187748429	187752238	2	-2.3773
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	187755479	196758720	5972	-0.0602
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	196761905	196843400	59	0.5009
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	196846661	248546369	35646	-0.0681
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	248550567	248645563	36	0.4465
65f5a96f-2870-44aa-a6b1-13a900a54e12	1	248645808	248930189	140	-0.113
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	12784	24378911	17935	-0.0556
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	24378937	24388858	18	-0.6653
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	24390690	34466002	6135	-0.0641
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	34474248	34486407	16	-0.5894
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	34491703	34492061	7	0.1547
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	34492401	34511990	23	-0.774
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	34512096	56176939	15698	-0.0568
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	56177400	56177516	2	-2.1642
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	56178314	75640528	12240	-0.0551
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	75640803	75654151	11	0.5626
65f5a96f-2870-44aa-a6b1-13a900a54e12	2	75654702	97359885	8948	-0.0547
