GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	62920	806913	28	0.1191
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	810533	16504325	8599	-0.1498
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	16505368	16868660	63	0.1772
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	16877002	16949746	53	-0.4868
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	16951445	54817252	21408	-0.1326
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	54817282	72302815	12563	-0.1004
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	72303233	72345465	46	-1.8666
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	72346221	109690352	23541	-0.097
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	109690415	109697556	12	1.7015
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	109702376	152583051	9553	-0.1056
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	152583230	152614064	33	-2.2996
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	152614100	152787202	169	-0.1317
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	152789447	152796224	37	-0.5039
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	152801429	153699771	624	-0.1262
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	153701198	153723505	10	0.3982
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	153730537	158880783	2967	-0.111
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	158882730	158896783	6	-0.6755
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	158898711	158899969	2	-1.815
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	158905028	182113837	16116	-0.1102
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	182115841	182118201	6	-1.2236
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	182118842	185917453	2543	-0.1003
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	185921610	185923259	4	0.626
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	185923520	187746723	1172	-0.09
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	187748429	187752238	2	-2.481
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	187755479	194479104	4508	-0.1007
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	194482281	194485888	2	-2.6749
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	194487886	196627527	1363	-0.1023
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	196627608	200032998	2092	-0.0705
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	200038263	209897717	6825	-0.1099
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	209908268	209910639	3	1.1361
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	209913207	240228440	21111	-0.1068
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	240230715	240230824	5	-0.8844
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	240230839	245473108	3657	-0.1146
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	245473737	245483602	11	-1.0867
3b6e6462-b441-400b-8196-2bb1097c1ac7	1	245486349	248930189	2184	-0.1073
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	12784	175844	91	-0.0916
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	176395	176411	2	-1.2453
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	178283	3680971	2468	-0.1284
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	3684956	3685683	4	-1.1583
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	3688948	14813833	8619	-0.0972
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	14814633	14871933	43	-0.8188
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	14878513	15205221	302	-0.1053
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	15208543	15211376	3	-1.0957
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	15211527	34439683	12500	-0.0987
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	34450400	34512965	53	0.1684
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	34515572	35750907	865	-0.0884
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	35752724	35762850	6	0.7874
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	35762881	42218668	4954	-0.0842
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	42220217	42225473	6	-0.8829
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	42227045	52527423	7149	-0.0958
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	52527590	52527743	3	-3.0577
3b6e6462-b441-400b-8196-2bb1097c1ac7	2	52531615	242147305	112187	-0.0928
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	20930	2784156	2407	-0.0486
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	2784519	8438853	5001	-0.0903
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	8442554	15079441	4736	-0.1273
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	15081471	28720567	9221	-0.0894
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	28730820	28768295	35	-0.3093
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	28768950	28775352	8	-0.8464
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	28777632	31725232	2222	-0.0857
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	31725278	58633807	15836	-0.1163
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	58634169	64631394	5180	-0.0895
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	64631693	64635119	4	-1.2488
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	64635207	68697013	3033	-0.1068
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	68697108	68698262	14	-2.0681
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	68699607	91390926	13026	-0.1015
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	91462299	128675662	20927	0.4215
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	128676647	128695318	11	1.3195
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	128702323	132269794	2087	0.4036
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	132270020	132276840	8	-0.5944
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	132281633	140823697	5278	0.4136
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	140826859	140828142	2	-3.405
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	140841776	145915619	3147	0.4296
3b6e6462-b441-400b-8196-2bb1097c1ac7	3	145924135	145924147	2	-0.9284
