GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2518018f-8f41-4203-82dd-9b20bfaf6771	1	62920	777165	23	-0.1613
2518018f-8f41-4203-82dd-9b20bfaf6771	1	783283	1777949	224	0.6979
2518018f-8f41-4203-82dd-9b20bfaf6771	1	1779975	2591597	255	0.4751
2518018f-8f41-4203-82dd-9b20bfaf6771	1	2599916	3178267	176	0.8591
2518018f-8f41-4203-82dd-9b20bfaf6771	1	3178562	4175708	549	1.0872
2518018f-8f41-4203-82dd-9b20bfaf6771	1	4175753	7101296	2156	0.7972
2518018f-8f41-4203-82dd-9b20bfaf6771	1	7102502	7584580	352	1.0948
2518018f-8f41-4203-82dd-9b20bfaf6771	1	7589655	7624128	20	0.6717
2518018f-8f41-4203-82dd-9b20bfaf6771	1	7624215	9069098	805	1.1031
2518018f-8f41-4203-82dd-9b20bfaf6771	1	9074131	10395072	674	0.805
2518018f-8f41-4203-82dd-9b20bfaf6771	1	10396090	10962129	289	0.419
2518018f-8f41-4203-82dd-9b20bfaf6771	1	10963639	12578936	838	0.7963
2518018f-8f41-4203-82dd-9b20bfaf6771	1	12579140	12832455	156	0.4167
2518018f-8f41-4203-82dd-9b20bfaf6771	1	12850124	13326062	15	0.6889
2518018f-8f41-4203-82dd-9b20bfaf6771	1	13338980	13901582	337	1.0886
2518018f-8f41-4203-82dd-9b20bfaf6771	1	13901995	14563355	576	0.8304
2518018f-8f41-4203-82dd-9b20bfaf6771	1	14573033	14880515	243	0.4423
2518018f-8f41-4203-82dd-9b20bfaf6771	1	14881007	15035860	144	0.7848
2518018f-8f41-4203-82dd-9b20bfaf6771	1	15036048	15336110	224	0.4198
2518018f-8f41-4203-82dd-9b20bfaf6771	1	15336888	15471008	95	0.6883
2518018f-8f41-4203-82dd-9b20bfaf6771	1	15475000	16679281	529	0.9796
2518018f-8f41-4203-82dd-9b20bfaf6771	1	16679483	16949746	80	1.2981
2518018f-8f41-4203-82dd-9b20bfaf6771	1	16951445	17395622	337	0.9978
2518018f-8f41-4203-82dd-9b20bfaf6771	1	17396086	17785570	207	0.6636
2518018f-8f41-4203-82dd-9b20bfaf6771	1	17788507	20030164	1648	0.4092
2518018f-8f41-4203-82dd-9b20bfaf6771	1	20030648	25256850	3070	-0.1544
2518018f-8f41-4203-82dd-9b20bfaf6771	1	25266637	25320455	24	-1.6744
2518018f-8f41-4203-82dd-9b20bfaf6771	1	25336819	32239184	3514	-0.1678
2518018f-8f41-4203-82dd-9b20bfaf6771	1	32239514	34935647	1626	-0.1072
2518018f-8f41-4203-82dd-9b20bfaf6771	1	34937612	37873070	1541	-0.1414
2518018f-8f41-4203-82dd-9b20bfaf6771	1	37873469	40343997	1363	0.1561
2518018f-8f41-4203-82dd-9b20bfaf6771	1	40344144	45791218	3118	0.5298
2518018f-8f41-4203-82dd-9b20bfaf6771	1	45796457	47564055	955	0.1538
2518018f-8f41-4203-82dd-9b20bfaf6771	1	47568042	51193383	2013	0.5458
2518018f-8f41-4203-82dd-9b20bfaf6771	1	51199331	52171266	406	0.8707
2518018f-8f41-4203-82dd-9b20bfaf6771	1	52179289	52728156	271	1.0559
2518018f-8f41-4203-82dd-9b20bfaf6771	1	52730727	53343358	386	0.88
2518018f-8f41-4203-82dd-9b20bfaf6771	1	53343613	53508909	127	1.1822
2518018f-8f41-4203-82dd-9b20bfaf6771	1	53516209	53675170	149	1.0328
2518018f-8f41-4203-82dd-9b20bfaf6771	1	53677170	54016850	187	1.1943
2518018f-8f41-4203-82dd-9b20bfaf6771	1	54017091	55384518	954	0.8817
2518018f-8f41-4203-82dd-9b20bfaf6771	1	55390981	56171494	604	0.3211
2518018f-8f41-4203-82dd-9b20bfaf6771	1	56173110	56174278	2	-0.6899
2518018f-8f41-4203-82dd-9b20bfaf6771	1	56177683	57550124	1183	0.3039
2518018f-8f41-4203-82dd-9b20bfaf6771	1	57556529	68359549	7990	-0.1526
2518018f-8f41-4203-82dd-9b20bfaf6771	1	68363256	69080996	420	0.4281
2518018f-8f41-4203-82dd-9b20bfaf6771	1	69081229	69132950	35	0.7666
2518018f-8f41-4203-82dd-9b20bfaf6771	1	69141867	72302815	1889	0.4395
2518018f-8f41-4203-82dd-9b20bfaf6771	1	72303233	72345465	46	-0.6273
2518018f-8f41-4203-82dd-9b20bfaf6771	1	72346221	73834333	906	0.4476
2518018f-8f41-4203-82dd-9b20bfaf6771	1	73839919	74517997	367	-0.1329
2518018f-8f41-4203-82dd-9b20bfaf6771	1	74519919	77012109	1766	0.4351
2518018f-8f41-4203-82dd-9b20bfaf6771	1	77018708	78725221	969	0.8209
2518018f-8f41-4203-82dd-9b20bfaf6771	1	78730249	79130136	239	0.4403
2518018f-8f41-4203-82dd-9b20bfaf6771	1	79130424	80859630	1108	0.8601
2518018f-8f41-4203-82dd-9b20bfaf6771	1	80859795	87502742	4514	0.4662
2518018f-8f41-4203-82dd-9b20bfaf6771	1	87508127	88469157	717	0.8714
2518018f-8f41-4203-82dd-9b20bfaf6771	1	88472395	89009572	349	0.4222
2518018f-8f41-4203-82dd-9b20bfaf6771	1	89012275	89012522	2	-2.5033
2518018f-8f41-4203-82dd-9b20bfaf6771	1	89015841	91551178	1610	0.4238
2518018f-8f41-4203-82dd-9b20bfaf6771	1	91552092	96097156	2883	-0.6278
2518018f-8f41-4203-82dd-9b20bfaf6771	1	96100670	96230462	85	0.456
2518018f-8f41-4203-82dd-9b20bfaf6771	1	96233102	96929856	394	0.828
2518018f-8f41-4203-82dd-9b20bfaf6771	1	96931491	100151704	1979	0.4445
2518018f-8f41-4203-82dd-9b20bfaf6771	1	100155770	102331081	1470	-0.606
2518018f-8f41-4203-82dd-9b20bfaf6771	1	102336237	105521414	1641	0.4303
2518018f-8f41-4203-82dd-9b20bfaf6771	1	105521598	105573115	34	0.7317
2518018f-8f41-4203-82dd-9b20bfaf6771	1	105578995	105594275	21	0.3659
2518018f-8f41-4203-82dd-9b20bfaf6771	1	105594291	105978661	219	0.719
2518018f-8f41-4203-82dd-9b20bfaf6771	1	105979431	106905996	635	0.2962
2518018f-8f41-4203-82dd-9b20bfaf6771	1	106907318	107378646	327	0.7532
2518018f-8f41-4203-82dd-9b20bfaf6771	1	107379245	109613590	1336	0.4367
2518018f-8f41-4203-82dd-9b20bfaf6771	1	109616158	109679105	23	0.9385
2518018f-8f41-4203-82dd-9b20bfaf6771	1	109684695	109697556	15	2.2041
2518018f-8f41-4203-82dd-9b20bfaf6771	1	109702376	109800363	76	0.8765
2518018f-8f41-4203-82dd-9b20bfaf6771	1	109804263	111746496	1496	0.441
2518018f-8f41-4203-82dd-9b20bfaf6771	1	111746959	111846304	92	0.8198
2518018f-8f41-4203-82dd-9b20bfaf6771	1	111846685	113231359	1002	0.4246
2518018f-8f41-4203-82dd-9b20bfaf6771	1	113231492	113293820	46	0.8497
2518018f-8f41-4203-82dd-9b20bfaf6771	1	113313990	117660070	2828	0.4422
2518018f-8f41-4203-82dd-9b20bfaf6771	1	117661930	120146498	1498	-0.1457
2518018f-8f41-4203-82dd-9b20bfaf6771	1	120370887	143558316	121	0.3962
2518018f-8f41-4203-82dd-9b20bfaf6771	1	143567319	143692888	51	0.6241
2518018f-8f41-4203-82dd-9b20bfaf6771	1	143694196	143811517	50	1.2024
2518018f-8f41-4203-82dd-9b20bfaf6771	1	143890323	145793372	74	0.6609
2518018f-8f41-4203-82dd-9b20bfaf6771	1	145793816	146174153	114	1.0059
2518018f-8f41-4203-82dd-9b20bfaf6771	1	146250588	148926674	674	0.6601
2518018f-8f41-4203-82dd-9b20bfaf6771	1	148934514	149370761	26	1.0243
2518018f-8f41-4203-82dd-9b20bfaf6771	1	149761178	150332772	217	0.5912
2518018f-8f41-4203-82dd-9b20bfaf6771	1	150333018	150852424	264	0.9442
2518018f-8f41-4203-82dd-9b20bfaf6771	1	150853466	152329564	756	0.5898
2518018f-8f41-4203-82dd-9b20bfaf6771	1	152330919	152583051	194	0.9831
2518018f-8f41-4203-82dd-9b20bfaf6771	1	152583230	152613762	31	-1.5033
