GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	62920	72302735	42763	0.0036
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	72302815	72345465	47	1.0427
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	72346221	81422771	5780	0.0123
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	81422917	81422920	2	1.7755
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	81422982	105079911	14950	0.0049
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	105080318	105080931	2	1.4753
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	105084196	105470754	217	0.019
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	105476583	105479722	15	0.5563
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	105479738	108951525	2292	0.0058
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	108954232	108955523	14	-0.8256
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	108961034	109108688	57	-0.0416
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	109109521	109117063	2	-1.483
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	109117281	109684695	273	0.0064
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	109684893	109697556	14	0.8484
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	109702376	152583051	9579	0.0055
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	152583230	152613762	31	1.2619
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	152613802	153705466	834	-0.0027
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	153705621	153719014	4	0.8249
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	153720772	155210675	712	0.0066
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	155219369	155231273	11	1.2911
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	155241876	158884978	2258	0.0063
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	158896682	158899969	4	-0.767
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	158905028	161647612	1648	0.002
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	161647641	161649268	9	-0.5885
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	161678447	166206806	3690	0.0069
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	166215244	166217119	6	0.8954
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	166217516	174828195	5841	0.0082
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	174828247	174835841	25	0.4682
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	174835884	188163630	8939	0.0039
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	188165797	188165938	2	-2.1534
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	188173876	210431514	14880	0.0018
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	210431650	210439184	22	-0.8617
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	210441948	241958718	22154	0.0013
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	241964690	241969270	2	2.0823
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	241969474	248525314	4310	0.0238
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	248546369	248631988	34	-0.6024
a1e7c368-756f-471f-bec1-f7d5f6517ecd	1	248633821	248930189	143	0.0343
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	12784	7499242	5922	-0.0064
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	7502934	7506841	2	2.1375
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	7506876	12208323	3448	-0.0031
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	12210676	12212558	2	-2.405
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	12212574	13389728	808	0.0099
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	13394851	13409547	5	1.1099
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	13409603	32550917	12459	0.0009
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	32551917	32556021	3	1.1166
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	32559491	34295406	1333	0.0015
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	34298911	34300513	2	-1.4828
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	34300900	34466002	95	-0.035
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	34474248	34512096	47	0.3819
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	34512489	35750907	869	0.0056
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	35752724	35762881	7	-1.4715
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	35772407	41011080	3923	-0.0031
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	41011095	41018747	23	-0.5256
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	41024093	52527330	8176	0.0042
a1e7c368-756f-471f-bec1-f7d5f6517ecd	2	52527342	52554404	39	0.5737
