GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
523836fe-2b00-44af-98ff-054ac88589ce	1	62920	462894	19	-0.6152
523836fe-2b00-44af-98ff-054ac88589ce	1	599171	12779433	6463	0.0003
523836fe-2b00-44af-98ff-054ac88589ce	1	12792599	12823233	22	-0.6911
523836fe-2b00-44af-98ff-054ac88589ce	1	12832455	25256850	7503	-0.0024
523836fe-2b00-44af-98ff-054ac88589ce	1	25266637	25320455	24	-1.6864
523836fe-2b00-44af-98ff-054ac88589ce	1	25336819	34626073	4942	0.0033
523836fe-2b00-44af-98ff-054ac88589ce	1	34637053	34638890	20	-0.7849
523836fe-2b00-44af-98ff-054ac88589ce	1	34648667	72284670	23729	0.0049
523836fe-2b00-44af-98ff-054ac88589ce	1	72290430	72297687	9	-0.6913
523836fe-2b00-44af-98ff-054ac88589ce	1	72302735	72345465	48	0.8497
523836fe-2b00-44af-98ff-054ac88589ce	1	72346221	75585159	1929	0.0111
523836fe-2b00-44af-98ff-054ac88589ce	1	75589078	75589169	2	-2.1229
523836fe-2b00-44af-98ff-054ac88589ce	1	75593824	88274240	8522	0.0053
523836fe-2b00-44af-98ff-054ac88589ce	1	88274883	88275182	4	-1.6672
523836fe-2b00-44af-98ff-054ac88589ce	1	88276233	103620877	9560	0.0066
523836fe-2b00-44af-98ff-054ac88589ce	1	103621165	103717410	4	-1.2149
523836fe-2b00-44af-98ff-054ac88589ce	1	103717617	105026862	674	0.0075
523836fe-2b00-44af-98ff-054ac88589ce	1	105026892	105027826	2	-1.13
523836fe-2b00-44af-98ff-054ac88589ce	1	105032080	105476583	244	-0.0345
523836fe-2b00-44af-98ff-054ac88589ce	1	105476614	105479753	16	-1.6112
523836fe-2b00-44af-98ff-054ac88589ce	1	105481433	114286279	5941	0.0062
523836fe-2b00-44af-98ff-054ac88589ce	1	114289343	114291088	3	-1.4187
523836fe-2b00-44af-98ff-054ac88589ce	1	114291180	152583230	6272	0.0054
523836fe-2b00-44af-98ff-054ac88589ce	1	152583291	152614118	34	-0.9775
523836fe-2b00-44af-98ff-054ac88589ce	1	152618018	169247699	11469	0.0047
523836fe-2b00-44af-98ff-054ac88589ce	1	169264736	169272528	7	-2.2365
523836fe-2b00-44af-98ff-054ac88589ce	1	169273163	174827267	3516	-0.0089
523836fe-2b00-44af-98ff-054ac88589ce	1	174827418	174832716	17	-0.7441
523836fe-2b00-44af-98ff-054ac88589ce	1	174832734	194479104	13176	0.0104
523836fe-2b00-44af-98ff-054ac88589ce	1	194482281	194485888	2	-1.5371
523836fe-2b00-44af-98ff-054ac88589ce	1	194487886	195116648	391	-0.008
523836fe-2b00-44af-98ff-054ac88589ce	1	195116752	195126466	8	-0.5215
523836fe-2b00-44af-98ff-054ac88589ce	1	195126480	195272330	88	0.0465
523836fe-2b00-44af-98ff-054ac88589ce	1	195272551	195319562	31	0.3013
523836fe-2b00-44af-98ff-054ac88589ce	1	195319775	195863534	355	0.0293
523836fe-2b00-44af-98ff-054ac88589ce	1	195867138	195867900	4	-0.9966
523836fe-2b00-44af-98ff-054ac88589ce	1	195868200	196313827	312	0.0197
523836fe-2b00-44af-98ff-054ac88589ce	1	196314813	196317644	2	-0.938
523836fe-2b00-44af-98ff-054ac88589ce	1	196318733	196762956	264	0.0028
523836fe-2b00-44af-98ff-054ac88589ce	1	196769493	196847600	58	-0.41
523836fe-2b00-44af-98ff-054ac88589ce	1	196854187	220776338	16307	0.0039
523836fe-2b00-44af-98ff-054ac88589ce	1	220777663	220777793	2	-1.6795
523836fe-2b00-44af-98ff-054ac88589ce	1	220779968	245473108	17250	0.0052
523836fe-2b00-44af-98ff-054ac88589ce	1	245473737	245483602	10	-0.7953
523836fe-2b00-44af-98ff-054ac88589ce	1	245486349	248572774	2010	0.0255
523836fe-2b00-44af-98ff-054ac88589ce	1	248574146	248645563	34	-0.5399
