GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	62920	2374713	441	-0.0673
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	2376239	10297534	4710	-0.1361
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	10298108	10326824	42	0.1554
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	10327646	16424738	3399	-0.1253
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	16425276	16643505	69	0.2751
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	16643683	25273814	5347	-0.1305
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	25273831	25320198	17	-0.6929
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	25320253	30265657	2389	-0.1099
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	30265687	30269103	6	-1.0304
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	30272363	39712815	5299	-0.1273
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	39713701	62057402	14048	-0.1001
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	62057551	62386366	243	-0.1885
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	62387195	72303233	6713	-0.0719
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	72303253	72351338	47	-0.703
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	72352916	103616762	19994	-0.0662
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	103620877	103621165	2	-2.3028
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	103697067	105476583	922	-0.0606
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	105476614	105479753	16	-2.1303
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	105481433	109684893	2630	-0.0631
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	109690352	109702376	14	1.2179
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	109703504	152602985	9580	-0.0852
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	152606973	152606992	2	1.7
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	152607145	152787202	176	-0.0584
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	152789447	152795198	25	-0.5043
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	152795277	157100866	2235	-0.1175
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	157100999	189065645	22047	-0.0763
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	189068745	193186662	2744	-0.037
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	193187149	193187218	4	1.105
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	193190593	194479104	941	-0.0584
fd11a1ef-b991-4e46-a239-3b50db1fb2d4	1	194482281	194485888	2	-2.6126
