GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	62920	72303233	42652	0.0031
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	72303253	72346757	47	1.1901
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	72351072	165452567	41633	0.007
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	165452637	165454116	11	-1.0447
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	165454359	196745743	21022	0.0061
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	196758720	196832525	57	-1.3967
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	196832720	240704176	30203	0.0058
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	240705578	240705709	2	-3.0102
fda1d570-4e99-46fb-ab44-bc1421226f1a	1	240707143	248930189	5455	0.0231
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	12784	24383871	17890	0.0168
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	24384085	24388259	15	-1.4577
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	24388858	34474248	6120	0.0035
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	34476327	34517969	54	0.4739
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	34521390	37397190	2153	0.0139
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	37397743	37397795	2	-3.1188
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	37397899	41011095	2626	0.0324
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	41011303	41015703	16	-0.9088
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	41015728	89933871	30899	0.0147
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	89936810	90262403	126	-0.7415
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	90281849	91783652	23	0.026
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	91784176	91951483	23	-0.6118
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	91957968	127084748	18776	0.0148
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	127084830	127085913	5	1.3334
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	127091296	131335459	2278	0.0189
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	131337174	131338866	6	-1.2712
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	131339746	146104517	9144	0.0078
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	146106836	146120890	29	0.6136
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	146120907	184229917	23391	0.0064
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	184229934	184272191	69	-0.5959
fda1d570-4e99-46fb-ab44-bc1421226f1a	2	184276306	242147305	35414	0.0124
fda1d570-4e99-46fb-ab44-bc1421226f1a	3	20930	68697013	47615	0.0037
fda1d570-4e99-46fb-ab44-bc1421226f1a	3	68697108	68698213	13	1.474
fda1d570-4e99-46fb-ab44-bc1421226f1a	3	68698262	198169247	76641	-0.0026
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	68929	945136	333	-0.0093
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	945616	1051383	17	0.8321
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	1051535	10208670	5334	-0.0023
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	10208766	10229874	29	0.7962
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	10232590	21370726	8191	-0.0022
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	21370904	21375167	8	-1.1405
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	21375183	34764075	8719	0.0006
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	34764149	34823103	48	-0.6495
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	34828250	68807003	19516	-0.0001
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	68813177	68851812	28	0.6657
fda1d570-4e99-46fb-ab44-bc1421226f1a	4	68852584	190106768	74516	0.0047
fda1d570-4e99-46fb-ab44-bc1421226f1a	5	15532	166411869	102621	0.0007
fda1d570-4e99-46fb-ab44-bc1421226f1a	5	166412657	166422139	30	-0.8001
fda1d570-4e99-46fb-ab44-bc1421226f1a	5	166422174	181363319	9848	-0.0009
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	149661	6025978	4824	0.0029
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	6033698	6034203	3	-2.5412
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	6036812	19355519	10107	-0.0004
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	19356005	19358599	2	-2.3956
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	19358923	29140514	6242	-0.0053
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	29153854	29174699	2	-2.7177
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	29181665	31385912	1138	0.0293
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	31392318	31483699	82	-0.8432
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	31488057	40268330	5206	0.0116
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	40268726	40269827	3	-2.2274
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	40269869	65689589	13777	-0.0007
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	65689644	65693364	16	-0.7969
fda1d570-4e99-46fb-ab44-bc1421226f1a	6	65693521	78262427	8215	-0.0067
