GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2add3824-39ff-43a8-afda-2b7662d61fc2	1	62920	2421377	458	-0.0151
2add3824-39ff-43a8-afda-2b7662d61fc2	1	2422250	3320645	303	0.1393
2add3824-39ff-43a8-afda-2b7662d61fc2	1	3320988	16493138	7878	0.0185
2add3824-39ff-43a8-afda-2b7662d61fc2	1	16494124	16643505	32	-0.4347
2add3824-39ff-43a8-afda-2b7662d61fc2	1	16643683	25269390	5352	0.0118
2add3824-39ff-43a8-afda-2b7662d61fc2	1	25269456	25336819	23	-0.3892
2add3824-39ff-43a8-afda-2b7662d61fc2	1	25336853	72303233	28745	0.0041
2add3824-39ff-43a8-afda-2b7662d61fc2	1	72303253	72345465	45	-1.5364
2add3824-39ff-43a8-afda-2b7662d61fc2	1	72346221	103614539	20029	0.0028
2add3824-39ff-43a8-afda-2b7662d61fc2	1	103614695	103717410	10	-0.7553
2add3824-39ff-43a8-afda-2b7662d61fc2	1	103717617	105470754	918	0.0287
2add3824-39ff-43a8-afda-2b7662d61fc2	1	105476583	105479753	17	0.9558
2add3824-39ff-43a8-afda-2b7662d61fc2	1	105481433	105693661	167	0.1278
2add3824-39ff-43a8-afda-2b7662d61fc2	1	105693694	112049052	4338	0.0011
2add3824-39ff-43a8-afda-2b7662d61fc2	1	112049096	112147704	93	0.0673
2add3824-39ff-43a8-afda-2b7662d61fc2	1	112153343	112154591	22	-0.5046
2add3824-39ff-43a8-afda-2b7662d61fc2	1	112154619	121495619	5121	-0.0027
2add3824-39ff-43a8-afda-2b7662d61fc2	1	121498352	147631053	790	-0.06
2add3824-39ff-43a8-afda-2b7662d61fc2	1	147631169	147807361	125	0.1091
2add3824-39ff-43a8-afda-2b7662d61fc2	1	147808502	151734728	1045	-0.0451
2add3824-39ff-43a8-afda-2b7662d61fc2	1	151735114	152711704	653	0.0368
2add3824-39ff-43a8-afda-2b7662d61fc2	1	152711822	175467395	15372	-0.0017
2add3824-39ff-43a8-afda-2b7662d61fc2	1	175467697	175725994	243	0.1194
2add3824-39ff-43a8-afda-2b7662d61fc2	1	175726667	188926565	8732	-0.0019
2add3824-39ff-43a8-afda-2b7662d61fc2	1	188928155	191263481	1590	0.0455
2add3824-39ff-43a8-afda-2b7662d61fc2	1	191263928	194233848	2051	-0.0091
2add3824-39ff-43a8-afda-2b7662d61fc2	1	194234171	196740630	1598	0.0439
2add3824-39ff-43a8-afda-2b7662d61fc2	1	196741937	196854483	68	0.4722
2add3824-39ff-43a8-afda-2b7662d61fc2	1	196854586	199138574	1372	0.029
2add3824-39ff-43a8-afda-2b7662d61fc2	1	199142235	199143396	7	0.8683
2add3824-39ff-43a8-afda-2b7662d61fc2	1	199143883	246438938	32989	0.0067
2add3824-39ff-43a8-afda-2b7662d61fc2	1	246441480	246820865	250	-0.1244
2add3824-39ff-43a8-afda-2b7662d61fc2	1	246821451	248398978	983	0.0247
2add3824-39ff-43a8-afda-2b7662d61fc2	1	248400525	248645563	81	0.3161
2add3824-39ff-43a8-afda-2b7662d61fc2	1	248645808	248930189	140	0.0042
2add3824-39ff-43a8-afda-2b7662d61fc2	2	12784	2263150	1467	0.0787
2add3824-39ff-43a8-afda-2b7662d61fc2	2	2263391	24384085	16471	0.0167
2add3824-39ff-43a8-afda-2b7662d61fc2	2	24384113	24388259	14	-0.8272
2add3824-39ff-43a8-afda-2b7662d61fc2	2	24388858	28832520	2214	-0.0058
2add3824-39ff-43a8-afda-2b7662d61fc2	2	28833537	28877302	20	-0.3847
2add3824-39ff-43a8-afda-2b7662d61fc2	2	28877979	32551917	2472	-0.0008
2add3824-39ff-43a8-afda-2b7662d61fc2	2	32552623	32958800	251	-0.1075
2add3824-39ff-43a8-afda-2b7662d61fc2	2	32959228	34485743	1191	0.0094
2add3824-39ff-43a8-afda-2b7662d61fc2	2	34485758	34491869	8	-0.8304
2add3824-39ff-43a8-afda-2b7662d61fc2	2	34491912	34492841	11	-0.1602
2add3824-39ff-43a8-afda-2b7662d61fc2	2	34492907	34511990	17	-0.8668
2add3824-39ff-43a8-afda-2b7662d61fc2	2	34512096	35887212	990	0.0634
2add3824-39ff-43a8-afda-2b7662d61fc2	2	35888469	41010999	3813	0.0016
2add3824-39ff-43a8-afda-2b7662d61fc2	2	41011080	41334945	270	0.1148
2add3824-39ff-43a8-afda-2b7662d61fc2	2	41334970	50634312	6638	0.005
2add3824-39ff-43a8-afda-2b7662d61fc2	2	50636075	52510874	1289	0.0419
2add3824-39ff-43a8-afda-2b7662d61fc2	2	52510912	52554359	44	0.3361
