GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	62920	1905488	315	-0.1787
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	1915175	3259074	407	-0.3153
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	3259896	25277975	13270	-0.2047
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	25278567	25292440	5	-1.4607
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	25292549	38131187	6799	-0.1872
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	38135808	38136401	2	-2.3119
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	38140728	61648334	14617	-0.1908
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	61648509	61652515	3	-1.5633
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	61654137	72303233	7280	-0.1661
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	72303253	72345465	45	-1.6296
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	72346221	108223733	22876	-0.1519
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	108226680	108274557	2	-2.3261
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	108310648	112147626	2627	-0.1722
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	112147704	112154591	23	0.3572
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	112154619	143494500	5161	-0.1812
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	143541857	143796140	118	-0.8209
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	143811517	152583230	2311	-0.1636
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	152583291	152613762	30	-1.783
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	152613802	158710868	3643	-0.1818
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	158711218	158711376	2	-2.2003
b30f3386-ba0b-4fbc-9883-7ee9f5e32627	1	158711390	174827267	11349	-0.1674
