GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
04358d2c-d409-4ca1-9748-589470b04a7b	1	62920	259926	16	-0.2907
04358d2c-d409-4ca1-9748-589470b04a7b	1	266187	462894	3	1.4844
04358d2c-d409-4ca1-9748-589470b04a7b	1	599171	1716055	196	0.0595
04358d2c-d409-4ca1-9748-589470b04a7b	1	1716451	1731957	7	1.4143
04358d2c-d409-4ca1-9748-589470b04a7b	1	1732392	3236404	490	0.034
04358d2c-d409-4ca1-9748-589470b04a7b	1	3239225	15827002	7619	-0.0664
04358d2c-d409-4ca1-9748-589470b04a7b	1	15827041	15828515	9	-1.4224
04358d2c-d409-4ca1-9748-589470b04a7b	1	15839166	16689764	334	-0.0951
04358d2c-d409-4ca1-9748-589470b04a7b	1	16718963	16951445	77	0.3924
04358d2c-d409-4ca1-9748-589470b04a7b	1	16955930	25256850	5255	-0.0669
04358d2c-d409-4ca1-9748-589470b04a7b	1	25266637	25320455	24	-1.7794
04358d2c-d409-4ca1-9748-589470b04a7b	1	25336819	54624527	16001	-0.0645
04358d2c-d409-4ca1-9748-589470b04a7b	1	54627618	54628716	2	-3.2518
04358d2c-d409-4ca1-9748-589470b04a7b	1	54630777	72284670	12697	-0.0567
04358d2c-d409-4ca1-9748-589470b04a7b	1	72290430	72297687	9	-1.3002
04358d2c-d409-4ca1-9748-589470b04a7b	1	72302735	72346221	49	1.0432
04358d2c-d409-4ca1-9748-589470b04a7b	1	72346757	105476583	20907	-0.054
04358d2c-d409-4ca1-9748-589470b04a7b	1	105476614	105478759	7	-0.8161
04358d2c-d409-4ca1-9748-589470b04a7b	1	105479005	109690352	2639	-0.0395
04358d2c-d409-4ca1-9748-589470b04a7b	1	109690415	109697556	12	2.1291
04358d2c-d409-4ca1-9748-589470b04a7b	1	109702376	112147704	1947	-0.0557
04358d2c-d409-4ca1-9748-589470b04a7b	1	112153343	112153571	3	0.7102
04358d2c-d409-4ca1-9748-589470b04a7b	1	112153651	112154576	18	0.2878
04358d2c-d409-4ca1-9748-589470b04a7b	1	112154591	112154768	4	0.7789
04358d2c-d409-4ca1-9748-589470b04a7b	1	112163334	119975323	5023	-0.0563
04358d2c-d409-4ca1-9748-589470b04a7b	1	119975336	149798416	1140	0.0233
04358d2c-d409-4ca1-9748-589470b04a7b	1	149800334	152582700	1424	-0.0567
04358d2c-d409-4ca1-9748-589470b04a7b	1	152583051	152614100	35	0.4451
