GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
85271250-8c62-4de4-8ed4-d53f8e72745e	1	62920	2900856	556	0.2461
85271250-8c62-4de4-8ed4-d53f8e72745e	1	2908802	9842070	4382	0.0202
85271250-8c62-4de4-8ed4-d53f8e72745e	1	9842347	9882620	24	-0.8325
85271250-8c62-4de4-8ed4-d53f8e72745e	1	9885523	12832455	1553	0.0153
85271250-8c62-4de4-8ed4-d53f8e72745e	1	12850124	12867264	6	-0.9995
85271250-8c62-4de4-8ed4-d53f8e72745e	1	12868035	16679281	2156	0.0116
85271250-8c62-4de4-8ed4-d53f8e72745e	1	16679483	16934716	72	0.5534
85271250-8c62-4de4-8ed4-d53f8e72745e	1	16934753	21361361	2987	0.0141
85271250-8c62-4de4-8ed4-d53f8e72745e	1	21361441	21411032	32	0.4062
85271250-8c62-4de4-8ed4-d53f8e72745e	1	21411250	25223408	2238	0.0119
85271250-8c62-4de4-8ed4-d53f8e72745e	1	25228030	25256850	14	0.2557
85271250-8c62-4de4-8ed4-d53f8e72745e	1	25266637	25320455	24	-1.3937
85271250-8c62-4de4-8ed4-d53f8e72745e	1	25336819	48367880	12704	0.0162
85271250-8c62-4de4-8ed4-d53f8e72745e	1	48371665	48397693	12	0.5679
85271250-8c62-4de4-8ed4-d53f8e72745e	1	48398315	72284670	16004	-0.0025
85271250-8c62-4de4-8ed4-d53f8e72745e	1	72290430	72302815	11	-0.6948
85271250-8c62-4de4-8ed4-d53f8e72745e	1	72303233	72345450	45	0.4392
85271250-8c62-4de4-8ed4-d53f8e72745e	1	72345465	103560435	20000	0.0041
85271250-8c62-4de4-8ed4-d53f8e72745e	1	103560608	103760781	35	0.6607
85271250-8c62-4de4-8ed4-d53f8e72745e	1	103760879	105591623	1023	0.027
85271250-8c62-4de4-8ed4-d53f8e72745e	1	105593022	105594291	6	-1.0371
85271250-8c62-4de4-8ed4-d53f8e72745e	1	105596841	112147704	4503	0.0057
85271250-8c62-4de4-8ed4-d53f8e72745e	1	112153343	112154768	25	0.6036
85271250-8c62-4de4-8ed4-d53f8e72745e	1	112163334	143546851	5164	-0.0005
85271250-8c62-4de4-8ed4-d53f8e72745e	1	143547055	143748012	92	-0.6731
85271250-8c62-4de4-8ed4-d53f8e72745e	1	143748074	143759680	19	0.001
85271250-8c62-4de4-8ed4-d53f8e72745e	1	143760271	143942271	11	-0.6541
85271250-8c62-4de4-8ed4-d53f8e72745e	1	144432083	152583051	2315	0.0384
85271250-8c62-4de4-8ed4-d53f8e72745e	1	152583230	152613762	31	-1.5893
85271250-8c62-4de4-8ed4-d53f8e72745e	1	152613802	152778761	162	-0.0316
85271250-8c62-4de4-8ed4-d53f8e72745e	1	152782154	152796224	45	0.304
85271250-8c62-4de4-8ed4-d53f8e72745e	1	152801429	172826855	13721	0.0006
85271250-8c62-4de4-8ed4-d53f8e72745e	1	172829282	172830203	2	-1.6767
85271250-8c62-4de4-8ed4-d53f8e72745e	1	172830437	196758720	15739	0.0075
85271250-8c62-4de4-8ed4-d53f8e72745e	1	196761905	196832525	56	0.4042
85271250-8c62-4de4-8ed4-d53f8e72745e	1	196832720	209897717	8785	-0.0003
85271250-8c62-4de4-8ed4-d53f8e72745e	1	209908268	209908720	2	-1.5414
85271250-8c62-4de4-8ed4-d53f8e72745e	1	209910639	217507194	5362	-0.0014
85271250-8c62-4de4-8ed4-d53f8e72745e	1	217509508	217537218	22	0.7671
