GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	62920	86341	11	0.6701
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	98588	810533	18	0.1222
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	812759	16583114	8621	-0.0649
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	16604834	16951445	109	0.223
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	16955930	21258448	2909	-0.0587
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	21259030	21259168	2	-1.7009
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	21259944	21985415	422	-0.0529
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	21991690	21992508	2	1.3689
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	21996664	25244339	1909	-0.0456
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	25244778	25359353	43	0.2733
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	25360708	40065422	7889	-0.0427
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	40066170	40066185	2	-2.5178
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	40068581	65491255	16357	-0.0341
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	65491413	72303253	4456	-0.0086
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	72305460	72351072	47	0.5331
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	72351338	89009572	10924	-0.0031
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	89012275	89012522	2	-2.9706
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	89015841	105620568	10140	-0.0075
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	105625674	105672407	30	-1.0594
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	105674158	109684695	2485	-0.0224
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	109684893	109697556	14	0.7483
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	109702376	152785214	9769	-0.0288
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	152787202	152796224	38	0.4717
3a3a2d72-c432-4f70-98ce-32c17d19998c	1	152801429	193186662	27037	-0.0204
