GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e3a37654-3b00-41d7-af99-b6467cf2b896	1	62920	817186	32	0.324
e3a37654-3b00-41d7-af99-b6467cf2b896	1	822089	1052992	46	-0.2213
e3a37654-3b00-41d7-af99-b6467cf2b896	1	1055037	1081836	5	-1.0706
e3a37654-3b00-41d7-af99-b6467cf2b896	1	1083324	1575421	127	-0.19
e3a37654-3b00-41d7-af99-b6467cf2b896	1	1696479	1731499	10	0.5539
e3a37654-3b00-41d7-af99-b6467cf2b896	1	1731897	2516867	250	-0.1897
e3a37654-3b00-41d7-af99-b6467cf2b896	1	2518272	2518955	2	-1.683
e3a37654-3b00-41d7-af99-b6467cf2b896	1	2521115	15823420	7859	-0.1161
e3a37654-3b00-41d7-af99-b6467cf2b896	1	15827002	15827430	6	-2.4214
e3a37654-3b00-41d7-af99-b6467cf2b896	1	15827706	16679483	334	-0.1017
e3a37654-3b00-41d7-af99-b6467cf2b896	1	16685961	16767532	13	-1.1569
e3a37654-3b00-41d7-af99-b6467cf2b896	1	16767571	16864367	12	0.0182
e3a37654-3b00-41d7-af99-b6467cf2b896	1	16868660	16935752	53	-0.744
e3a37654-3b00-41d7-af99-b6467cf2b896	1	16949746	25088630	5137	-0.111
e3a37654-3b00-41d7-af99-b6467cf2b896	1	25089191	25097831	5	-0.9596
e3a37654-3b00-41d7-af99-b6467cf2b896	1	25098398	25278567	130	-0.0662
e3a37654-3b00-41d7-af99-b6467cf2b896	1	25284629	25320253	11	0.4134
e3a37654-3b00-41d7-af99-b6467cf2b896	1	25320455	25725032	141	-0.0626
e3a37654-3b00-41d7-af99-b6467cf2b896	1	25726121	32733766	3568	-0.1183
e3a37654-3b00-41d7-af99-b6467cf2b896	1	32737150	72284670	25014	-0.0898
e3a37654-3b00-41d7-af99-b6467cf2b896	1	72290430	72297687	9	-1.1615
e3a37654-3b00-41d7-af99-b6467cf2b896	1	72302735	105476583	20995	-0.0802
e3a37654-3b00-41d7-af99-b6467cf2b896	1	105476614	105479753	16	0.9518
e3a37654-3b00-41d7-af99-b6467cf2b896	1	105481433	109684893	2633	-0.0874
e3a37654-3b00-41d7-af99-b6467cf2b896	1	109690352	109697556	13	-0.9695
