GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	62920	1696979	210	-0.4071
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	1710664	1741164	14	-1.692
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	1756148	3421784	585	-0.4173
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	3422775	16679281	7749	-0.2915
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	16679483	16767532	14	0.1722
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	16767571	16785682	7	-0.6257
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	16787932	16934753	52	0.0994
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	16934768	25256850	5199	-0.288
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	25266637	25320198	22	-2.3845
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	25320253	105470754	49144	-0.279
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	105476583	105479753	17	-2.1361
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	105481433	112147704	4550	-0.2614
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	112153343	112154619	23	-1.0405
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	112154754	152583230	7519	-0.2718
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	152583291	152618018	35	-1.7515
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	152618089	174827267	14781	-0.2682
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	174827418	174832702	16	-1.3686
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	174832716	196745743	14469	-0.2678
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	196758720	196846661	61	-1.7161
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	196847600	208267557	7290	-0.2809
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	208272375	208283592	29	0.4383
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	208284364	222113234	9761	-0.2829
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	222120354	222122246	2	-2.4944
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	222122913	247873050	17691	-0.2891
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	247873252	248525284	352	-0.1264
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	248525299	248633912	38	-0.8189
1d3ce24b-2565-423c-8584-8afb64c2c20b	1	248645563	248930189	140	-0.2856
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	12784	34466002	23841	0.0456
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	34474248	34511990	46	-2.0785
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	34512096	36776057	1775	0.0592
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	36776391	36779270	2	-2.4428
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	36779360	52527330	11062	0.048
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	52527342	52527743	6	-1.9013
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	52531615	86250186	21472	0.0523
1d3ce24b-2565-423c-8584-8afb64c2c20b	2	86250341	86251506	2	-2.8662
