GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	62920	72303233	42787	-0.0057
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	72303253	72345465	45	-1.6434
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	72346221	81422771	5779	0.0091
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	81422917	81422920	2	1.3968
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	81422982	105476583	15174	0.0028
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	105476614	105479753	16	0.9436
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	105481433	112147704	4597	0.0101
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	112153343	112154591	22	-0.53
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	112154619	196769506	37326	0.0045
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	196769638	196843400	54	0.6707
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	196846661	199142393	1379	0.0065
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	199142562	199143396	4	1.2178
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	199143883	209897717	7405	-0.0021
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	209908268	209908720	2	-1.8972
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	209910639	214463757	3095	-0.0034
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	214463783	214471952	11	-0.6785
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	214471964	240227633	18052	-0.0033
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	240227947	240234728	10	0.5873
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	240239568	243139075	2143	0.0034
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	243139864	243187175	16	0.4722
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	243189078	248546369	3526	0.014
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	248550567	248633912	35	0.5095
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	1	248645563	248930189	141	-0.0072
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	12784	13394851	10188	-0.0072
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	13396809	13409547	4	1.2393
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	13409603	24376380	7741	0.0015
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	24378642	24388259	19	-0.8324
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	24388858	34476516	6139	0.0067
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	34476558	34511990	43	-0.6685
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	34512096	97359885	36901	0.0084
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	97524284	97545247	8	-1.0177
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	97545726	184451949	53133	0.0055
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	184452153	184455332	4	1.2151
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	184460792	202425310	10098	0.0117
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	202428236	202445174	39	0.2711
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	202445628	207486030	3134	0.0092
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	207490188	207494612	18	-0.9486
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	207494752	208189585	405	-0.0075
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	208190524	208193673	2	1.4388
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	208195839	228892290	13467	0.0026
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	228894763	228895197	8	-0.7501
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	2	228895367	242147305	8203	-0.006
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	20930	182919	154	-0.0041
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	188339	191117	4	-0.9354
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	193194	26392633	19731	0.0106
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	26392804	26393238	2	-1.5564
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	26393410	26570619	129	0.0063
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	26570673	26570675	3	1.3153
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	26571710	46750055	13163	0.002
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	46751887	46818342	43	0.2865
8a809b26-a6b7-4edf-ba99-a3a3bc8e873e	3	46827338	68697013	14568	0.0002
