GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	62920	98602	13	-0.6587
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	259407	12779433	6473	-0.0083
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	12792599	12823233	22	-0.7008
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	12832455	16542868	2131	-0.0081
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	16544783	16788139	55	0.2836
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	16855942	16972001	67	-0.1693
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	16973232	21376715	2974	0.0034
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	21377333	21378885	4	-0.4669
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	21378959	21378982	2	-1.2968
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	21380362	25256800	2266	-0.0002
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	25256850	25320455	25	-0.5686
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	25336819	72302815	28730	0.0006
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	72303233	72345465	46	-1.7534
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	72346221	86561241	9306	0.0025
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	86562986	86571239	10	-1.0081
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	86573749	89009572	1620	-0.0026
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	89012275	89012522	2	-2.988
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	89015841	109684893	12660	0.0041
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	109690352	109697556	13	1.1472
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	109702376	112147704	1949	0.0004
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	112153343	112154591	22	0.385
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	112154619	120146498	5060	0.0013
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	120370887	120954128	6	-0.814
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	120954165	143748421	195	0.0232
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	143748590	143754062	13	0.5742
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	143754077	152582700	2324	-0.0044
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	152583051	152618486	41	0.3569
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	152618548	152787202	162	-0.0018
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	152789447	152796224	37	-0.4297
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	152801429	187746723	23488	0.0049
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	187748429	187752238	2	-2.3279
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	187755479	222193326	23423	0.0012
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	222201492	222203662	2	-4.0877
2490e0a0-d1e5-4613-bfa9-786bd143aaf9	1	222208792	248930189	18407	0.0022
