GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	62920	3274912	723	-0.1919
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	3280916	15823420	7597	-0.0746
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	15827002	15827430	6	-2.4757
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	15827706	16864367	358	-0.1054
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	16868660	16973488	66	-0.587
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	16973678	25256352	5240	-0.0697
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	25256800	25318693	21	-0.4365
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	25319167	30691029	2750	-0.0647
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	30694462	30758407	50	-0.2852
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	30759229	34626037	2151	-0.0657
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	34626073	34638890	21	-0.7203
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	34648667	53124958	10075	-0.0643
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	53127345	53132454	6	-0.8795
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	53133361	60509857	5520	-0.0596
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	60510134	60518110	6	-0.8429
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	60519714	61647430	851	-0.0684
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	61648334	61652515	4	-1.1667
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	61654137	72284670	7285	-0.0569
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	72290430	72297687	9	-3.6649
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	72302735	72345465	48	0.986
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	72346221	103620877	20026	-0.0535
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	103621165	103717410	4	1.2326
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	103717617	105476583	918	-0.0505
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	105476614	105479753	16	1.0666
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	105481433	108187137	1938	-0.05
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	108191613	108192255	2	-4.4011
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	108194874	109684893	695	-0.0838
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	109690352	109697556	13	-2.3302
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	109702376	110827773	828	-0.0712
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	110827875	110845604	47	0.1775
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	110849445	112147704	1071	-0.0685
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	112153343	112154619	23	-0.8558
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	112154754	143751765	5270	-0.0611
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	143754062	144503849	30	-0.4517
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	144503864	146150530	165	-0.0706
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	146161924	146174153	2	1.1214
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	146250588	152583051	2131	-0.0652
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	152583230	152614100	34	-2.4471
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	152614118	152787202	168	-0.0692
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	152789447	152796224	37	-2.0967
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	152801429	161509203	5254	-0.067
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	161509648	161539001	5	0.7754
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	161539085	187746723	18228	-0.0582
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	187748429	187752238	2	-2.5502
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	187755479	196758720	5971	-0.0403
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	196761905	196843377	58	0.3521
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	196843400	198335406	821	-0.0589
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	198337730	198338649	3	-1.4133
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	198342229	209897717	7956	-0.0623
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	209908268	209908720	2	-1.8657
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	209910639	225825654	10789	-0.0576
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	225825687	225881227	37	-0.3177
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	225883370	228312480	1407	-0.056
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	228320079	228397861	29	-0.3563
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	228398077	248574146	14581	-0.0614
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	248585893	248661962	37	0.4442
c32f05a8-676b-438c-ae72-6b3414c7ead4	1	248662519	248930189	136	-0.0941
c32f05a8-676b-438c-ae72-6b3414c7ead4	2	12784	34466002	24066	-0.0537
