GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	62920	16544783	8592	-0.0566
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	16569132	16951445	112	-0.3952
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	16955930	47568055	17276	-0.0579
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	47568323	72302815	16466	-0.0293
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	72303233	72345450	45	-1.3064
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	72345465	103620877	19868	-0.0265
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	103621165	103760781	6	-1.5458
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	103760879	109684893	3547	-0.0244
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	109690352	109697556	13	-1.3904
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	109702376	248546369	74285	-0.0347
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	248550567	248633912	35	-0.7561
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	248645563	248686073	19	0.3617
963c2c49-026a-4982-8fc2-bd80e3d0712c	1	248686496	248930189	122	-0.0071
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	12784	4155597	2965	-0.032
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	4155990	4175977	40	-0.5399
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	4176105	97535071	57477	-0.027
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	97537802	97545247	4	-1.9375
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	97545726	106258266	5511	-0.0283
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	106263639	106268901	12	-1.6587
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	106270799	146106875	23623	-0.0219
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	146106889	146109366	21	1.3727
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	146120238	171671514	15337	-0.0312
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	171671585	171672083	2	-2.5077
963c2c49-026a-4982-8fc2-bd80e3d0712c	2	171673155	242147305	43237	-0.028
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	20930	4155255	3710	0.019
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	4155331	5362283	957	-0.0455
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	5363219	5363455	2	-1.7599
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	5367311	6604856	1082	0.0089
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	6609441	6613561	25	-0.5726
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	6613684	37383581	21212	-0.03
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	37384640	37401946	13	-1.0249
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	37414227	193160113	93933	-0.0259
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	193160173	193162798	8	1.0832
963c2c49-026a-4982-8fc2-bd80e3d0712c	3	193162937	198169247	2682	-0.0215
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	68929	10208766	5654	-0.0482
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	10221792	10229874	28	-1.3559
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	10232590	34784878	16834	-0.0269
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	34785333	34822561	36	0.5408
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	34823103	62802116	15850	-0.0297
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	62804218	62818784	10	-0.853
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	62819705	68422424	3412	-0.0222
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	68429081	68618391	75	0.5733
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	68620122	176384223	64673	-0.027
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	176387516	176387700	2	2.3746
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	176387772	188300104	8359	-0.0181
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	188300206	188300221	2	-2.4068
963c2c49-026a-4982-8fc2-bd80e3d0712c	4	188300270	190106768	1137	-0.0213
963c2c49-026a-4982-8fc2-bd80e3d0712c	5	15532	97709417	58161	-0.0295
963c2c49-026a-4982-8fc2-bd80e3d0712c	5	97712762	97763616	43	-0.8588
963c2c49-026a-4982-8fc2-bd80e3d0712c	5	97763980	99500868	959	-0.0618
963c2c49-026a-4982-8fc2-bd80e3d0712c	5	99504170	99504922	2	-2.1419
963c2c49-026a-4982-8fc2-bd80e3d0712c	5	99508633	181363319	52686	-0.0286
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	149661	29869537	21475	-0.0325
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	29869681	29882419	14	-0.8936
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	29882497	31318499	652	-0.0073
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	31318528	31327629	5	-2.2782
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	31328176	32619131	538	-0.0233
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	32619680	32625244	2	-2.2228
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	32626664	64627049	17806	-0.0385
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	64637651	64639099	2	-2.3295
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	64640883	78253172	8853	-0.028
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	78259348	78332092	115	-0.5183
963c2c49-026a-4982-8fc2-bd80e3d0712c	6	78336185	170741917	59145	-0.0297
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	43355	6860976	3408	0.4465
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	6862089	6880649	7	-0.7552
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	6889070	40320851	25126	0.466
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	40320903	40388035	52	-0.1397
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	40392369	54305455	9572	0.4609
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	54318812	54318824	6	-1.4214
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	54325795	70955452	6088	0.4393
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	70958264	70961155	2	-2.1846
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	70963257	153450553	48774	0.4596
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	153450560	153450627	2	-2.4596
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	153450630	154598185	839	0.4677
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	154601461	154607903	4	-2.5318
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	154609120	155671335	909	0.4719
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	155673169	155674244	2	2.7784
963c2c49-026a-4982-8fc2-bd80e3d0712c	7	155676942	159334314	2303	0.4623
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	81254	644973	320	-0.0276
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	645220	645908	8	-1.2673
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	656117	7167045	7312	-0.0033
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	7172468	7930163	57	0.4914
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	7930192	8132772	15	-0.5076
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	8139659	9196404	888	-0.0249
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	9198857	9206293	30	-0.7863
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	9206389	12177488	2288	-0.0305
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	12323772	12376708	8	-1.181
963c2c49-026a-4982-8fc2-bd80e3d0712c	8	12376742	145072769	83769	-0.029
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	46587	602903	505	-0.0274
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	606699	606961	4	-2.3514
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	607307	2147099	1783	-0.0022
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	2148837	2150311	4	-1.6207
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	2150606	23361807	17900	-0.0171
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	23363117	23372401	7	-1.9778
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	23373486	24500842	791	-0.033
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	24503818	24517684	20	-0.8084
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	24519686	40753470	9852	-0.0251
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	40769393	40796987	2	-1.9751
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	40832327	42037471	88	-0.0161
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	42042339	42202227	20	0.6099
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	42211663	61520021	72	-0.1525
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	61521913	61629689	27	-1.4879
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	61633080	116820482	34647	-0.0341
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	116821451	116821692	3	-2.3173
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	116822226	121210889	3508	-0.0134
963c2c49-026a-4982-8fc2-bd80e3d0712c	9	121214017	138200944	9487	-0.0592
963c2c49-026a-4982-8fc2-bd80e3d0712c	10	45792	24086334	18998	-0.0358
963c2c49-026a-4982-8fc2-bd80e3d0712c	10	24088745	24089125	11	-1.8723
963c2c49-026a-4982-8fc2-bd80e3d0712c	10	24089979	79595316	34161	-0.0345
963c2c49-026a-4982-8fc2-bd80e3d0712c	10	79624118	79737848	14	-0.9602
963c2c49-026a-4982-8fc2-bd80e3d0712c	10	79747269	133654968	36690	-0.0352
963c2c49-026a-4982-8fc2-bd80e3d0712c	11	198510	135074876	85992	-0.0325
963c2c49-026a-4982-8fc2-bd80e3d0712c	12	51460	9481274	6127	-0.0344
963c2c49-026a-4982-8fc2-bd80e3d0712c	12	9485313	9562969	21	-1.9139
963c2c49-026a-4982-8fc2-bd80e3d0712c	12	9575696	33141726	16422	-0.0244
963c2c49-026a-4982-8fc2-bd80e3d0712c	12	33148472	33154440	27	-2.7883
963c2c49-026a-4982-8fc2-bd80e3d0712c	12	33155426	133201603	61486	-0.0329
963c2c49-026a-4982-8fc2-bd80e3d0712c	13	18452809	64753398	30204	-0.0326
963c2c49-026a-4982-8fc2-bd80e3d0712c	13	64753651	64753706	2	-2.5917
963c2c49-026a-4982-8fc2-bd80e3d0712c	13	64754389	71902850	4489	-0.0237
963c2c49-026a-4982-8fc2-bd80e3d0712c	13	71903417	71906418	4	-3.0144
963c2c49-026a-4982-8fc2-bd80e3d0712c	13	71906467	114342922	28817	-0.0302
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	18239283	19289821	45	0.2051
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	19294457	19732222	21	-0.7239
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	19732250	21821194	1331	-0.054
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	21821426	22543601	646	0.1519
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	22545118	69551330	29251	-0.0333
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	69551651	69555750	8	-2.9875
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	69555996	76675204	4478	-0.0458
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	76675930	76677039	3	-1.8039
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	76677383	106416146	18853	-0.0377
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	106418444	106492557	54	-0.5814
963c2c49-026a-4982-8fc2-bd80e3d0712c	14	106493062	106877229	188	0.0511
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	19811075	20402305	119	-0.1364
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	20402352	21417107	55	-0.7
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	21975606	24240681	945	-0.0212
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	24247869	24258119	4	-1.5384
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	24258513	56498657	19837	-0.0322
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	56498682	56508779	21	-0.7167
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	56509425	74861383	11913	-0.0457
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	74861603	74864590	2	-2.5299
963c2c49-026a-4982-8fc2-bd80e3d0712c	15	74864655	76586021	723	-0.0462
