GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7cd24e90-cfaa-4ec6-9018-afa179328691	1	62920	86341	11	0.5123
7cd24e90-cfaa-4ec6-9018-afa179328691	1	98588	16864367	8680	-0.1238
7cd24e90-cfaa-4ec6-9018-afa179328691	1	16868660	16935737	52	-0.6705
7cd24e90-cfaa-4ec6-9018-afa179328691	1	16935752	72303233	33973	-0.1227
7cd24e90-cfaa-4ec6-9018-afa179328691	1	72303253	72345465	41	3.0587
7cd24e90-cfaa-4ec6-9018-afa179328691	1	72346221	103560608	19966	-0.1311
7cd24e90-cfaa-4ec6-9018-afa179328691	1	103566616	103616725	26	0.7145
7cd24e90-cfaa-4ec6-9018-afa179328691	1	103616762	108951525	3227	-0.1276
7cd24e90-cfaa-4ec6-9018-afa179328691	1	108954232	108961034	15	-0.9805
7cd24e90-cfaa-4ec6-9018-afa179328691	1	108962290	109690352	330	-0.1061
7cd24e90-cfaa-4ec6-9018-afa179328691	1	109690415	109691788	7	-1.8042
7cd24e90-cfaa-4ec6-9018-afa179328691	1	109691933	109702376	6	-0.7846
7cd24e90-cfaa-4ec6-9018-afa179328691	1	109703504	110834746	835	-0.1196
7cd24e90-cfaa-4ec6-9018-afa179328691	1	110834943	110845604	38	-0.7702
7cd24e90-cfaa-4ec6-9018-afa179328691	1	110849445	112153343	1072	-0.1177
7cd24e90-cfaa-4ec6-9018-afa179328691	1	112153465	112154768	24	0.3298
7cd24e90-cfaa-4ec6-9018-afa179328691	1	112163334	119581111	4736	-0.1294
7cd24e90-cfaa-4ec6-9018-afa179328691	1	119582905	119582932	2	-1.8774
7cd24e90-cfaa-4ec6-9018-afa179328691	1	119583034	152787202	3049	-0.1189
7cd24e90-cfaa-4ec6-9018-afa179328691	1	152789447	152796224	37	0.2273
7cd24e90-cfaa-4ec6-9018-afa179328691	1	152801429	155687178	1548	-0.1301
7cd24e90-cfaa-4ec6-9018-afa179328691	1	155691436	155693566	3	-3.1449
7cd24e90-cfaa-4ec6-9018-afa179328691	1	155697170	161647641	3694	-0.1208
7cd24e90-cfaa-4ec6-9018-afa179328691	1	161647657	161649268	8	-1.0073
7cd24e90-cfaa-4ec6-9018-afa179328691	1	161678447	196745743	24159	-0.134
7cd24e90-cfaa-4ec6-9018-afa179328691	1	196758720	196846661	61	-1.8999
7cd24e90-cfaa-4ec6-9018-afa179328691	1	196847600	199142393	1376	-0.1433
7cd24e90-cfaa-4ec6-9018-afa179328691	1	199142562	199144712	6	-1.0606
7cd24e90-cfaa-4ec6-9018-afa179328691	1	199145110	209634470	7158	-0.128
7cd24e90-cfaa-4ec6-9018-afa179328691	1	209638484	209638541	2	-1.6731
7cd24e90-cfaa-4ec6-9018-afa179328691	1	209638934	209895652	233	-0.1249
7cd24e90-cfaa-4ec6-9018-afa179328691	1	209897717	209913207	5	0.8232
7cd24e90-cfaa-4ec6-9018-afa179328691	1	209920149	229675422	13021	-0.1361
7cd24e90-cfaa-4ec6-9018-afa179328691	1	229681109	229684383	2	-3.021
7cd24e90-cfaa-4ec6-9018-afa179328691	1	229684449	248590063	13778	-0.1325
7cd24e90-cfaa-4ec6-9018-afa179328691	1	248590126	248633821	26	-0.7823
7cd24e90-cfaa-4ec6-9018-afa179328691	1	248633912	248930189	142	-0.1166
7cd24e90-cfaa-4ec6-9018-afa179328691	2	12784	40381231	28399	0.1321
7cd24e90-cfaa-4ec6-9018-afa179328691	2	40385644	40387528	4	-1.114
7cd24e90-cfaa-4ec6-9018-afa179328691	2	40390680	41011365	499	0.1368
7cd24e90-cfaa-4ec6-9018-afa179328691	2	41011449	41024093	21	-0.4914
7cd24e90-cfaa-4ec6-9018-afa179328691	2	41024125	52090091	7873	0.1311
7cd24e90-cfaa-4ec6-9018-afa179328691	2	52090745	52091336	2	-2.1259
7cd24e90-cfaa-4ec6-9018-afa179328691	2	52093017	52527743	291	0.1679
7cd24e90-cfaa-4ec6-9018-afa179328691	2	52531615	52554404	33	0.875
7cd24e90-cfaa-4ec6-9018-afa179328691	2	52560811	59385782	4763	0.1304
7cd24e90-cfaa-4ec6-9018-afa179328691	2	59386610	59389689	2	-1.7139
7cd24e90-cfaa-4ec6-9018-afa179328691	2	59389712	77746919	11510	0.1274
7cd24e90-cfaa-4ec6-9018-afa179328691	2	77749572	77750100	7	1.4829
7cd24e90-cfaa-4ec6-9018-afa179328691	2	77759556	77762338	5	0.2531
7cd24e90-cfaa-4ec6-9018-afa179328691	2	77762419	77769540	33	1.2931
7cd24e90-cfaa-4ec6-9018-afa179328691	2	77769744	86497944	5485	0.1395
7cd24e90-cfaa-4ec6-9018-afa179328691	2	86503319	86710564	89	0.4907
7cd24e90-cfaa-4ec6-9018-afa179328691	2	86725947	86726731	2	-1.5645
7cd24e90-cfaa-4ec6-9018-afa179328691	2	86743283	146104517	31308	0.1326
7cd24e90-cfaa-4ec6-9018-afa179328691	2	146106836	146109366	24	0.9343
7cd24e90-cfaa-4ec6-9018-afa179328691	2	146120238	188254196	25693	0.1248
7cd24e90-cfaa-4ec6-9018-afa179328691	2	188255201	188262203	4	-2.0359
7cd24e90-cfaa-4ec6-9018-afa179328691	2	188264331	242147305	33290	0.1302
7cd24e90-cfaa-4ec6-9018-afa179328691	3	20930	1778893	1566	0.0704
7cd24e90-cfaa-4ec6-9018-afa179328691	3	1779173	46742093	31560	0.04
7cd24e90-cfaa-4ec6-9018-afa179328691	3	46747685	46808099	43	-0.4224
7cd24e90-cfaa-4ec6-9018-afa179328691	3	46817989	61008760	8505	0.0376
7cd24e90-cfaa-4ec6-9018-afa179328691	3	61009928	61010264	3	-1.2257
7cd24e90-cfaa-4ec6-9018-afa179328691	3	61010548	67679110	5406	0.0384
7cd24e90-cfaa-4ec6-9018-afa179328691	3	67687276	67689544	3	-1.2242
7cd24e90-cfaa-4ec6-9018-afa179328691	3	67689978	68697013	622	0.0424
7cd24e90-cfaa-4ec6-9018-afa179328691	3	68697108	68698262	14	1.1394
7cd24e90-cfaa-4ec6-9018-afa179328691	3	68699607	75519398	4922	0.0398
7cd24e90-cfaa-4ec6-9018-afa179328691	3	75523398	75559488	9	0.7582
7cd24e90-cfaa-4ec6-9018-afa179328691	3	75564023	88790199	7250	0.0455
7cd24e90-cfaa-4ec6-9018-afa179328691	3	88792174	130067097	22441	0.0842
7cd24e90-cfaa-4ec6-9018-afa179328691	3	130067366	130089433	35	0.6529
7cd24e90-cfaa-4ec6-9018-afa179328691	3	130089968	143566923	8346	0.0874
