GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	62920	98602	13	-0.4642
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	259407	3291811	721	0.227
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	3296382	12779433	5751	0.0026
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	12792599	12822696	23	-0.6121
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	12823233	15823420	1820	-0.0116
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	15827002	15844541	16	0.6154
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	15850269	16477846	276	-0.0495
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	16480031	16785064	68	0.3182
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	16785682	38131187	12116	-0.0181
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	38135808	38140728	3	-2.0569
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	38140783	38377917	186	-0.0193
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	38379285	38429401	27	-0.2503
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	38432664	39624418	656	-0.0058
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	39630381	39703002	37	0.3553
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	39703193	45893907	3509	0.004
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	45894382	46013927	65	0.2641
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	46018010	48206729	1340	0.011
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	48208019	48219971	13	-0.5415
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	48220010	50799612	1327	-0.0253
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	50801933	50873561	31	0.2998
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	50880159	50956567	35	-0.0246
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	50961890	51027051	29	0.2625
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	51028557	54755221	2040	0.0039
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	54755724	54808846	36	0.3507
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	54808979	55319999	391	-0.0049
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	55320101	59365475	3311	-0.0383
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	59375974	59376113	2	1.6535
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	59376966	63890887	3123	-0.0011
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	63893653	63896602	5	-2.4436
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	63900988	64946367	905	-0.0316
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	64946391	65076043	112	0.1712
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	65077148	69415578	2955	-0.0012
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	69420631	69425144	6	-0.9938
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	69425631	71818803	1460	-0.0008
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	71822183	71823817	4	-1.1286
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	71823988	71846449	10	-0.3469
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	71852062	72275051	252	0.0006
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	72280850	72295173	13	0.4848
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	72296993	72302815	4	-0.2681
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	72303233	72345450	45	-1.8146
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	72345465	109684893	23520	0.0018
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	109690352	109702376	13	2.225
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	109703504	111386515	1315	-0.014
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	111386673	111509158	86	0.0667
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	111509483	111531439	15	0.4278
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	111533326	111705665	121	0.1106
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	111707612	112147704	400	-0.0697
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	112153343	112163440	28	0.6124
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	112163460	112485849	269	-0.0518
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	112487447	115451055	1793	0.0215
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	115452029	115469451	14	-0.395
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	115473415	115676771	122	0.0563
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	115677830	115819977	111	-0.0937
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	115820711	115871567	52	0.2893
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	115873629	120885464	2683	-0.0158
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	120885477	120954128	2	2.4585
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	120954165	143494500	97	0.0576
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	143541857	143942271	126	-0.5343
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	144432083	152578785	2295	0.0313
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	152578849	152619805	57	0.3817
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	152619885	153745744	834	-0.0126
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	153745996	153746270	2	-2.0797
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	153752734	161488803	4587	-0.0172
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	161493229	161493541	2	-1.9554
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	161493708	162416700	683	-0.0176
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	162418462	162473995	34	0.3286
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	162474221	165969923	2838	-0.0138
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	165970244	165970619	2	1.8444
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	165976471	169247699	2473	0.0081
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	169264736	169272528	7	-2.547
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	169273163	188963908	12929	-0.0059
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	188970215	189289778	224	0.1093
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	189290080	189308148	11	-0.5164
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	189308416	189822045	373	0.0813
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	189822062	194479104	3149	0.0161
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	194482281	194485888	2	-3.0324
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	194487886	196769851	1456	0.0317
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	196770842	196893150	92	0.3156
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	196895397	197042506	79	0.1094
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	197048577	207013450	6389	-0.0094
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	207014061	207017603	3	-1.8781
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	207017819	225255387	12643	-0.0087
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225257052	225283526	19	0.4286
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225283599	225474616	121	0.0338
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225474976	225496494	34	-0.2978
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225503140	225792010	159	0.0134
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225792892	225822671	20	0.4879
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	225824876	231790208	3767	0.0069
f0d8fed7-2d9a-4ac3-be70-e5af4679bb3d	1	231791154	231801734	8	-1.1442
