GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
60310487-118e-43f8-b15d-0fd5c87202d9	1	62920	72303233	42743	-0.0048
60310487-118e-43f8-b15d-0fd5c87202d9	1	72303253	72345465	45	-1.469
60310487-118e-43f8-b15d-0fd5c87202d9	1	72346221	105079911	20689	0.003
60310487-118e-43f8-b15d-0fd5c87202d9	1	105080318	105080931	2	1.5295
60310487-118e-43f8-b15d-0fd5c87202d9	1	105084196	108187137	2165	0.0072
60310487-118e-43f8-b15d-0fd5c87202d9	1	108191613	108194874	3	-2.2831
60310487-118e-43f8-b15d-0fd5c87202d9	1	108196482	109684695	693	0.002
60310487-118e-43f8-b15d-0fd5c87202d9	1	109684893	109697556	14	1.4791
60310487-118e-43f8-b15d-0fd5c87202d9	1	109702376	112147589	1945	0.0031
60310487-118e-43f8-b15d-0fd5c87202d9	1	112147626	112163438	29	0.5866
60310487-118e-43f8-b15d-0fd5c87202d9	1	112163440	121431111	5076	-0.002
60310487-118e-43f8-b15d-0fd5c87202d9	1	121433808	144442342	205	0.1763
60310487-118e-43f8-b15d-0fd5c87202d9	1	144445555	147686516	644	0.0258
60310487-118e-43f8-b15d-0fd5c87202d9	1	147688391	147695872	4	1.1661
60310487-118e-43f8-b15d-0fd5c87202d9	1	147697136	152583051	1656	0.0095
60310487-118e-43f8-b15d-0fd5c87202d9	1	152583230	152613802	32	0.4001
60310487-118e-43f8-b15d-0fd5c87202d9	1	152614064	160118962	4621	-0.0068
60310487-118e-43f8-b15d-0fd5c87202d9	1	160120201	160122655	2	-1.3291
60310487-118e-43f8-b15d-0fd5c87202d9	1	160125656	174828177	10380	0.0018
60310487-118e-43f8-b15d-0fd5c87202d9	1	174828195	174835884	27	0.4977
60310487-118e-43f8-b15d-0fd5c87202d9	1	174835901	187746723	8643	0.0065
60310487-118e-43f8-b15d-0fd5c87202d9	1	187748429	187752238	2	-1.8746
60310487-118e-43f8-b15d-0fd5c87202d9	1	187755479	189484017	1088	0.0044
60310487-118e-43f8-b15d-0fd5c87202d9	1	189484414	189568003	53	0.2594
60310487-118e-43f8-b15d-0fd5c87202d9	1	189568201	194479104	3363	0.0086
60310487-118e-43f8-b15d-0fd5c87202d9	1	194482281	194485888	2	-1.8065
60310487-118e-43f8-b15d-0fd5c87202d9	1	194487886	196741937	1445	0.0092
60310487-118e-43f8-b15d-0fd5c87202d9	1	196742057	196847600	65	0.4926
60310487-118e-43f8-b15d-0fd5c87202d9	1	196854187	198337730	816	0.017
60310487-118e-43f8-b15d-0fd5c87202d9	1	198337802	198338649	2	-2.4399
60310487-118e-43f8-b15d-0fd5c87202d9	1	198342229	248074748	34521	0.0052
60310487-118e-43f8-b15d-0fd5c87202d9	1	248075291	248622945	266	0.1589
60310487-118e-43f8-b15d-0fd5c87202d9	1	248626391	248930189	149	0.0329
60310487-118e-43f8-b15d-0fd5c87202d9	2	12784	34466002	24056	0.009
60310487-118e-43f8-b15d-0fd5c87202d9	2	34474248	34515732	52	0.458
60310487-118e-43f8-b15d-0fd5c87202d9	2	34515960	35742057	859	0.0225
60310487-118e-43f8-b15d-0fd5c87202d9	2	35742319	35762881	10	0.7052
60310487-118e-43f8-b15d-0fd5c87202d9	2	35772407	40762124	3736	0.0078
60310487-118e-43f8-b15d-0fd5c87202d9	2	40763176	40764298	4	1.2506
60310487-118e-43f8-b15d-0fd5c87202d9	2	40764666	50655015	7092	0.008
60310487-118e-43f8-b15d-0fd5c87202d9	2	50658759	51211453	394	0.1143
60310487-118e-43f8-b15d-0fd5c87202d9	2	51211501	52527330	882	0.0314
60310487-118e-43f8-b15d-0fd5c87202d9	2	52527342	52554404	39	-1.9557
60310487-118e-43f8-b15d-0fd5c87202d9	2	52560811	86881088	21943	0.014
60310487-118e-43f8-b15d-0fd5c87202d9	2	86882149	87894092	150	0.1955
60310487-118e-43f8-b15d-0fd5c87202d9	2	87919224	88847124	486	0.0018
60310487-118e-43f8-b15d-0fd5c87202d9	2	88847392	89984583	176	0.1843
