GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	62920	105470754	63747	0.0011
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	105476583	105479753	17	-2.0736
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	105481433	109690352	2636	-0.0068
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	109690415	109697556	12	-0.6095
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	109702376	112147704	1950	0.0056
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	112153343	112154591	22	0.4686
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	112154619	152782154	7796	0.0007
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	152783832	152796224	44	0.4769
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	152801429	174827267	14793	0.0007
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	174827418	174828195	7	-1.1009
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	174828247	174832702	9	-0.6656
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	174832716	196745743	14635	0.0009
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	196758720	196821139	47	0.353
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	196821815	196843377	12	-0.0139
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	196843400	196846661	2	-2.2313
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	196847600	248572774	35631	-0.0008
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	248574146	248661836	37	0.3663
a237ad8c-367a-428e-8288-2ea380a7ff6c	1	248661962	248930189	137	0.0004
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	12784	24376380	17920	-0.0034
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	24378642	24387919	18	-0.681
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	24388259	34466002	6137	-0.004
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	34474248	34511990	46	0.4575
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	34512096	52531803	13008	-0.0038
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	52531878	52554404	28	0.5828
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	52560811	71036638	12167	-0.0051
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	71040726	71049568	9	-1.1128
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	71053680	97537802	11660	-0.0037
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	97540809	97545247	3	-1.6108
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	97545726	106258041	5561	0.0016
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	106258193	106270952	16	0.6707
a237ad8c-367a-428e-8288-2ea380a7ff6c	2	106271414	242147305	82860	0.0022
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	20930	16199049	12894	0.0014
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	16199122	16199672	5	-2.3211
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	16199818	37931303	14712	0.0013
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	37933329	37945437	23	-0.6169
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	37945615	61141148	14232	0.0004
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	61141532	61142344	3	-1.3998
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	61145227	68697108	5906	-0.0028
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	68697133	68698262	13	0.473
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	68699607	75483280	4913	-0.0052
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	75489692	75547095	22	0.4433
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	75559488	99218940	10962	0.0008
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	99225614	99226455	14	-1.5811
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	99226551	99230212	13	-3.3345
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	99230225	99230464	9	-1.6926
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	99230470	162795304	39000	-0.0024
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	162795361	162908207	67	0.4759
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	162908784	167936569	2800	-0.0067
a237ad8c-367a-428e-8288-2ea380a7ff6c	3	167940485	167948496	6	-1.0439
