GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4c9c56bd-99be-435a-b469-fccfac75f92e	1	62920	72776	4	-0.1583
4c9c56bd-99be-435a-b469-fccfac75f92e	1	82170	98588	8	-0.7943
4c9c56bd-99be-435a-b469-fccfac75f92e	1	98602	16721984	8675	0.0009
4c9c56bd-99be-435a-b469-fccfac75f92e	1	16766762	16955930	72	-0.5069
4c9c56bd-99be-435a-b469-fccfac75f92e	1	16956580	103560608	54081	0.0015
4c9c56bd-99be-435a-b469-fccfac75f92e	1	103566616	103616762	27	0.5248
4c9c56bd-99be-435a-b469-fccfac75f92e	1	103620877	105479130	934	-0.013
4c9c56bd-99be-435a-b469-fccfac75f92e	1	105479198	105479738	5	-1.0121
4c9c56bd-99be-435a-b469-fccfac75f92e	1	105479753	109684893	2635	-0.0051
4c9c56bd-99be-435a-b469-fccfac75f92e	1	109690352	109697556	13	-1.6293
4c9c56bd-99be-435a-b469-fccfac75f92e	1	109702376	112147704	1949	0.0054
4c9c56bd-99be-435a-b469-fccfac75f92e	1	112153343	112154591	22	-2.216
4c9c56bd-99be-435a-b469-fccfac75f92e	1	112154619	112154768	3	-0.8654
4c9c56bd-99be-435a-b469-fccfac75f92e	1	112163334	119758152	4889	0.0048
4c9c56bd-99be-435a-b469-fccfac75f92e	1	119762883	119762902	2	-1.0394
4c9c56bd-99be-435a-b469-fccfac75f92e	1	119763366	121469563	215	-0.0142
4c9c56bd-99be-435a-b469-fccfac75f92e	1	121471175	121510495	19	0.3993
4c9c56bd-99be-435a-b469-fccfac75f92e	1	121512704	143494500	40	-0.084
4c9c56bd-99be-435a-b469-fccfac75f92e	1	143541857	143748421	98	0.5222
4c9c56bd-99be-435a-b469-fccfac75f92e	1	143748590	143751380	6	1.1823
4c9c56bd-99be-435a-b469-fccfac75f92e	1	143751625	144432083	23	0.5452
4c9c56bd-99be-435a-b469-fccfac75f92e	1	144432313	146150530	179	-0.0541
4c9c56bd-99be-435a-b469-fccfac75f92e	1	146161924	146250588	3	-1.0212
4c9c56bd-99be-435a-b469-fccfac75f92e	1	146716041	152583051	2133	-0.0055
4c9c56bd-99be-435a-b469-fccfac75f92e	1	152583230	152613762	31	-2.2601
4c9c56bd-99be-435a-b469-fccfac75f92e	1	152613802	152614118	4	-1.0585
4c9c56bd-99be-435a-b469-fccfac75f92e	1	152618018	152789447	168	-0.008
4c9c56bd-99be-435a-b469-fccfac75f92e	1	152789463	152796224	36	-0.5053
4c9c56bd-99be-435a-b469-fccfac75f92e	1	152801429	169247699	11284	0.0026
4c9c56bd-99be-435a-b469-fccfac75f92e	1	169264736	169272528	7	-0.6923
4c9c56bd-99be-435a-b469-fccfac75f92e	1	169273163	196758720	18182	0.0032
4c9c56bd-99be-435a-b469-fccfac75f92e	1	196761905	196829435	48	-0.4958
4c9c56bd-99be-435a-b469-fccfac75f92e	1	196829513	248546369	35661	-0.001
4c9c56bd-99be-435a-b469-fccfac75f92e	1	248550567	248633821	34	0.5494
4c9c56bd-99be-435a-b469-fccfac75f92e	1	248633912	248930189	142	0.0081
4c9c56bd-99be-435a-b469-fccfac75f92e	2	12784	4870219	3628	-0.0064
4c9c56bd-99be-435a-b469-fccfac75f92e	2	4870307	4870552	7	-0.8659
4c9c56bd-99be-435a-b469-fccfac75f92e	2	4876276	13060284	6370	0.0016
