GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	62920	86341	11	-0.4886
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	98588	462894	8	-0.1625
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	599171	939652	42	0.2931
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	949392	16864367	8620	0.0018
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	16868660	16935752	53	-0.4854
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	16949746	25256850	5253	0.0075
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	25266637	25292440	16	-0.7412
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	25292549	72303253	28707	-0.0006
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	72305460	72351338	48	0.2894
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	72352916	105470754	20905	0.0033
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	105476583	105481433	18	0.8571
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	105481448	109690352	2631	0.0135
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	109690431	109691788	6	-0.7872
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	109691933	112147704	1952	0.0053
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	112153343	112154375	17	0.5069
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	112154390	143494500	5167	-0.0039
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	143541857	143890323	120	0.2272
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	143893019	146150530	186	0.0294
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	146161924	146250588	3	-1.4685
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	146716041	152583051	2121	0.0126
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	152583230	152613762	31	-2.1347
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	152613802	152787202	171	-0.052
fc7a1cdc-9871-40b5-aba5-969da36ef7eb	1	152789447	152796224	37	-2.0005
