GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	62920	1055459	81	0.2293
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	1068249	3301765	657	0.5815
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	3302046	3437385	88	0.2837
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	3441238	4164586	394	0.0985
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	4166952	4411374	232	-0.179
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	4411673	4739210	316	0.0913
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	4742453	5598207	726	-0.1083
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	5598701	5845869	199	0.0801
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	5846277	6103865	174	0.2365
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	6116631	6373069	103	0.0515
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	6374079	6396411	9	0.6794
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	6396412	6711080	143	-0.0192
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	6711463	6713779	7	0.9235
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	6714460	7492401	524	0.0218
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	7492530	7506977	13	0.8079
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	7511538	7970796	292	0.1183
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	7972271	8305890	184	-0.0639
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	8310453	8709621	185	0.1033
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	8709645	8906275	124	-0.0619
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	8908904	8923596	8	0.2986
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	8923700	9007601	60	-0.2556
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	9007994	9244568	136	-0.0085
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	9244672	9351410	68	0.3424
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	9354950	16467652	3892	-0.0097
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	16467775	16489035	15	0.5664
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	16489595	16930822	105	0.2507
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	16930990	17014743	43	0.6003
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	17015023	17055811	25	-0.0815
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	17056067	17100267	54	-0.3408
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	17101292	18224160	814	-0.0592
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	18224189	18263126	46	-0.4006
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	18263249	21314072	1973	-0.0393
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21315029	21335315	19	-0.4671
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21337982	21358903	11	0.0213
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21358952	21403654	29	0.3289
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21406783	21804530	241	-0.0322
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21811974	21841723	11	0.5684
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21841817	21864538	9	-0.0524
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21866175	21882508	9	0.3799
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21891117	21963663	51	0.0303
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21965773	21967332	5	-0.5065
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21969814	21991690	9	0.147
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	21992508	22004046	5	-0.9726
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	22010750	22108654	61	0.2428
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	22109230	22170210	38	0.0901
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	22175223	22177283	2	-1.2687
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	22177779	22826495	431	0.0688
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	22827498	23137255	195	-0.0856
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	23144686	24088557	432	0.0301
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24091378	24483664	262	-0.0752
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24485999	24580924	50	0.1605
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24583828	24594983	8	-0.3963
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24595565	24688148	52	0.1499
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24688318	24732937	25	-0.2691
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24736572	24823191	51	0.0121
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24838128	24858706	15	0.4283
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24858976	24912798	38	-0.0722
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24913549	24990433	46	0.1185
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	24990737	25003261	12	-0.0989
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25003287	25005094	3	-1.1489
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25006773	25196797	170	0.0172
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25202547	25269390	23	0.3262
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25269456	25390874	46	-0.1023
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25393020	25393108	2	-1.9956
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	25396759	26477915	513	-0.0571
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	26477986	26507368	12	0.7232
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	26510030	30678605	2182	-0.0555
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	30680834	30735055	39	0.3775
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	30735398	30842344	71	0.1069
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	30842439	32946131	926	-0.045
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	32948530	32960333	8	0.6786
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	32961069	33144666	93	-0.0968
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	33148561	33759715	389	0.0685
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	33760183	34488255	604	-0.1389
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34493746	34689294	136	0.0465
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34690465	34731213	28	-0.2723
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34733908	34835014	48	0.0954
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34838174	34858468	14	-0.2324
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34862511	34996235	67	0.3089
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	34996886	36390356	582	-0.0292
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36391072	36394335	5	0.8362
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36395199	36473001	49	0.1043
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36473329	36520724	25	-0.2657
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36522455	36830441	203	-0.0713
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36835562	36844396	9	-0.3986
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36845068	36875276	27	0.0398
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	36876656	37307985	318	-0.1946
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	37308262	37644080	189	0.0085
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	37645008	37681494	15	-0.4144
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	37683093	38131187	205	0.0607
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	38135808	38136401	2	-1.3023
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	38140728	38774485	457	-0.0763
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	38774626	38901994	81	0.1478
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	38905794	39220818	143	-0.0625
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	39222787	39279363	31	0.225
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	39281091	39631846	160	0.0078
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	39638789	39693156	30	0.4879
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	39694476	40297082	322	-0.0049
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40299889	40329956	15	0.3868
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40333724	40371809	15	-0.2266
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40372964	40404613	18	0.3688
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40404873	40406951	3	-1.2337
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40408332	40901626	277	0.0527
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	40905667	41323211	220	-0.0598
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	41328371	41413409	71	0.1268
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	41414912	41450593	26	-0.0757
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	41455414	41525756	44	0.2238
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	41526741	41905924	316	-0.1217
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	41907038	42163567	163	0.0793
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42166551	42171942	5	-0.5645
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42172189	42620657	242	0.0701
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42632143	42673463	24	-0.1687
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42674967	42921631	137	0.1665
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42928018	42953420	27	-0.3192
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	42954034	43052282	65	0.0314
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	43057878	43194468	92	0.1966
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	43195594	44271818	607	0.016
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44272393	44306421	26	-0.3011
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44310568	44388281	45	-0.0576
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44394552	44403934	7	0.218
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44412837	44416823	5	0.5746
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44419451	44481944	41	0.1019
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44482426	44583786	85	-0.1019
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44584375	44656608	46	0.2232
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44660662	44768812	61	-0.1223
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44770304	44812422	11	0.7096
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	44816032	48202944	1899	0.0148
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48204743	48210494	8	-0.1993
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48214217	48224557	13	-0.7315
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48232680	48457210	102	-0.0314
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48465313	48482405	12	0.4158
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48497431	48514442	14	-0.0198
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48514876	48570583	43	-0.3195
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48570840	48692256	110	-0.0519
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48692863	48696724	3	-2.9453
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48698936	48747682	43	-0.3245
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48749487	48801899	37	0.2391
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	48801978	49443468	351	-0.0716
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	49448451	49470995	9	-0.7078
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	49472809	49960870	178	-0.0344
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	49966790	50068568	40	0.2607
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	50073927	50120842	26	-0.0877
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	50122993	50322660	133	-0.2153
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	50323379	50799612	220	0.0183
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	50801933	50825167	13	0.5877
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	50827230	54624527	2023	0.0258
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	54627618	54628716	2	-2.2091
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	54630777	54751411	92	-0.1137
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	54751634	54808846	43	0.5537
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	54808979	57860819	2486	-0.0626
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	57860967	58018605	171	-0.2832
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	58018792	58917546	698	0.0286
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	58922067	58929044	7	-0.7543
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	58929101	59263457	280	-0.2068
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59263670	59280361	10	0.0417
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59281308	59332520	26	0.2758
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59332650	59365475	23	-0.1008
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59375974	59376113	2	2.1152
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59376966	59573398	129	-0.0152
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59574917	59578364	4	-1.07
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59579225	59592607	8	0.2512
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59593034	59639791	31	0.1528
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59641327	59956659	201	-0.0325
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59959068	59983085	21	0.2154
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	59983477	60014131	25	-0.3376
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60016516	60055473	23	-0.0678
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60055723	60079205	14	0.2879
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60082997	60261571	120	-0.104
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60261665	60294193	19	0.2785
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60294622	60392183	56	-0.1015
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60392389	60411614	24	0.1893
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60415243	60509857	41	-0.1808
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60510134	60519714	7	-0.7464
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60521393	60593429	44	-0.0886
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60593587	60655648	31	0.285
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	60656256	61041184	327	-0.0745
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61044947	61184963	89	0.1887
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61186539	61202989	7	-0.1385
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61203112	61204723	2	-2.2694
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61205796	61556241	268	-0.0535
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61561064	61609516	49	0.1787
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61609847	61637004	22	-0.1173
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61638136	61655631	22	0.2703
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61660047	61810248	102	-0.0361
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61813922	61819695	8	0.6751
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	61822639	62312789	408	-0.0771
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	62312876	62894766	310	0.1222
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	62898154	62951896	56	-0.2231
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	62952295	63008960	60	0.078
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63009065	63033903	18	-0.1244
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63033981	63083281	50	0.3372
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63083611	63606884	322	-0.0106
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63608766	63755972	131	-0.1774
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63756046	63794801	22	0.2259
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	63796888	64136977	231	-0.1499
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	64137253	64850454	566	0.0673
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	64850544	64946391	173	-0.1632
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	64946438	64969380	39	0.2954
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	64969600	65404107	270	-0.0019
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65406324	65471382	37	0.3818
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65473475	65503869	28	-0.518
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65504259	65527608	16	0.0395
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65527873	65535789	9	0.3671
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65539540	65584038	26	-0.0475
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65584055	65622687	20	0.4393
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65635592	65818353	161	0.082
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	65818578	66448295	462	-0.0886
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66450959	66480658	32	0.2359
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66487078	66508531	31	-0.0188
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66513989	66538234	27	0.3496
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66539389	66691765	157	-0.1619
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66694483	66716953	31	0.1203
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66718738	66728110	7	-0.4121
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	66728492	67213239	278	0.0693
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67213310	67267663	44	-0.2326
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67268896	67329135	49	0.0674
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67329235	67329636	2	-1.011
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67332075	67576089	175	-0.0186
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67579013	67667391	76	-0.3831
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67667720	67702898	33	0.194
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67712758	67793719	64	-0.2374
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	67793907	68082547	196	0.0562
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	68083799	68148637	83	-0.203
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	68151542	69415578	718	0
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69420631	69434158	10	-1.3251
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69434611	69449091	7	-0.1669
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69449913	69594558	90	0.1407
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69594762	69648706	47	-0.176
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69649913	69683023	26	0.183
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	69683076	70055958	206	-0.0818
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	70056231	70420416	176	0.1838
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	70420702	71241689	540	-0.0393
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	71241886	71262945	10	-0.956
4e8e5aca-0d3b-4188-905a-301dc5373bd4	1	71265421	71523887	149	-0.0495
