GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	62920	771719	22	-0.4093
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	777165	16525019	8597	-0.8137
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	16542868	16935752	112	-0.4503
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	16949746	19682539	1932	-0.8217
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	19685219	22991222	2071	-0.1305
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	22994786	23382706	202	-0.7591
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	23383376	25256800	1048	-0.1399
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	25256850	25320455	25	0.3771
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	25336819	34626073	4951	-0.1203
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	34637053	34648667	21	-0.6717
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	34649941	72302815	23754	-0.131
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	72303233	72346221	47	-1.5911
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	72346757	109684893	23580	-0.1346
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	109690352	109697556	13	-1.552
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	109702376	112126014	1931	-0.1431
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	112126871	112153571	15	0.088
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	112153651	112154251	12	0.4565
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	112154341	112154576	6	0.1693
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	112154591	118559299	4065	-0.1399
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	118560107	118562384	4	-1.1595
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	118564280	146161924	1400	-0.1192
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	146174153	146250588	2	-1.6635
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	146716041	152582700	2128	-0.1277
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	152583051	152614118	36	0.7976
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	152618018	159308078	4080	-0.1306
5d7f4385-6591-4473-b180-99fde2a2e2f4	1	159310204	159311134	2	-2.0103
