GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	62920	8283435	4136	0.0632
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	8283587	8458492	77	0.5028
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	8462493	12779433	2277	0.053
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	12792599	12802105	7	-1.1959
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	12802114	12802201	4	0.5295
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	12806954	12832455	14	-0.8336
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	12850124	12868035	6	-2.1261
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	12922922	15827002	1819	0.0717
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	15827041	15827430	5	-1.8247
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	15827706	45645510	16813	0.0788
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	45647021	45946975	139	0.3271
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	45949942	71074766	16766	0.0926
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	71082050	71301970	111	-0.556
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	71304683	72303233	609	0.0938
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	72303253	72345465	45	-1.1371
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	72346221	102324668	19358	0.0956
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	102324725	102365144	40	0.3346
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	102365170	105476583	1550	0.0857
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	105476614	105479753	16	0.9834
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	105481433	109690352	2638	0.09
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	109690415	109697556	12	1.3363
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	109702376	114289343	3301	0.096
417cab0f-6b84-4521-8b9c-bb43d2dc6dbf	1	114291004	114291088	2	-1.0396
