GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	62920	15823420	8328	-0.1884
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	15827002	15850269	17	0.5775
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	15854897	25256850	5654	-0.1847
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	25266637	25319167	20	-2.0465
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	25319693	40552419	8143	-0.1758
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	40555268	40562538	6	-1.2984
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	40563254	46983393	3609	-0.1645
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	46995797	46997147	2	-2.1514
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	46997635	72297687	16926	-0.1629
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	72302735	72307730	9	1.0635
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	72307746	72313397	3	3.7465
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	72313408	72345465	36	0.8867
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	72346221	91727707	12677	-0.148
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	91728105	91730095	2	-3.6128
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	91730496	103566616	7282	-0.152
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	103566732	103616725	25	0.3681
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	103616762	110836709	4431	-0.1387
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	110836717	110859082	47	0.3044
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	110859267	112153931	1062	-0.1499
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	112153950	112163583	27	0.2863
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	112163591	120125779	5040	-0.159
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	120130434	143713884	200	0.1092
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	143713930	152583051	2346	-0.1329
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	152583230	152614064	33	1.7512
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	152614100	152787202	167	-0.1532
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	152789447	152796094	36	0.5693
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	152796224	169017254	11073	-0.1619
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	169017882	169017973	2	-2.7834
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	169020148	186065119	11281	-0.1603
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	186065832	196772151	7063	-0.1133
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	196772186	196915055	101	0.1585
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	196916555	198701871	1050	-0.1358
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	198702524	198703011	2	-2.0661
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	198703892	199379663	447	-0.0922
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	199379714	248029809	33739	-0.1659
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	1	248032111	248930189	437	0.0037
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	12784	7961984	6256	-0.1378
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	7962159	7964463	5	-1.4645
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	7965499	14563570	4763	-0.155
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	14564825	14569968	12	-1.1921
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	14570240	52527330	26017	-0.1462
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	52527342	52554404	39	-1.5279
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	52560811	86710564	21874	-0.1459
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	86725947	86726731	2	2.4495
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	86743283	87286164	129	-0.1141
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	87287256	87295819	3	-1.64
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	87299357	88142206	181	-0.1118
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	88144359	88144961	2	-2.5191
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	88146296	97359885	1614	-0.1104
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	97524284	97545247	8	-1.3872
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	97545726	178757106	49321	-0.1433
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	178757137	195310623	9648	-0.1138
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	195314975	207490231	7263	-0.1531
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	207490454	207495072	20	-0.7511
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	207495422	232424039	15876	-0.1447
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	232424558	232426270	2	-2.1684
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	232428034	233430912	602	-0.1565
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	233433905	233434399	2	-2.2959
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	2	233437792	242147305	5552	-0.1588
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	20930	65202778	45240	0.3291
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	65203560	65214027	31	-1.9565
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	65214192	65218037	10	-0.3616
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	65221229	65224777	11	-2.3603
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	65230674	65233033	13	0.6329
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	65234770	68697861	2417	0.3221
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	68698092	68698262	5	1.459
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	68699607	74397939	4307	0.3242
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	74398068	80011199	3142	0.3596
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	80011227	80014572	3	-1.0782
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	80021657	87784025	4218	0.3736
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	87785260	87805127	9	-0.3813
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	87805891	89337951	930	0.3484
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	89345442	89363900	30	0.7441
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	89364070	99218940	3247	0.3596
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	99225614	99226566	16	-0.3083
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	99229557	99230212	11	-0.9786
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	99230225	99232120	12	-0.1862
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	99232539	108954483	5858	0.3457
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	108963044	109129658	122	0.5294
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	109131278	119784198	6728	0.3442
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	119785293	140541597	12530	0.3165
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	140542299	150610845	6214	0.3592
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	150613774	150614224	4	-1.5661
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	150616975	162405578	7222	0.3424
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162419812	162424917	14	-0.7561
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162426460	162490617	55	0.3388
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162490631	162518746	33	0.7605
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162519097	162794951	172	0.4245
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162795304	162908207	68	1.3885
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	162908784	165341586	1342	0.4134
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	165341597	165347372	26	0.8676
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	165347393	166697934	809	0.4236
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	166698517	176165961	5965	0.3537
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	176170271	176196691	34	-0.852
fcf360aa-f7a5-4f1a-86b5-adf06af560b7	3	176198433	178818958	1608	0.3571
