GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	62920	777165	23	0.7559
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	783283	16488499	8610	0.0153
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	16489035	16689764	46	0.4055
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	16718963	16855942	20	-0.2494
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	16863509	16915871	26	0.4177
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	16918718	25256850	5290	0.0131
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	25266637	25320198	22	-1.3883
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	25320253	72297687	28721	0.0135
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	72302735	72345450	47	1.0171
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	72345465	109690352	23599	0.006
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	109690415	109697556	12	1.5071
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	109702376	119984772	7016	0.016
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	120002553	121148007	32	0.3461
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	121154942	121573699	77	-0.0125
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	121580012	145664420	156	0.2643
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	145670653	152583230	2295	0.0344
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	152583291	152614064	32	1.6441
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	152614100	152787202	168	0.0171
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	152789447	152805967	40	0.5247
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	152806050	171438488	12782	0.0145
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	171441352	171444072	6	-0.8186
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	171444111	175442329	2420	0.0195
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	175442551	175442683	3	-2.0614
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	175444297	196741937	14226	0.0069
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	196742057	196859808	75	-0.4227
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	1	196862194	248930189	35770	0.0152
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	12784	4155990	2987	0.0164
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	4158097	4175977	39	0.4693
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	4176105	34450400	21051	0.014
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	34456427	34511990	50	0.6084
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	34512096	35750907	871	-0.0055
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	35752724	35762850	6	-1.4904
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	35762881	86828053	34102	0.0148
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	86828126	87942402	170	0.2384
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	87948339	88936763	534	0.025
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	88938545	89993390	132	0.2537
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	90003752	90209918	99	0.0564
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	90216778	94696161	82	0.3657
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	94696525	97087848	799	0.0485
9ecc26a8-7413-4655-8c38-611ec8c2d5f9	2	97091772	97654421	108	0.3085
