GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	62920	15827002	8282	-0.0074
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	15827041	15828515	9	-1.2863
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	15839166	16884157	359	-0.0021
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	16886219	16951445	51	0.4163
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	16955930	72303233	33745	0.0018
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	72303253	72345465	45	-1.0458
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	72346221	105476688	20779	0.0033
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	105476748	105479753	14	0.9589
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	105481433	109684695	2620	0.0071
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	109684893	109697556	14	1.2874
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	109702376	112147704	1927	0.0033
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	112153343	112154768	25	-1.518
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	112163334	152583291	7539	0.0139
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	152583319	152614118	33	-1.3985
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	152618018	152787202	163	0.0033
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	152789447	152796224	37	-1.4537
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	152801429	196745743	29174	0.0074
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	196758720	196846661	61	-1.3042
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	196847600	203937000	4494	0.0061
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	203939357	203954416	14	-0.6548
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	203954605	243143622	27287	-0.0018
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	243144364	243189078	15	0.598
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	243190549	247642766	2956	0.0109
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	1	247643628	248930189	708	0.0991
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	12784	4155990	2966	-0.0029
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	4158097	4175113	36	0.474
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	4175577	34466002	20880	0.0083
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	34474248	34502784	43	0.7516
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	34502800	40763522	4574	0.0274
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	40763612	40764298	2	1.9598
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	40764666	52527743	8303	0.0106
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	52531615	52554404	33	-0.4975
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	52560811	97359885	23639	0.0134
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	97524284	97545726	9	-1.09
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	97550415	106263639	5509	0.008
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	106264257	106266773	4	-0.8444
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	106266875	106268378	4	-2.5386
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	106268523	207490231	60299	0.0113
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	207490454	207494612	16	-0.8219
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	207494752	232741375	15948	0.0073
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	232743539	232753783	5	1.2205
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	232766077	241841244	5809	-0.0023
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	241973315	242092368	103	-0.8867
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	2	242095460	242147305	24	0.0116
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	20930	182919	150	0.1005
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	188339	191117	4	-2.7187
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	193194	8967942	7653	0.0236
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	8968540	8979664	12	-0.9426
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	8980412	37935926	19561	0.0054
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	37940617	37945437	18	-0.832
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	37945615	47940141	5998	0.0014
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	47943691	47944613	3	-1.7675
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	47947331	62972231	9640	0.0094
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	62975756	63005833	21	-1.1625
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	63009873	76069394	9402	0.005
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	76070360	76070380	2	-2.303
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	76070917	113695184	19416	0.0057
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	113695189	113702270	2	-1.8771
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	113703067	130044016	9844	-0.0005
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	130044855	130087393	38	0.6914
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	130088081	131987852	1153	0.0075
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	131989313	131989627	2	-2.2483
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	131996155	162795304	18940	0.0081
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	162795361	162908784	68	0.6318
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	162908815	165323075	1304	0.0079
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	165323760	165364151	65	-0.935
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	165367641	186688349	12936	0.0076
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	186695072	186699982	11	-0.6747
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	186704081	187877506	886	0.0167
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	187877590	187877925	2	1.8846
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	187877952	193160173	3792	0.0059
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	193160256	193161217	5	1.1366
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	3	193162684	198169247	2684	-0.004
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	68929	10208766	5656	-0.0137
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10221792	10227303	8	1.1262
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10227493	10227684	6	2.5549
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10228006	10233542	19	1.0231
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10233558	10390730	172	0.0478
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10391530	10401094	16	-0.5786
4aeb65d5-fe4e-46f3-9d3a-4378e819358e	4	10401122	34784878	16635	0.0045
