GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e2e255e0-bbe9-4281-b828-512373d0f733	1	62920	12779433	6494	-0.0082
e2e255e0-bbe9-4281-b828-512373d0f733	1	12792599	12867264	31	-0.7412
e2e255e0-bbe9-4281-b828-512373d0f733	1	12868035	15823420	1819	0.0089
e2e255e0-bbe9-4281-b828-512373d0f733	1	15827002	15828515	10	0.5742
e2e255e0-bbe9-4281-b828-512373d0f733	1	15839166	16863509	355	-0.0106
e2e255e0-bbe9-4281-b828-512373d0f733	1	16864367	16935752	54	-0.646
e2e255e0-bbe9-4281-b828-512373d0f733	1	16949746	34626073	10243	0.0187
e2e255e0-bbe9-4281-b828-512373d0f733	1	34637053	34638890	20	-3.7151
e2e255e0-bbe9-4281-b828-512373d0f733	1	34648667	61647430	16476	0.0216
e2e255e0-bbe9-4281-b828-512373d0f733	1	61648334	61652515	4	-1.1208
e2e255e0-bbe9-4281-b828-512373d0f733	1	61654137	61923548	184	0.0143
e2e255e0-bbe9-4281-b828-512373d0f733	1	61925388	61925562	2	-1.511
e2e255e0-bbe9-4281-b828-512373d0f733	1	61926822	72296993	7111	0.0148
e2e255e0-bbe9-4281-b828-512373d0f733	1	72297687	72351338	53	0.5038
e2e255e0-bbe9-4281-b828-512373d0f733	1	72352916	75585159	1928	0.0076
e2e255e0-bbe9-4281-b828-512373d0f733	1	75589078	75589169	2	-3.4493
e2e255e0-bbe9-4281-b828-512373d0f733	1	75593824	105470754	19032	0.0163
e2e255e0-bbe9-4281-b828-512373d0f733	1	105476583	105486052	23	0.7622
e2e255e0-bbe9-4281-b828-512373d0f733	1	105486456	110810668	3459	0.0244
e2e255e0-bbe9-4281-b828-512373d0f733	1	110811593	110845604	61	0.3444
e2e255e0-bbe9-4281-b828-512373d0f733	1	110849445	112147704	1076	0.0312
e2e255e0-bbe9-4281-b828-512373d0f733	1	112153343	112154768	25	-2.342
e2e255e0-bbe9-4281-b828-512373d0f733	1	112163334	115765414	2278	0.0086
e2e255e0-bbe9-4281-b828-512373d0f733	1	115768316	115768577	2	1.6876
e2e255e0-bbe9-4281-b828-512373d0f733	1	115770371	120414592	2786	0.0117
e2e255e0-bbe9-4281-b828-512373d0f733	1	120885464	120954128	3	1.558
e2e255e0-bbe9-4281-b828-512373d0f733	1	120954165	152583051	2539	0.0325
e2e255e0-bbe9-4281-b828-512373d0f733	1	152583230	152613762	31	2.9976
e2e255e0-bbe9-4281-b828-512373d0f733	1	152613802	169264736	11499	0.0164
e2e255e0-bbe9-4281-b828-512373d0f733	1	169265291	169272528	6	-2.3171
e2e255e0-bbe9-4281-b828-512373d0f733	1	169273163	174827418	3522	0.0173
e2e255e0-bbe9-4281-b828-512373d0f733	1	174827561	174832716	16	-0.8332
e2e255e0-bbe9-4281-b828-512373d0f733	1	174832734	175625302	585	0.0123
e2e255e0-bbe9-4281-b828-512373d0f733	1	175627766	175640334	10	0.5895
e2e255e0-bbe9-4281-b828-512373d0f733	1	175642523	179470495	2556	0.0122
e2e255e0-bbe9-4281-b828-512373d0f733	1	179476998	179478146	2	-2.065
e2e255e0-bbe9-4281-b828-512373d0f733	1	179478408	182575767	2135	0.0079
e2e255e0-bbe9-4281-b828-512373d0f733	1	182579884	182596139	15	-0.9001
e2e255e0-bbe9-4281-b828-512373d0f733	1	182596814	188937124	4108	0.0092
e2e255e0-bbe9-4281-b828-512373d0f733	1	188939470	189577858	414	0.1232
e2e255e0-bbe9-4281-b828-512373d0f733	1	189577974	196745743	4825	0.0286
e2e255e0-bbe9-4281-b828-512373d0f733	1	196758720	196832525	57	-0.5747
e2e255e0-bbe9-4281-b828-512373d0f733	1	196832720	209897717	8795	0.0181
e2e255e0-bbe9-4281-b828-512373d0f733	1	209908268	209910639	3	1.8424
e2e255e0-bbe9-4281-b828-512373d0f733	1	209913207	245463618	24841	0.0102
e2e255e0-bbe9-4281-b828-512373d0f733	1	245464299	245483602	13	-0.7807
e2e255e0-bbe9-4281-b828-512373d0f733	1	245486349	248930189	2188	0.0373
e2e255e0-bbe9-4281-b828-512373d0f733	2	12784	295255	180	0.0355
e2e255e0-bbe9-4281-b828-512373d0f733	2	296789	296852	3	-2.25
e2e255e0-bbe9-4281-b828-512373d0f733	2	300879	4143453	2794	0.0213
e2e255e0-bbe9-4281-b828-512373d0f733	2	4145344	4176429	53	0.3195
e2e255e0-bbe9-4281-b828-512373d0f733	2	4182472	34460213	21073	0.0179
e2e255e0-bbe9-4281-b828-512373d0f733	2	34466002	34497960	35	-0.4096
e2e255e0-bbe9-4281-b828-512373d0f733	2	34498023	34512096	13	-0.941
e2e255e0-bbe9-4281-b828-512373d0f733	2	34512489	35742970	870	0.0481
e2e255e0-bbe9-4281-b828-512373d0f733	2	35750907	35762850	7	1.163
e2e255e0-bbe9-4281-b828-512373d0f733	2	35762881	41011095	3929	0.0196
e2e255e0-bbe9-4281-b828-512373d0f733	2	41011303	41018747	22	-0.5283
e2e255e0-bbe9-4281-b828-512373d0f733	2	41024093	50705683	6945	0.0198
e2e255e0-bbe9-4281-b828-512373d0f733	2	50710390	51136261	296	0.1405
e2e255e0-bbe9-4281-b828-512373d0f733	2	51143323	51309666	128	-0.002
e2e255e0-bbe9-4281-b828-512373d0f733	2	51311298	51319583	3	0.8652
e2e255e0-bbe9-4281-b828-512373d0f733	2	51319908	52252191	616	0.0197
e2e255e0-bbe9-4281-b828-512373d0f733	2	52253056	52322709	45	0.2827
e2e255e0-bbe9-4281-b828-512373d0f733	2	52324899	52537070	165	0.0069
e2e255e0-bbe9-4281-b828-512373d0f733	2	52537091	52554157	16	-0.8899
e2e255e0-bbe9-4281-b828-512373d0f733	2	52554188	77738395	16314	0.0206
e2e255e0-bbe9-4281-b828-512373d0f733	2	77745927	77759560	11	0.6166
e2e255e0-bbe9-4281-b828-512373d0f733	2	77762186	97535071	7552	0.0313
e2e255e0-bbe9-4281-b828-512373d0f733	2	97537802	97545726	5	-1.6401
e2e255e0-bbe9-4281-b828-512373d0f733	2	97550415	113604438	9369	0.0155
e2e255e0-bbe9-4281-b828-512373d0f733	2	113604837	113604839	2	-2.3175
e2e255e0-bbe9-4281-b828-512373d0f733	2	113623244	114778337	722	0.0201
e2e255e0-bbe9-4281-b828-512373d0f733	2	114778592	114781818	11	-1.4321
e2e255e0-bbe9-4281-b828-512373d0f733	2	114782002	114784139	8	-0.273
e2e255e0-bbe9-4281-b828-512373d0f733	2	114784167	114784817	6	-0.7823
e2e255e0-bbe9-4281-b828-512373d0f733	2	114784928	122722323	4963	0.0228
e2e255e0-bbe9-4281-b828-512373d0f733	2	122724137	122724665	7	-1.0196
e2e255e0-bbe9-4281-b828-512373d0f733	2	122726077	128880504	3892	0.0327
e2e255e0-bbe9-4281-b828-512373d0f733	2	128880904	128882723	14	-0.6286
e2e255e0-bbe9-4281-b828-512373d0f733	2	128882741	146104517	10423	0.0129
e2e255e0-bbe9-4281-b828-512373d0f733	2	146106836	146109366	24	-2.4989
e2e255e0-bbe9-4281-b828-512373d0f733	2	146120238	242147305	59101	0.0192
e2e255e0-bbe9-4281-b828-512373d0f733	3	20930	68697013	47820	-0.2448
e2e255e0-bbe9-4281-b828-512373d0f733	3	68697108	68698262	14	0.6188
e2e255e0-bbe9-4281-b828-512373d0f733	3	68699607	68773785	68	-0.2159
e2e255e0-bbe9-4281-b828-512373d0f733	3	68774925	68775334	3	-1.4106
e2e255e0-bbe9-4281-b828-512373d0f733	3	68782224	75519398	4861	-0.2394
e2e255e0-bbe9-4281-b828-512373d0f733	3	75523398	75537654	6	-2.5748
e2e255e0-bbe9-4281-b828-512373d0f733	3	75546030	89357937	7714	-0.2443
e2e255e0-bbe9-4281-b828-512373d0f733	3	89358106	89371081	35	-0.8019
e2e255e0-bbe9-4281-b828-512373d0f733	3	89371323	90345433	372	-0.2515
e2e255e0-bbe9-4281-b828-512373d0f733	3	90368798	99218940	2858	0.0168
e2e255e0-bbe9-4281-b828-512373d0f733	3	99225614	99226551	15	-2.4981
e2e255e0-bbe9-4281-b828-512373d0f733	3	99226566	99230068	9	-4.1843
e2e255e0-bbe9-4281-b828-512373d0f733	3	99230187	99230577	14	-1.9919
e2e255e0-bbe9-4281-b828-512373d0f733	3	99232120	99515086	191	0.03
e2e255e0-bbe9-4281-b828-512373d0f733	3	99520771	99534296	7	-0.5558
e2e255e0-bbe9-4281-b828-512373d0f733	3	99534601	100607461	548	0.0085
e2e255e0-bbe9-4281-b828-512373d0f733	3	100621224	100723665	58	1.0105
e2e255e0-bbe9-4281-b828-512373d0f733	3	100727772	130067366	17920	0.0187
e2e255e0-bbe9-4281-b828-512373d0f733	3	130067443	130088081	32	0.7914
e2e255e0-bbe9-4281-b828-512373d0f733	3	130088155	162794951	20280	0.0197
e2e255e0-bbe9-4281-b828-512373d0f733	3	162795304	162908192	67	0.8913
e2e255e0-bbe9-4281-b828-512373d0f733	3	162908207	165341586	1343	0.036
e2e255e0-bbe9-4281-b828-512373d0f733	3	165341597	165361821	36	0.3593
e2e255e0-bbe9-4281-b828-512373d0f733	3	165363857	169631156	2533	0.0202
e2e255e0-bbe9-4281-b828-512373d0f733	3	169632074	169632816	2	2.0797
e2e255e0-bbe9-4281-b828-512373d0f733	3	169634670	174331615	3017	0.0252
e2e255e0-bbe9-4281-b828-512373d0f733	3	174333125	174333248	2	-1.7868
e2e255e0-bbe9-4281-b828-512373d0f733	3	174334939	193160804	12252	0.0148
e2e255e0-bbe9-4281-b828-512373d0f733	3	193161032	193161217	2	-1.7612
e2e255e0-bbe9-4281-b828-512373d0f733	3	193162684	195051235	1286	0.0203
e2e255e0-bbe9-4281-b828-512373d0f733	3	195057716	195059851	2	-1.4913
e2e255e0-bbe9-4281-b828-512373d0f733	3	195060020	195465422	188	0.0021
e2e255e0-bbe9-4281-b828-512373d0f733	3	195474595	195517182	4	0.5888
e2e255e0-bbe9-4281-b828-512373d0f733	3	195518057	195663809	19	-0.0021
e2e255e0-bbe9-4281-b828-512373d0f733	3	195673928	195747892	42	0.6056
e2e255e0-bbe9-4281-b828-512373d0f733	3	195751823	195929743	76	-0.0132
e2e255e0-bbe9-4281-b828-512373d0f733	3	195934553	196012539	15	0.5651
e2e255e0-bbe9-4281-b828-512373d0f733	3	196012569	196681616	337	-0.0081
e2e255e0-bbe9-4281-b828-512373d0f733	3	196684647	197247886	278	0.1263
e2e255e0-bbe9-4281-b828-512373d0f733	3	197253103	197322591	40	-0.0432
e2e255e0-bbe9-4281-b828-512373d0f733	3	197327674	197330101	3	-1.0834
e2e255e0-bbe9-4281-b828-512373d0f733	3	197331531	198142659	413	0.0573
e2e255e0-bbe9-4281-b828-512373d0f733	3	198169114	198169247	4	-0.9371
e2e255e0-bbe9-4281-b828-512373d0f733	4	68929	10221792	5710	0.0282
e2e255e0-bbe9-4281-b828-512373d0f733	4	10222004	10228533	17	0.9262
e2e255e0-bbe9-4281-b828-512373d0f733	4	10228870	10389091	188	0.0218
e2e255e0-bbe9-4281-b828-512373d0f733	4	10390730	10397244	8	-0.8267
e2e255e0-bbe9-4281-b828-512373d0f733	4	10397651	12377262	1618	0.0211
e2e255e0-bbe9-4281-b828-512373d0f733	4	12377308	12385300	34	0.3578
e2e255e0-bbe9-4281-b828-512373d0f733	4	12389386	32951378	14117	0.0223
e2e255e0-bbe9-4281-b828-512373d0f733	4	32952633	33028432	46	0.3046
e2e255e0-bbe9-4281-b828-512373d0f733	4	33029247	34676796	924	0.0307
e2e255e0-bbe9-4281-b828-512373d0f733	4	34683428	34685549	4	1.8017
e2e255e0-bbe9-4281-b828-512373d0f733	4	34698272	48095161	8442	0.0224
e2e255e0-bbe9-4281-b828-512373d0f733	4	48095383	48334150	314	0.0959
e2e255e0-bbe9-4281-b828-512373d0f733	4	48334354	48336327	5	-0.7763
e2e255e0-bbe9-4281-b828-512373d0f733	4	48336565	49113964	308	0.1385
e2e255e0-bbe9-4281-b828-512373d0f733	4	49141246	49214614	9	-0.5814
e2e255e0-bbe9-4281-b828-512373d0f733	4	49289175	61071220	6085	0.0042
e2e255e0-bbe9-4281-b828-512373d0f733	4	61075217	61076234	2	-1.9857
e2e255e0-bbe9-4281-b828-512373d0f733	4	61079968	62802116	939	0.0162
e2e255e0-bbe9-4281-b828-512373d0f733	4	62804218	62813912	9	-0.7321
e2e255e0-bbe9-4281-b828-512373d0f733	4	62818784	63827261	554	0.0192
