GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	62920	98588	12	0.8759
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	98602	16864367	8692	0.0153
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	16868660	16959715	59	0.4401
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	16959824	152787202	67454	0.0051
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	152789447	152801429	38	0.5891
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	152804279	155413997	1450	0.0092
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	155414658	155422683	3	-1.5765
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	155424706	196762956	28010	0.0041
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	196769493	196846661	57	-0.307
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	196847600	199142235	1376	-0.006
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	199142298	199144712	8	-1.5717
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	199145110	248447206	34226	0.0057
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	248457862	248458096	2	-1.6572
f351b449-6cb0-48e0-9150-3dbd40a946a3	1	248458851	248930189	197	0.0897
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	12784	4866053	3605	0.0009
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	4866110	4868973	10	-0.64
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	4869014	7089698	1927	-0.0035
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	7093393	7093949	7	-0.9162
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	7094041	11478396	3186	0.0007
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	11479254	11483417	2	-1.6541
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	11487800	34466002	15351	0.0043
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	34474248	34512096	47	0.4609
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	34512489	36108463	1150	0.031
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	36109476	36112411	13	-0.8789
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	36123960	114629270	45718	0.0058
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	114638844	114643422	18	-0.9295
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	114645637	130005319	9840	0.0149
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	130010077	130063181	18	-0.8631
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	130063277	168407079	22882	0.0057
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	168414190	168441456	24	-1.0043
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	168441984	179546427	7143	0.0007
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	179548635	179557161	29	-0.7364
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	179557179	207485467	16432	0.0073
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	207485523	207485538	2	-2.1956
f351b449-6cb0-48e0-9150-3dbd40a946a3	2	207485595	242147305	22089	0.0062
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	20930	182919	154	0.1427
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	188339	191117	4	-3.7592
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	193194	2753674	2231	0.0698
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	2753811	9051430	5585	0.0118
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	9052460	9056793	7	-1.1035
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	9057381	59777623	32380	0.0045
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	59777645	60939344	1320	0.0799
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	60939531	68697013	6103	0.0138
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	68697108	68698213	13	1.0705
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	68698262	163264685	55261	0.0049
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	163265393	163273076	3	-1.6398
f351b449-6cb0-48e0-9150-3dbd40a946a3	3	163273441	198169247	21622	0.0093
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	68929	9455251	5160	0.0076
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	9459504	9477560	5	1.0454
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	9477699	10389091	748	0.0233
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	10390730	10401094	17	0.5811
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	10401122	17028780	5111	0.0099
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	17034567	17038211	7	-0.8484
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	17040213	30064714	8861	0.0089
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	30065230	30069394	2	-1.8872
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	30069571	34785541	2807	0.0101
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	34786399	34822561	32	0.3742
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	34823103	49214614	8969	0.0105
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	49289175	49289338	2	-1.8081
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	49295203	68506285	10484	0.0143
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	68509223	68620261	65	-1.7039
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	68623617	68686026	8	-0.3137
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	68725894	72554495	2222	0.0116
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	72555121	72559595	10	-1.0648
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	72560986	114252544	25448	0.0021
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	114254167	114261019	23	-1.283
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	114263073	172066777	35057	0.0104
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	172067997	172068382	12	-1.4708
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	172074828	172501371	230	0.0178
f351b449-6cb0-48e0-9150-3dbd40a946a3	4	172503796	172507492	7	0.8067
