GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	62920	259407	14	0.9002
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	259422	874393	36	-0.0047
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	877652	3296382	681	-0.2475
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	3298168	16544783	7903	-0.0089
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	16569132	16863509	56	-0.5566
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	16864367	16935302	51	0.2749
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	16935393	16981663	21	-0.3807
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	16985328	25209597	5227	-0.003
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	25219106	25361785	57	-0.1586
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	25371978	25396759	10	-1.0984
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	25407761	30251780	2349	-0.0014
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	30253727	30265687	14	-0.5389
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	30266452	30680834	352	0.0029
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	30682743	30778851	69	-0.1973
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	30789158	40555364	5343	0.0033
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	40556404	40562538	4	-1.2668
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	40563254	65422851	16070	-0.0014
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	65423475	65432318	6	-0.9057
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	65437762	89009572	15484	0.0051
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	89012275	89012522	2	-3.5547
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	89015841	94665122	3462	0.0027
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	94665141	94689843	60	-1.0116
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	94689855	105763866	6716	0.0084
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	105766516	105773232	7	-1.1501
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	105778334	106860013	709	-0.0032
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	106860406	106860447	2	2.0761
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	106860535	109679105	1709	0.0005
f83ef54a-ed11-4700-b2d8-078a0e1449e3	1	109684695	109691788	10	-0.6394
