GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	62920	883206	53	0.0161
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	888756	3291811	681	0.3318
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	3296382	3968222	360	0.1116
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	3968864	5705293	1505	-0.0334
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	5706219	6479261	402	0.1258
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	6481080	10611363	2354	0.0081
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	10616743	10763729	69	0.2827
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	10765629	16641978	3237	-0.0194
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	16643031	16999460	111	0.251
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	17003142	25256850	5232	-0.0158
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	25266637	25320253	23	0.6473
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	25320455	38439228	7017	-0.0301
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	38439454	41672357	1801	0.0223
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	41673505	41903732	201	-0.1553
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	41904476	48509734	3741	0.0102
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	48509774	48740262	196	-0.0512
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	48740633	48741649	3	-1.6109
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	48742946	58165368	5947	-0.0033
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	58165455	58165520	2	-1.8128
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	58171800	71537184	9301	-0.0011
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	71537891	71559136	21	-0.5141
e3bc3a21-e86b-4027-8ba9-28bab7230583	1	71559565	71818803	172	0.0644
