GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	62920	86341	11	-0.7614
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	98588	75585159	44700	0.0053
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	75589078	75589169	2	-3.4471
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	75593824	85990222	6979	0.0079
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	85992485	86004299	18	-1.189
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	86004818	105478582	11989	0.0057
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	105478597	105479738	10	0.7512
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	105479753	109690352	2631	0.0083
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	109690415	109697556	12	1.5972
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	109702376	112153465	1949	0.0151
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	112153571	112163334	24	-0.4806
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	112163438	113224635	687	0.0045
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	113225129	113231359	2	-0.872
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	113231492	115431467	1373	0.0013
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	115442406	115443483	2	-1.2871
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	115447442	120885464	2991	0.0041
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	120885477	120954128	2	1.2822
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	120954165	121705338	94	0.098
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	143459641	143890323	122	-0.7351
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	143893019	152583051	2314	0.0294
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	152583230	152613762	31	-2.2368
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	152613802	152614118	4	-0.9481
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	152618018	152787202	166	-0.0365
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	152789447	152796224	37	-2.0876
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	152801429	245473108	63043	0.0034
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	245473737	245483602	11	-1.0642
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	245486349	248645563	2044	0.011
e565e0da-6cbd-43da-bf73-14b0f4b4d6a6	1	248645808	248668953	7	-1.318
