GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	62920	266187	17	0.2722
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	462795	668210	4	1.2718
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	771719	2621387	488	0.0253
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	2622185	10186071	4576	-0.0834
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	10186596	10189905	3	-1.2816
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	10189919	12813243	1419	-0.0959
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	12817195	12867264	10	0.7522
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	12868035	15827041	1815	-0.0796
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	15827259	15827706	5	-1.9812
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	15827744	16488499	291	-0.0972
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	16489035	17010382	147	0.1634
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	17014383	48139025	17820	-0.0977
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	48139047	72302815	16137	-0.0762
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	72303233	72345465	46	-1.6575
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	72346221	75585159	1926	-0.0719
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	75589078	75589169	2	-3.1334
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	75593824	109690415	21620	-0.0746
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	109690431	109692006	8	-1.0484
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	109696900	112147704	1948	-0.0586
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	112153343	112154619	23	-0.5875
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	112154754	119744791	4862	-0.0814
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	119745840	147816164	1169	0.0058
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	147821146	152789570	1766	-0.0703
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	152789781	152795447	24	-0.5119
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	152795471	158517748	3241	-0.0826
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	158517818	158519843	10	-0.7342
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	158519857	169247699	8026	-0.072
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	169264736	169272528	7	-2.5016
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	169273163	187746723	12182	-0.0776
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	187748429	187752238	2	-2.1108
279c810d-c885-46b5-97a2-e907a2ba0ad0	1	187755479	196761905	5960	-0.0752
