GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	62920	462894	19	0.6114
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	599171	16487426	8622	-0.5466
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	16488499	17018588	153	-0.3108
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	17022352	23631293	4333	-0.5452
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	23632431	23633123	2	-2.0967
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	23634378	25256800	899	-0.5727
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	25256850	25320455	25	0.3248
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	25336819	28223937	1232	-0.5584
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	28226080	28226601	2	-2.3235
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	28228915	36327505	4492	-0.5597
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	36349840	36489632	91	0.1815
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	36490148	37558661	716	0.4717
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	37560883	37560997	2	1.4562
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	37561087	39043660	870	0.4515
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	39053488	89818790	32852	0.6367
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	89819066	89879953	29	0.5222
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	89880672	91727707	1229	0.1527
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	91728105	91730095	2	-1.5369
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	91730496	97651310	3653	0.1513
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	97655432	97802804	70	-0.1932
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	97814579	97884105	36	0.1545
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	97885420	98060570	78	0.3616
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	98062896	100487374	1550	0.144
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	100497485	100865980	244	0.5784
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	100866599	103318294	1621	0.1429
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	103318847	103615687	70	-0.1793
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	103616725	103760781	9	0.8033
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	103760879	103875557	53	-0.1363
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	103875982	103883578	3	-1.3312
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	103889550	104830596	505	-0.1643
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	104831121	105470754	356	-0.5458
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	105476583	105481468	20	0.1779
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	105481515	109684893	2635	-0.5559
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	109690352	109697556	13	-1.6841
2e0b897d-1dac-44fc-8647-a00a1cde470b	1	109702376	110788378	802	-0.5656
