GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	62920	3410232	809	-0.0805
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	3410239	16721910	7866	0.0067
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	16721984	16959715	76	-0.3669
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	16959824	25266637	5248	0.0089
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	25269390	25320455	23	0.4186
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	25336819	54685324	16043	-0.0012
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	54686550	72302815	12660	-0.0404
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	72303233	72345465	46	-1.6614
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	72346221	103566616	19955	-0.0403
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	103566732	103760781	32	0.417
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	103760879	109690352	3557	-0.0392
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	109690415	109697556	12	1.4941
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	109702376	112153931	1956	-0.025
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	112153950	112154619	14	-0.4867
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	112154754	152583051	7588	-0.0226
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	152583230	152613762	31	-2.1336
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	152613802	152614118	4	-0.7107
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	152618018	152787202	167	-0.0343
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	152789447	152796224	37	-0.4906
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	152801429	153124059	233	-0.0412
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	153124764	156912113	1874	0.0122
06ca61f9-1a31-4ecf-95d3-f7150e10ae05	1	156913754	178522831	15081	-0.0284
