GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	62920	3086742	651	-0.0584
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	3086924	10610834	4704	-0.1073
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	10611363	10619664	3	-1.4907
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	10621749	25256850	8650	-0.1074
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	25266637	25320455	24	0.4945
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	25336819	34637053	4951	-0.0938
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	34637069	34649941	21	-0.5071
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	34650960	54933259	11285	-0.088
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	54938268	109690352	36051	-0.0482
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	109690415	109697556	12	1.5476
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	109702376	111769532	1581	-0.0645
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	111769589	111769929	3	1.2884
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	111770456	112147626	362	-0.0739
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	112147704	112154768	26	0.4667
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	112163334	119984772	5032	-0.061
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	120002553	143734438	215	0.044
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	143748012	144445555	37	0.4725
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	144451288	152583408	2308	-0.0539
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	152583587	152618018	32	0.4813
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	152618089	152789781	172	-0.0492
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	152789809	152795783	26	-0.4437
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	152795805	153699771	629	-0.0837
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	153701198	153722864	9	0.5496
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	153723505	153765120	17	0.0931
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	153771657	157039303	1537	-0.1025
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	157041533	179354603	15690	-0.058
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	179361393	179364180	4	-0.9032
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	179370071	183445854	2808	-0.0542
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	183448307	196762956	8741	-0.0306
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	196769493	196846661	57	-0.3899
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	196847600	199138574	1369	-0.0264
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	199142235	199143343	6	-0.6035
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	199143396	202598425	2306	-0.0692
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	202598585	202598658	2	1.615
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	202599414	214464465	8180	-0.068
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	214465093	214465114	2	-1.2781
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	214465910	215684851	786	-0.0598
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	215686367	215688763	13	-0.8716
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	215692667	220776338	3646	-0.0525
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	220777663	220777793	2	1.0308
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	220780435	223446392	1734	-0.0508
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	223454848	223472019	60	0.4877
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	223473439	243143622	13936	-0.0636
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	243144364	243189078	15	0.3866
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	243190549	247992410	3231	-0.0563
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	247995005	248645808	323	0.05
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	1	248646068	248930189	139	-0.066
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	12784	17039898	12820	-0.0621
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	17040053	17056638	45	-0.794
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	17056694	22194526	3645	-0.0492
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	22194638	22194706	2	1.1709
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	22197230	34466002	7542	-0.0632
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	34474248	34511990	46	-0.4566
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	34512096	40763522	4612	-0.0364
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	40763612	40764298	2	1.2654
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	40764666	41011080	178	-0.0225
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	41011095	41018747	23	-0.6342
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	41024093	41638978	475	-0.0381
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	41639259	41639274	2	1.2041
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	41648378	41699662	58	-0.0055
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	41699764	48581044	4811	-0.0666
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	48581455	52527330	2820	-0.0227
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	52527342	52537091	16	0.5053
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	52537117	52554404	23	0.9033
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	52560811	60412318	5564	-0.0295
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	60412959	75147335	8888	-0.0629
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	75147768	86710564	7436	-0.0365
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	86725947	86726731	2	-1.4241
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	86743283	97359885	1929	-0.0371
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	97524284	97560849	15	-0.6738
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	97562741	139603816	25357	-0.0528
af4c9b05-9bb3-45ab-9cf2-45fa3c1fffda	2	139608522	139615765	2	-3.4171
