GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	62920	15827041	8340	0.001
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	15827259	15827430	4	-2.0611
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	15827706	21991690	3750	-0.0046
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	21992508	22041620	20	0.4372
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	22041648	25256850	1900	-0.0049
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	25266637	25320455	24	-2.0117
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	25336819	61647430	21424	-0.0008
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	61648334	61654137	5	-0.9458
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	61654892	70299321	6053	0.0023
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	70302410	70310937	4	-0.9357
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	70313772	70958001	440	-0.0268
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	70958755	70964183	3	0.8659
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	70967301	72302815	786	-0.0123
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	72303233	72346757	48	0.4031
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	72351072	75774041	2058	0.006
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	75774336	75775015	4	-0.7528
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	75775083	79748794	2577	-0.0014
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	79752889	79753014	2	-1.3044
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	79754904	103566732	15349	0.0012
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	103570265	103587546	15	0.5346
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	103589737	105476583	933	-0.0023
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	105476614	105479753	16	0.7632
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	105481433	109684893	2633	0.0024
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	109690352	109697556	13	-0.6602
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	109702376	121426988	7054	-0.0015
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	121430469	121601998	74	0.5424
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	121705338	152789532	2646	0.0058
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	152789570	152796224	33	0.5221
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	152801429	193186662	27033	0.0006
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	193187149	193187218	4	1.6023
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	193190593	196758720	2394	-0.0056
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	196761905	196843377	58	-0.3759
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	196843400	209897717	8782	0.003
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	209908268	209908720	2	-1.5711
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	209910639	229673660	13029	0.0012
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	229675422	229684449	4	-1.0276
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	229684709	235110628	4235	0.0114
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	235117260	235136069	4	0.846
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	235136133	241042133	4487	-0.0025
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	241042311	241042374	2	1.4889
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	241045696	246109843	3570	0.0036
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	246109865	246118585	9	0.7409
1afba6d9-27bc-41e5-b185-20e17c60fd2f	1	246118676	248546369	1480	0.0185
