GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	62920	3291811	734	0.244
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	3296382	5041876	1321	0.0016
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	5042084	5218558	122	0.2131
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	5218575	5292432	77	-0.0338
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	5292488	5314123	24	0.5372
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	5314624	9247978	2370	-0.0091
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	9255788	9354950	67	0.2938
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	9355798	12710318	1709	-0.0265
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	12714696	13468357	120	0.271
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	13468981	16470226	2065	0.0051
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	16470247	16935752	131	0.4984
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	16949746	21342380	2961	-0.0145
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	21342974	21453405	58	0.3758
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	21457487	21970933	307	-0.0405
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	21971792	22086152	61	0.4177
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	22088917	23808684	1033	-0.0083
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	23812831	23821015	5	0.7182
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	23822498	23930125	35	-0.0579
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	23961694	23974375	7	-0.898
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	24019260	25090270	663	-0.0016
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	25092208	25430443	176	0.2485
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	25432164	45908378	11179	0.0087
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	45908452	46129164	114	0.3418
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	46130011	49487020	2036	0.0043
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	49489029	49493724	5	-1.5493
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	49495230	49949454	160	-0.049
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	49952286	49960870	7	-1.1124
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	49966790	58644495	5760	0.0159
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	58646385	58657199	10	0.3804
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	58660742	58660944	2	-5.9658
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	58661004	61971195	2332	0.0043
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	61971271	62008362	49	0.3599
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	62008479	63123054	765	0.0162
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	63123747	63133481	6	-0.852
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	63136045	63890887	489	0.0268
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	63893653	63896602	5	-2.5609
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	63900988	66039276	1667	0.0367
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	66041018	66045721	8	-2.8591
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	66047115	66056855	10	-0.1693
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	66057207	66069548	16	-1.0703
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	66071642	69415578	2266	-0.0112
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	69420631	69433483	10	-4.1379
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	69433518	70940378	924	0.0078
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	70945657	70949452	10	-1.443
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	70949914	71097574	89	0.0464
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71103650	71152076	21	-0.4844
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71154360	71239421	44	0.0878
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71241689	71265421	12	-1.1382
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71266079	71520306	143	-0.0681
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71520869	71533795	9	-1.5754
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71534238	71549133	13	-0.7819
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71549731	71559565	13	-1.846
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71565883	71812356	167	0.0673
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71817816	71852062	19	-0.7196
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	71852481	72043643	112	0.0353
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72049851	72063195	10	-0.6086
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72065790	72106158	24	0.062
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72110103	72111831	4	-0.7649
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72117692	72118501	2	-2.214
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72119743	72302815	114	-0.1009
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72303233	72345450	45	-1.7325
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72345465	72542484	116	-0.1241
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72546237	72549991	8	-1.8242
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72550689	72574186	13	-0.3699
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72575861	72576834	5	-1.8488
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72579369	72633502	38	-0.4939
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72633602	72702390	79	-0.0669
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72707654	72712976	6	-1.2931
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	72713232	73511159	432	-0.055
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	73515607	73518683	4	-2.4446
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	73522883	73893251	244	-0.0071
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	73896326	73899963	8	-1.4848
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	73901465	74760534	499	-0.0903
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74761187	74778080	19	-1.1353
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74779670	74788922	8	-0.538
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74790451	74803600	13	0.1672
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74808303	74823099	5	-0.3675
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74827333	74833539	8	-1.5999
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	74842433	75394275	297	-0.0137
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75394452	75397382	2	-1.5115
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75397404	75585159	109	0.0453
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75589078	75589169	2	-3.2677
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75593824	75621090	19	-0.2621
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75622955	75964473	227	0.0777
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75968289	75969462	3	-0.4425
2446c6d4-85a3-4aa4-ab65-e1a19ea1b6e9	1	75969735	75970575	3	-1.3022
