GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
742f698c-af2a-4f28-bb07-cecde163c686	1	62920	462894	19	0.595
742f698c-af2a-4f28-bb07-cecde163c686	1	599171	2951519	567	-0.078
742f698c-af2a-4f28-bb07-cecde163c686	1	2961213	3173285	89	-0.2813
742f698c-af2a-4f28-bb07-cecde163c686	1	3174709	3239225	38	-0.0104
742f698c-af2a-4f28-bb07-cecde163c686	1	3239578	3248703	2	-1.9457
742f698c-af2a-4f28-bb07-cecde163c686	1	3249525	16855942	7982	-0.0427
742f698c-af2a-4f28-bb07-cecde163c686	1	16863509	16935752	55	0.3121
742f698c-af2a-4f28-bb07-cecde163c686	1	16949746	37161380	11571	-0.0469
742f698c-af2a-4f28-bb07-cecde163c686	1	37161688	37163211	3	-1.9544
742f698c-af2a-4f28-bb07-cecde163c686	1	37167235	58161571	12636	-0.0399
742f698c-af2a-4f28-bb07-cecde163c686	1	58164497	58165455	3	-1.8302
742f698c-af2a-4f28-bb07-cecde163c686	1	58165520	72284670	9792	-0.0345
742f698c-af2a-4f28-bb07-cecde163c686	1	72290430	72297687	9	-0.8909
742f698c-af2a-4f28-bb07-cecde163c686	1	72302735	72345465	48	0.7587
742f698c-af2a-4f28-bb07-cecde163c686	1	72346221	105476748	20948	-0.0378
742f698c-af2a-4f28-bb07-cecde163c686	1	105476861	105479231	9	0.7223
742f698c-af2a-4f28-bb07-cecde163c686	1	105479468	112147704	4599	-0.0404
742f698c-af2a-4f28-bb07-cecde163c686	1	112153343	112163334	26	-0.533
742f698c-af2a-4f28-bb07-cecde163c686	1	112163438	120414592	5063	-0.0377
742f698c-af2a-4f28-bb07-cecde163c686	1	120885464	121170716	15	0.3892
742f698c-af2a-4f28-bb07-cecde163c686	1	121201569	143681659	151	0.0358
742f698c-af2a-4f28-bb07-cecde163c686	1	143686084	144503864	75	0.2874
742f698c-af2a-4f28-bb07-cecde163c686	1	144932423	152583230	2300	-0.038
742f698c-af2a-4f28-bb07-cecde163c686	1	152583291	152613762	30	-1.1701
742f698c-af2a-4f28-bb07-cecde163c686	1	152613802	152787202	170	-0.0697
742f698c-af2a-4f28-bb07-cecde163c686	1	152789447	152796224	37	0.5019
742f698c-af2a-4f28-bb07-cecde163c686	1	152801429	196745743	29444	-0.0385
742f698c-af2a-4f28-bb07-cecde163c686	1	196758720	196792690	40	0.3662
742f698c-af2a-4f28-bb07-cecde163c686	1	196798282	238501923	28553	-0.0363
742f698c-af2a-4f28-bb07-cecde163c686	1	238501994	238612525	126	0.4454
742f698c-af2a-4f28-bb07-cecde163c686	1	238612987	248850390	7083	-0.0311
742f698c-af2a-4f28-bb07-cecde163c686	1	248852727	248930189	38	-0.49
742f698c-af2a-4f28-bb07-cecde163c686	2	12784	4168879	2993	-0.0359
742f698c-af2a-4f28-bb07-cecde163c686	2	4169315	4176243	35	0.2963
742f698c-af2a-4f28-bb07-cecde163c686	2	4176429	34460213	21052	-0.0281
742f698c-af2a-4f28-bb07-cecde163c686	2	34466002	34486323	16	0.5788
742f698c-af2a-4f28-bb07-cecde163c686	2	34486407	34492416	10	0.1786
742f698c-af2a-4f28-bb07-cecde163c686	2	34492601	34511990	21	0.7715
742f698c-af2a-4f28-bb07-cecde163c686	2	34512096	50748690	11793	-0.0343
742f698c-af2a-4f28-bb07-cecde163c686	2	50749033	50749714	6	-1.0704
742f698c-af2a-4f28-bb07-cecde163c686	2	50750841	163780342	65068	-0.0283
742f698c-af2a-4f28-bb07-cecde163c686	2	163786978	163787246	3	-1.4831
742f698c-af2a-4f28-bb07-cecde163c686	2	163788025	183929124	12683	-0.0278
742f698c-af2a-4f28-bb07-cecde163c686	2	183929673	183949753	22	-0.4678
742f698c-af2a-4f28-bb07-cecde163c686	2	183950008	242147305	35744	-0.0298
742f698c-af2a-4f28-bb07-cecde163c686	3	20930	6604856	5816	-0.0319
742f698c-af2a-4f28-bb07-cecde163c686	3	6609441	6613391	24	-0.7432
742f698c-af2a-4f28-bb07-cecde163c686	3	6613561	75383143	46810	-0.0429
742f698c-af2a-4f28-bb07-cecde163c686	3	75390630	75832122	124	0.16
742f698c-af2a-4f28-bb07-cecde163c686	3	75842770	91390926	8060	-0.0392
742f698c-af2a-4f28-bb07-cecde163c686	3	91462299	99225632	2843	0.3597
742f698c-af2a-4f28-bb07-cecde163c686	3	99225667	99230457	33	-0.0831
742f698c-af2a-4f28-bb07-cecde163c686	3	99230464	102192214	1677	0.3602
742f698c-af2a-4f28-bb07-cecde163c686	3	102194489	102197214	3	-0.7567
742f698c-af2a-4f28-bb07-cecde163c686	3	102199796	125950205	14640	0.3561
742f698c-af2a-4f28-bb07-cecde163c686	3	125954540	125957120	3	-0.7892
742f698c-af2a-4f28-bb07-cecde163c686	3	125961657	127808323	1229	0.3581
742f698c-af2a-4f28-bb07-cecde163c686	3	127809121	127809271	2	-0.8615
742f698c-af2a-4f28-bb07-cecde163c686	3	127810687	130044855	1152	0.3324
742f698c-af2a-4f28-bb07-cecde163c686	3	130047743	130088155	39	0.8011
742f698c-af2a-4f28-bb07-cecde163c686	3	130089433	132270020	1432	0.3562
742f698c-af2a-4f28-bb07-cecde163c686	3	132270041	132276840	7	-1.065
742f698c-af2a-4f28-bb07-cecde163c686	3	132281633	162790480	18820	0.3556
742f698c-af2a-4f28-bb07-cecde163c686	3	162794869	162807070	12	-2.2722
742f698c-af2a-4f28-bb07-cecde163c686	3	162810842	162908207	58	-1.2189
742f698c-af2a-4f28-bb07-cecde163c686	3	162908784	195663809	20666	0.3561
742f698c-af2a-4f28-bb07-cecde163c686	3	195673928	195751990	44	-0.0908
742f698c-af2a-4f28-bb07-cecde163c686	3	195752877	198169247	1163	0.3553
742f698c-af2a-4f28-bb07-cecde163c686	4	68929	3877891	1567	-0.0635
742f698c-af2a-4f28-bb07-cecde163c686	4	3884081	3905987	5	0.7215
742f698c-af2a-4f28-bb07-cecde163c686	4	3907820	4093936	48	0.0876
742f698c-af2a-4f28-bb07-cecde163c686	4	4097949	4158336	13	0.5013
742f698c-af2a-4f28-bb07-cecde163c686	4	4163608	10208766	4066	-0.0453
742f698c-af2a-4f28-bb07-cecde163c686	4	10212536	10233644	36	0.9451
742f698c-af2a-4f28-bb07-cecde163c686	4	10234518	10389091	171	-0.0585
742f698c-af2a-4f28-bb07-cecde163c686	4	10390730	10399044	15	-1.8011
742f698c-af2a-4f28-bb07-cecde163c686	4	10401094	34777432	16780	-0.0385
742f698c-af2a-4f28-bb07-cecde163c686	4	34784878	34823103	38	-2.0415
742f698c-af2a-4f28-bb07-cecde163c686	4	34828250	41455906	4406	-0.0404
