GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	62920	1715891	213	-0.1302
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	1716055	1737662	10	1.0846
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	1737717	13445266	6326	-0.0901
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	13449605	13450361	2	-1.6358
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	13460805	15827002	1788	-0.0874
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	15827041	15827430	5	-1.8249
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	15827706	16569132	304	-0.0674
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	16570326	16898475	67	-0.3012
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	16898730	25266637	5305	-0.0777
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	25269390	25320455	23	0.5097
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	25336819	40555364	8155	-0.074
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	40556404	40562538	4	-1.122
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	40563254	55331338	8392	-0.0678
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	55333419	70214208	10915	-0.0445
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	70215254	72302815	1275	0.0002
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	72303233	72345465	46	0.7422
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	72346221	105470754	20958	-0.0274
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	105476583	105481433	18	0.6486
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	105481448	109684893	2635	-0.0336
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	109690352	109697556	13	1.4076
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	109702376	110836788	851	-0.0438
72e6ecd2-ded0-4a29-a29c-48dacd6e760e	1	110836933	110837398	6	0.57
