GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f2192aaa-b699-4455-bc49-eabc65fb6242	1	62920	16679483	8672	-0.0137
f2192aaa-b699-4455-bc49-eabc65fb6242	1	16685961	16766762	10	-0.5541
f2192aaa-b699-4455-bc49-eabc65fb6242	1	16766922	16785682	10	0.0973
f2192aaa-b699-4455-bc49-eabc65fb6242	1	16787932	16958425	63	-0.431
f2192aaa-b699-4455-bc49-eabc65fb6242	1	16959715	103560608	53991	0.0009
f2192aaa-b699-4455-bc49-eabc65fb6242	1	103566616	103717410	31	0.4887
f2192aaa-b699-4455-bc49-eabc65fb6242	1	103717617	105470754	914	-0.0044
f2192aaa-b699-4455-bc49-eabc65fb6242	1	105476583	105479753	17	-1.9688
f2192aaa-b699-4455-bc49-eabc65fb6242	1	105481433	109664699	2624	0.0128
f2192aaa-b699-4455-bc49-eabc65fb6242	1	109676386	109696900	18	-0.6224
f2192aaa-b699-4455-bc49-eabc65fb6242	1	109697533	110834946	840	0.0007
f2192aaa-b699-4455-bc49-eabc65fb6242	1	110834948	110853446	47	0.2835
f2192aaa-b699-4455-bc49-eabc65fb6242	1	110857543	112147704	1062	-0.0052
f2192aaa-b699-4455-bc49-eabc65fb6242	1	112153343	112154768	25	-1.8159
f2192aaa-b699-4455-bc49-eabc65fb6242	1	112163334	121558757	5138	0.0035
f2192aaa-b699-4455-bc49-eabc65fb6242	1	121561051	144451288	149	0.1478
f2192aaa-b699-4455-bc49-eabc65fb6242	1	144451316	152580015	2297	0.0003
f2192aaa-b699-4455-bc49-eabc65fb6242	1	152580278	152618018	41	0.2905
f2192aaa-b699-4455-bc49-eabc65fb6242	1	152618089	152789570	170	-0.0063
f2192aaa-b699-4455-bc49-eabc65fb6242	1	152789781	152796094	31	-0.3095
f2192aaa-b699-4455-bc49-eabc65fb6242	1	152796224	174827267	14791	-0.0007
f2192aaa-b699-4455-bc49-eabc65fb6242	1	174827418	174832716	17	-0.7097
f2192aaa-b699-4455-bc49-eabc65fb6242	1	174832734	181308255	4324	0.0078
f2192aaa-b699-4455-bc49-eabc65fb6242	1	181308337	181309026	2	-1.4432
f2192aaa-b699-4455-bc49-eabc65fb6242	1	181312172	194479104	8843	0.0082
f2192aaa-b699-4455-bc49-eabc65fb6242	1	194482281	194485888	2	-2.0336
f2192aaa-b699-4455-bc49-eabc65fb6242	1	194487886	196717009	1424	0.0134
f2192aaa-b699-4455-bc49-eabc65fb6242	1	196719029	197050466	208	0.1842
f2192aaa-b699-4455-bc49-eabc65fb6242	1	197050728	222193326	17235	0.0014
f2192aaa-b699-4455-bc49-eabc65fb6242	1	222201492	222203662	2	-3.2596
f2192aaa-b699-4455-bc49-eabc65fb6242	1	222208792	248930189	18394	0.0079
f2192aaa-b699-4455-bc49-eabc65fb6242	2	12784	4158097	2983	0.009
f2192aaa-b699-4455-bc49-eabc65fb6242	2	4166274	4176429	42	-2.2592
f2192aaa-b699-4455-bc49-eabc65fb6242	2	4182472	10985524	5415	0.0151
f2192aaa-b699-4455-bc49-eabc65fb6242	2	10987579	10987848	2	1.4125
f2192aaa-b699-4455-bc49-eabc65fb6242	2	10988615	34466002	15610	0.0113
f2192aaa-b699-4455-bc49-eabc65fb6242	2	34474248	34491703	17	-0.6225
f2192aaa-b699-4455-bc49-eabc65fb6242	2	34491869	34498234	20	-0.262
f2192aaa-b699-4455-bc49-eabc65fb6242	2	34501613	34512096	10	-0.6983
f2192aaa-b699-4455-bc49-eabc65fb6242	2	34512489	35750907	866	0.023
f2192aaa-b699-4455-bc49-eabc65fb6242	2	35752724	35762881	7	-1.7244
f2192aaa-b699-4455-bc49-eabc65fb6242	2	35772407	52527423	12112	0.0188
f2192aaa-b699-4455-bc49-eabc65fb6242	2	52527590	52527743	3	-2.2586
f2192aaa-b699-4455-bc49-eabc65fb6242	2	52531615	242147305	112232	0.0125
f2192aaa-b699-4455-bc49-eabc65fb6242	3	20930	2764603	2396	0.0671
f2192aaa-b699-4455-bc49-eabc65fb6242	3	2770724	5344262	2298	0.0132
f2192aaa-b699-4455-bc49-eabc65fb6242	3	5344908	5840699	421	0.0891
f2192aaa-b699-4455-bc49-eabc65fb6242	3	5841339	5845961	2	-3.1519
f2192aaa-b699-4455-bc49-eabc65fb6242	3	5846834	21690622	11095	0.0028
f2192aaa-b699-4455-bc49-eabc65fb6242	3	21691453	21692742	3	-1.0538
f2192aaa-b699-4455-bc49-eabc65fb6242	3	21692851	21778365	98	-0.0121
f2192aaa-b699-4455-bc49-eabc65fb6242	3	21778543	22268164	469	0.1007
f2192aaa-b699-4455-bc49-eabc65fb6242	3	22270069	25920867	2779	0.0038
f2192aaa-b699-4455-bc49-eabc65fb6242	3	25922049	26414796	310	0.1338
f2192aaa-b699-4455-bc49-eabc65fb6242	3	26414873	37940970	7707	0.0112
f2192aaa-b699-4455-bc49-eabc65fb6242	3	37941181	37945437	16	-0.743
f2192aaa-b699-4455-bc49-eabc65fb6242	3	37945615	75372019	24991	0.0072
f2192aaa-b699-4455-bc49-eabc65fb6242	3	75377956	75590356	74	-0.7523
f2192aaa-b699-4455-bc49-eabc65fb6242	3	75596233	84650607	4962	0.0065
f2192aaa-b699-4455-bc49-eabc65fb6242	3	84650642	84653010	13	-0.5129
f2192aaa-b699-4455-bc49-eabc65fb6242	3	84653084	99218940	5974	0.0097
f2192aaa-b699-4455-bc49-eabc65fb6242	3	99225614	99229557	17	-0.4046
f2192aaa-b699-4455-bc49-eabc65fb6242	3	99229699	99229828	4	-1.3112
f2192aaa-b699-4455-bc49-eabc65fb6242	3	99229887	99230577	17	-0.4428
f2192aaa-b699-4455-bc49-eabc65fb6242	3	99232120	162790404	38942	0.012
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162790480	162807070	13	0.7315
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162810842	162815162	4	-0.5542
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162816942	162827928	7	-1.1823
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162828441	162906109	45	0.5671
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162908192	162908784	3	-1.395
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162908815	162996729	71	0.0843
f2192aaa-b699-4455-bc49-eabc65fb6242	3	162999939	163001774	2	-2.481
f2192aaa-b699-4455-bc49-eabc65fb6242	3	163008371	169012392	3363	0.0278
f2192aaa-b699-4455-bc49-eabc65fb6242	3	169015614	169020840	2	-2.1073
f2192aaa-b699-4455-bc49-eabc65fb6242	3	169022039	193162798	15694	0.0077
f2192aaa-b699-4455-bc49-eabc65fb6242	3	193162937	193165114	11	-1.5639
f2192aaa-b699-4455-bc49-eabc65fb6242	3	193168646	194913859	1157	0.0101
f2192aaa-b699-4455-bc49-eabc65fb6242	3	194920587	194921116	5	-0.7578
f2192aaa-b699-4455-bc49-eabc65fb6242	3	194921751	195683075	322	-0.0123
f2192aaa-b699-4455-bc49-eabc65fb6242	3	195685341	195729005	24	0.3475
f2192aaa-b699-4455-bc49-eabc65fb6242	3	195729040	198169247	1182	-0.0046
f2192aaa-b699-4455-bc49-eabc65fb6242	4	68929	9459504	5158	-0.0085
f2192aaa-b699-4455-bc49-eabc65fb6242	4	9462813	9484440	6	-0.8274
f2192aaa-b699-4455-bc49-eabc65fb6242	4	9494650	10208766	539	0.0049
f2192aaa-b699-4455-bc49-eabc65fb6242	4	10212536	10229874	29	1.5053
