GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
81a05df4-f542-489c-ba5a-02a00eaebc13	1	62920	98602	13	-0.4354
81a05df4-f542-489c-ba5a-02a00eaebc13	1	259407	883206	40	0.2346
81a05df4-f542-489c-ba5a-02a00eaebc13	1	888756	1779975	195	0.7422
81a05df4-f542-489c-ba5a-02a00eaebc13	1	1783119	1883021	59	0.3833
81a05df4-f542-489c-ba5a-02a00eaebc13	1	1884554	3301765	430	0.6848
81a05df4-f542-489c-ba5a-02a00eaebc13	1	3302046	3400217	67	0.2046
81a05df4-f542-489c-ba5a-02a00eaebc13	1	3402150	3410239	7	1.093
81a05df4-f542-489c-ba5a-02a00eaebc13	1	3410905	3860818	230	0.1566
81a05df4-f542-489c-ba5a-02a00eaebc13	1	3864478	3875097	5	0.9601
81a05df4-f542-489c-ba5a-02a00eaebc13	1	3876155	4091036	131	0.1747
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4092868	4368535	224	-0.0126
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4374914	4400645	39	-0.2992
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4402400	4430561	24	0.1019
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4431094	4450360	24	-0.2903
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4450625	4464931	6	0.4237
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4465030	4480735	13	-0.1483
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4481206	4517060	44	0.2015
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4517687	4551239	41	-0.131
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4551375	4687677	138	0.1421
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4689016	4702678	10	0.5806
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4703129	4791205	79	0.1703
81a05df4-f542-489c-ba5a-02a00eaebc13	1	4793008	5069166	252	-0.1505
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5074571	5088662	16	0.2215
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5089929	5270355	150	-0.1423
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5272305	5331289	62	0.1693
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5332020	5363571	21	-0.2227
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5364607	5410682	9	0.2605
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5410866	5461468	37	-0.1381
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5466119	5567091	85	0.1032
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5567852	5583698	26	-0.3018
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5585369	5663798	90	0.0428
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5664600	5684903	17	-0.1877
81a05df4-f542-489c-ba5a-02a00eaebc13	1	5687124	6396412	395	0.2674
81a05df4-f542-489c-ba5a-02a00eaebc13	1	6401571	6711080	142	0.0016
81a05df4-f542-489c-ba5a-02a00eaebc13	1	6711463	6713779	7	0.6648
81a05df4-f542-489c-ba5a-02a00eaebc13	1	6714460	6843180	68	-0.007
81a05df4-f542-489c-ba5a-02a00eaebc13	1	6844819	6884744	30	-0.2544
