GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	62920	86341	11	1.4686
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	98588	25266637	14019	0.0114
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	25269390	25336853	25	0.7807
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	25346663	46044681	11308	0.0081
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	46046603	46053881	3	1.3907
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	46054467	55257768	5171	0.0004
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	55258350	55258626	6	-2.1375
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	55263695	65540064	7834	0.0013
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	65555735	65558432	3	-1.3247
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	65565630	72303233	4427	0.0057
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	72303253	72345465	45	-1.6291
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	72346221	91454225	12485	0.0082
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	91454689	91455007	2	-1.512
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	91457607	103616762	7555	0.0077
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	103620877	103621165	2	-1.7272
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	103697067	103760781	5	1.0367
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	103760879	105476861	922	0.0162
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	105478582	105481433	13	0.7028
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	105481448	109684893	2637	0.0073
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	109690352	109697556	13	-1.6095
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	109702376	112163583	1987	0.0016
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	112163591	112163596	2	-1.9158
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	112166431	152583051	7595	0.0141
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	152583230	152613762	31	4.1793
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	152613802	152614118	4	1.6041
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	152618018	152778761	159	-0.0145
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	152782154	152801429	46	0.4054
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	152804279	168665735	10758	0.0053
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	168667384	168697339	31	0.4835
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	168698188	178689682	6556	0.0039
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	178690798	178704939	53	-3.4002
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	178705053	196758720	12087	-0.0008
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	196761905	196829513	49	0.2822
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	196829534	248550567	35672	0.0099
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	248572774	248633912	34	-0.8384
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	248645563	248703037	35	0.1155
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	248703602	248713007	6	-0.8
4329b9ec-e172-4d2c-93bf-88c9d036187e	1	248713850	248930189	100	-0.0176
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	12784	4866376	3610	0.0248
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	4866394	4866521	3	-1.7142
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	4867469	6128620	1043	0.0144
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6128731	6128861	2	-3.7535
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6132447	6144010	7	-0.2055
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6144741	6149553	4	-1.8793
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6150821	6474856	346	0.0074
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6475136	6475398	3	-1.2537
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	6476007	7499242	908	0.0232
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	7502934	7506841	2	1.8689
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	7506876	34456427	18173	0.0154
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	34458223	34512489	51	0.5099
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	34512965	35750907	870	0.0268
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	35752724	35762850	6	-1.6396
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	35762881	41011095	3929	0.0195
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	41011303	41018747	22	-2.7062
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	41024093	97359885	32087	0.0113
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	97524284	97545726	9	-1.497
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	97550415	106263639	5571	0.0145
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	106264257	106268557	10	0.752
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	106268901	109332264	1895	0.0052
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	109334042	109334055	2	2.0143
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	109334812	110342056	284	0.0092
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	110361144	110411551	3	-2.4111
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	110631055	131458124	12544	0.0134
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	131464435	131468795	3	-2.2545
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	131472229	146103878	9104	0.0091
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	146104517	146120238	26	0.5633
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	146120827	174704308	17480	0.0064
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	174713769	174757118	43	-1.0103
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	174759869	179553606	2986	0.0104
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	179553661	179557394	27	-0.8155
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	179557410	188703060	5393	0.0027
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	188703229	188714602	25	-0.8989
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	188715812	198117521	5332	0.0075
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	198118134	198125206	6	-1.0325
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	198125627	202428368	2523	0.0064
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	202431052	202447478	41	-0.9282
4329b9ec-e172-4d2c-93bf-88c9d036187e	2	202448759	242147305	25244	0.0064
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	20930	68697013	47820	0.0119
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	68697108	68698262	14	1.5019
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	68699607	125993370	32314	0.0027
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	125993427	126003019	28	-0.9576
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	126003489	130067896	2340	-0.0069
4329b9ec-e172-4d2c-93bf-88c9d036187e	3	130067910	130079892	22	0.6811
