GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	62920	3301765	738	-0.0012
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	3302046	12807204	5764	-0.0909
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	12807327	12867264	18	-0.8029
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	12868035	16679483	2157	-0.0878
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	16685961	16935737	77	-0.4682
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	16935752	25000915	5065	-0.088
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	25003261	25003500	3	-1.6311
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	25005094	25256850	192	-0.0728
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	25266637	25320455	24	0.4732
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	25336819	72284670	28716	-0.0847
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	72290430	72297687	9	-0.9165
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	72302735	72343689	42	0.4605
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	72343748	73468828	679	-0.0845
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	73474215	73490727	11	0.6075
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	73493989	105476614	20254	-0.084
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	105476688	105479753	15	0.8213
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	105481433	109690352	2635	-0.0736
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	109690415	109697556	12	-1.4357
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	109702376	112147589	1945	-0.0799
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	112147626	112163576	37	0.2802
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	112163583	119572662	4718	-0.0919
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	119572761	119586881	27	0.2673
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	119590633	143494500	407	-0.0621
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	143541857	143760271	116	-0.8206
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	143762042	152583051	2324	-0.0557
87ccc242-f52a-4e18-ad3c-3bf1b5a1ab08	1	152583230	152614064	33	-1.8942
