GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
54467a45-a574-4780-8160-83cbd394a080	1	62920	98602	13	0.8995
54467a45-a574-4780-8160-83cbd394a080	1	259407	10186596	5077	-0.0711
54467a45-a574-4780-8160-83cbd394a080	1	10189904	10189919	3	-1.4679
54467a45-a574-4780-8160-83cbd394a080	1	10195198	15823420	3244	-0.0565
54467a45-a574-4780-8160-83cbd394a080	1	15827002	15828515	10	0.5066
54467a45-a574-4780-8160-83cbd394a080	1	15839166	16785682	350	-0.0815
54467a45-a574-4780-8160-83cbd394a080	1	16787932	16935737	57	0.3676
54467a45-a574-4780-8160-83cbd394a080	1	16935752	25256850	5258	-0.0636
54467a45-a574-4780-8160-83cbd394a080	1	25266637	25292440	16	-0.6003
54467a45-a574-4780-8160-83cbd394a080	1	25292549	41678898	8835	-0.0723
54467a45-a574-4780-8160-83cbd394a080	1	41679093	108955445	43206	-0.0513
54467a45-a574-4780-8160-83cbd394a080	1	108955455	109690415	337	-0.0871
54467a45-a574-4780-8160-83cbd394a080	1	109690431	109702376	12	-0.8293
54467a45-a574-4780-8160-83cbd394a080	1	109703504	110837198	854	-0.052
54467a45-a574-4780-8160-83cbd394a080	1	110837398	110841332	16	-0.5714
54467a45-a574-4780-8160-83cbd394a080	1	110841350	152675685	8809	-0.05
54467a45-a574-4780-8160-83cbd394a080	1	152676638	152687773	11	0.6525
54467a45-a574-4780-8160-83cbd394a080	1	152688270	152787202	87	-0.0539
54467a45-a574-4780-8160-83cbd394a080	1	152789447	152796224	37	0.5438
54467a45-a574-4780-8160-83cbd394a080	1	152801429	189679027	24715	-0.0563
54467a45-a574-4780-8160-83cbd394a080	1	189679353	189679397	2	-1.6653
54467a45-a574-4780-8160-83cbd394a080	1	189682917	196740093	4726	-0.0459
54467a45-a574-4780-8160-83cbd394a080	1	196740316	196854187	69	-0.347
54467a45-a574-4780-8160-83cbd394a080	1	196854483	199138574	1373	-0.0607
54467a45-a574-4780-8160-83cbd394a080	1	199142235	199143883	8	-2.6062
54467a45-a574-4780-8160-83cbd394a080	1	199144712	231852378	22014	-0.0556
54467a45-a574-4780-8160-83cbd394a080	1	231855385	231855945	2	-1.9352
54467a45-a574-4780-8160-83cbd394a080	1	231856747	248574146	12232	-0.0538
54467a45-a574-4780-8160-83cbd394a080	1	248585893	248668953	40	0.2795
54467a45-a574-4780-8160-83cbd394a080	1	248670664	248930189	133	-0.0575
54467a45-a574-4780-8160-83cbd394a080	2	12784	4866053	3603	-0.0576
54467a45-a574-4780-8160-83cbd394a080	2	4866110	4869205	11	-0.9473
54467a45-a574-4780-8160-83cbd394a080	2	4869313	7089698	1925	-0.0387
54467a45-a574-4780-8160-83cbd394a080	2	7093393	7096019	11	-0.6149
54467a45-a574-4780-8160-83cbd394a080	2	7096047	34466002	18530	-0.0536
54467a45-a574-4780-8160-83cbd394a080	2	34474248	34512096	47	0.4375
54467a45-a574-4780-8160-83cbd394a080	2	34512489	36108463	1151	-0.0353
54467a45-a574-4780-8160-83cbd394a080	2	36109476	36112411	12	-0.9419
54467a45-a574-4780-8160-83cbd394a080	2	36123960	114629270	45709	-0.0514
54467a45-a574-4780-8160-83cbd394a080	2	114638844	114643358	17	-0.9192
54467a45-a574-4780-8160-83cbd394a080	2	114643422	129787992	9702	-0.0375
54467a45-a574-4780-8160-83cbd394a080	2	129791702	129800804	8	-0.9872
54467a45-a574-4780-8160-83cbd394a080	2	129801456	130005319	130	-0.0748
54467a45-a574-4780-8160-83cbd394a080	2	130010077	130026710	9	-1.0245
54467a45-a574-4780-8160-83cbd394a080	2	130031187	168407079	22884	-0.0445
54467a45-a574-4780-8160-83cbd394a080	2	168414190	168441456	25	-0.8135
54467a45-a574-4780-8160-83cbd394a080	2	168441984	179548635	7141	-0.0496
54467a45-a574-4780-8160-83cbd394a080	2	179548644	179557161	28	-1.0469
54467a45-a574-4780-8160-83cbd394a080	2	179557179	242147305	38520	-0.0482
54467a45-a574-4780-8160-83cbd394a080	3	20930	129285	95	0.0643
54467a45-a574-4780-8160-83cbd394a080	3	129625	182919	59	-0.0443
54467a45-a574-4780-8160-83cbd394a080	3	188339	190956	3	-3.0528
54467a45-a574-4780-8160-83cbd394a080	3	191117	6734900	5783	-0.0172
54467a45-a574-4780-8160-83cbd394a080	3	6734917	59708819	34322	-0.0546
54467a45-a574-4780-8160-83cbd394a080	3	59709868	60934722	1396	0.0056
54467a45-a574-4780-8160-83cbd394a080	3	60935353	67664137	5470	-0.0481
54467a45-a574-4780-8160-83cbd394a080	3	67665718	68697013	637	-0.0141
54467a45-a574-4780-8160-83cbd394a080	3	68697108	68698262	14	1.0833
54467a45-a574-4780-8160-83cbd394a080	3	68699607	90453712	13053	-0.0498
54467a45-a574-4780-8160-83cbd394a080	3	91390926	162822702	41908	0.113
54467a45-a574-4780-8160-83cbd394a080	3	162827928	162846267	9	-0.7287
54467a45-a574-4780-8160-83cbd394a080	3	162849883	162908192	38	-0.239
54467a45-a574-4780-8160-83cbd394a080	3	162908207	198169247	21871	0.1146
54467a45-a574-4780-8160-83cbd394a080	4	68929	9455251	5159	-0.0608
54467a45-a574-4780-8160-83cbd394a080	4	9459504	9477699	6	0.996
54467a45-a574-4780-8160-83cbd394a080	4	9484440	68378716	37013	-0.0519
54467a45-a574-4780-8160-83cbd394a080	4	68389352	68394355	3	-2.0192
54467a45-a574-4780-8160-83cbd394a080	4	68394833	68422424	7	0.6249
54467a45-a574-4780-8160-83cbd394a080	4	68429081	68506285	12	-0.0351
54467a45-a574-4780-8160-83cbd394a080	4	68509223	68620261	65	-1.7803
54467a45-a574-4780-8160-83cbd394a080	4	68623617	68686026	8	-0.6581
54467a45-a574-4780-8160-83cbd394a080	4	68725894	72554495	2223	-0.0468
54467a45-a574-4780-8160-83cbd394a080	4	72555121	72559595	10	-1.0622
54467a45-a574-4780-8160-83cbd394a080	4	72560986	114252544	25443	-0.0559
54467a45-a574-4780-8160-83cbd394a080	4	114254167	114261019	23	-1.3287
54467a45-a574-4780-8160-83cbd394a080	4	114263073	172066777	35048	-0.0491
54467a45-a574-4780-8160-83cbd394a080	4	172067997	172068382	12	-1.3168
54467a45-a574-4780-8160-83cbd394a080	4	172074828	190106768	12076	-0.0405
54467a45-a574-4780-8160-83cbd394a080	5	15532	35184586	24232	-0.043
54467a45-a574-4780-8160-83cbd394a080	5	35185795	35186592	3	-3.6065
54467a45-a574-4780-8160-83cbd394a080	5	35188342	53108689	8147	-0.0528
54467a45-a574-4780-8160-83cbd394a080	5	53109452	53113609	2	-2.089
54467a45-a574-4780-8160-83cbd394a080	5	53115955	58660999	3832	-0.0618
54467a45-a574-4780-8160-83cbd394a080	5	58661016	58663305	23	-1.0767
54467a45-a574-4780-8160-83cbd394a080	5	58663865	118050922	35749	-0.0533
54467a45-a574-4780-8160-83cbd394a080	5	118052727	118053268	10	-2.2
54467a45-a574-4780-8160-83cbd394a080	5	118053390	140838209	13812	-0.0573
54467a45-a574-4780-8160-83cbd394a080	5	140838745	140852254	12	-0.6092
54467a45-a574-4780-8160-83cbd394a080	5	140861442	150822643	6571	-0.0598
54467a45-a574-4780-8160-83cbd394a080	5	150825938	150839042	8	-2.9461
54467a45-a574-4780-8160-83cbd394a080	5	150843825	177926412	18461	-0.0544
54467a45-a574-4780-8160-83cbd394a080	5	177929702	177933867	3	1.6873
54467a45-a574-4780-8160-83cbd394a080	5	177950647	180947523	1779	-0.0739
54467a45-a574-4780-8160-83cbd394a080	5	180951710	180991103	19	0.409
54467a45-a574-4780-8160-83cbd394a080	5	181006225	181082910	57	-0.0057
54467a45-a574-4780-8160-83cbd394a080	5	181083947	181085315	2	-1.8872
54467a45-a574-4780-8160-83cbd394a080	5	181091765	181363319	111	-0.0339
54467a45-a574-4780-8160-83cbd394a080	6	149661	294837	123	-0.0704
54467a45-a574-4780-8160-83cbd394a080	6	302306	365720	69	-0.3999
54467a45-a574-4780-8160-83cbd394a080	6	366333	6025978	4651	-0.0521
54467a45-a574-4780-8160-83cbd394a080	6	6033698	6034203	3	-3.4349
54467a45-a574-4780-8160-83cbd394a080	6	6036812	17451990	8724	-0.0526
54467a45-a574-4780-8160-83cbd394a080	6	17457381	17633341	124	0.3804
54467a45-a574-4780-8160-83cbd394a080	6	17633518	29869411	7954	-0.0642
54467a45-a574-4780-8160-83cbd394a080	6	29869537	29882589	17	-0.8425
54467a45-a574-4780-8160-83cbd394a080	6	29882603	31313046	659	-0.0772
54467a45-a574-4780-8160-83cbd394a080	6	31318499	31328674	11	-1.9731
54467a45-a574-4780-8160-83cbd394a080	6	31342147	32529429	515	0.0012
54467a45-a574-4780-8160-83cbd394a080	6	32533522	32602588	16	-0.7397
54467a45-a574-4780-8160-83cbd394a080	6	32605994	54066286	13722	-0.0617
54467a45-a574-4780-8160-83cbd394a080	6	54066353	54067057	7	0.9376
54467a45-a574-4780-8160-83cbd394a080	6	54070550	73882142	10383	-0.0464
54467a45-a574-4780-8160-83cbd394a080	6	73882509	73887625	9	0.788
54467a45-a574-4780-8160-83cbd394a080	6	73891694	78259348	2768	-0.0489
54467a45-a574-4780-8160-83cbd394a080	6	78259388	78325457	111	-0.3983
54467a45-a574-4780-8160-83cbd394a080	6	78325468	92864624	9228	-0.0523
54467a45-a574-4780-8160-83cbd394a080	6	92866148	92868912	31	-0.6894
54467a45-a574-4780-8160-83cbd394a080	6	92873205	93776860	647	-0.048
54467a45-a574-4780-8160-83cbd394a080	6	93777377	94915605	753	0.0152
54467a45-a574-4780-8160-83cbd394a080	6	94919986	103286954	4812	-0.053
54467a45-a574-4780-8160-83cbd394a080	6	103290101	103314186	46	0.6695
54467a45-a574-4780-8160-83cbd394a080	6	103317795	170741917	44153	-0.0561
54467a45-a574-4780-8160-83cbd394a080	7	43355	54305455	38475	0.3783
54467a45-a574-4780-8160-83cbd394a080	7	54318812	54318824	6	-1.827
54467a45-a574-4780-8160-83cbd394a080	7	54325795	70955452	6129	0.3654
54467a45-a574-4780-8160-83cbd394a080	7	70958264	70961155	2	-2.3411
54467a45-a574-4780-8160-83cbd394a080	7	70963257	72751695	1136	0.3506
54467a45-a574-4780-8160-83cbd394a080	7	72752156	75721820	699	0.2973
54467a45-a574-4780-8160-83cbd394a080	7	75724865	75734920	8	0.8694
54467a45-a574-4780-8160-83cbd394a080	7	75745339	76507337	293	0.2936
54467a45-a574-4780-8160-83cbd394a080	7	76507967	88479472	7577	0.3803
54467a45-a574-4780-8160-83cbd394a080	7	88479908	90071324	1074	0.4609
54467a45-a574-4780-8160-83cbd394a080	7	90077223	108124785	10405	0.364
54467a45-a574-4780-8160-83cbd394a080	7	108127072	108130052	3	-0.825
54467a45-a574-4780-8160-83cbd394a080	7	108130179	109801187	1136	0.3683
54467a45-a574-4780-8160-83cbd394a080	7	109801572	109813925	11	0.9901
54467a45-a574-4780-8160-83cbd394a080	7	109814172	128458017	11413	0.3753
54467a45-a574-4780-8160-83cbd394a080	7	128459851	128575495	30	0.0624
54467a45-a574-4780-8160-83cbd394a080	7	128582037	134100587	3293	0.3717
54467a45-a574-4780-8160-83cbd394a080	7	134100624	134102334	11	0.9598
54467a45-a574-4780-8160-83cbd394a080	7	134104128	142063324	5214	0.3745
54467a45-a574-4780-8160-83cbd394a080	7	142069843	142090383	31	-0.7683
54467a45-a574-4780-8160-83cbd394a080	7	142090403	154598185	7626	0.3732
54467a45-a574-4780-8160-83cbd394a080	7	154601461	154607903	4	-1.6935
54467a45-a574-4780-8160-83cbd394a080	7	154609120	159334314	3235	0.3804
54467a45-a574-4780-8160-83cbd394a080	8	81254	645220	325	-0.0233
54467a45-a574-4780-8160-83cbd394a080	8	645443	645875	5	1.4901
54467a45-a574-4780-8160-83cbd394a080	8	645892	645908	2	4.5352
54467a45-a574-4780-8160-83cbd394a080	8	656117	4140085	3359	-0.0304
54467a45-a574-4780-8160-83cbd394a080	8	4141366	4146769	28	-0.976
54467a45-a574-4780-8160-83cbd394a080	8	4146976	7185818	4006	-0.0251
54467a45-a574-4780-8160-83cbd394a080	8	7296545	7397588	26	-0.8782
54467a45-a574-4780-8160-83cbd394a080	8	7414835	25116961	13725	-0.0425
54467a45-a574-4780-8160-83cbd394a080	8	25117007	25126818	25	0.4929
54467a45-a574-4780-8160-83cbd394a080	8	25133589	102980362	46074	-0.052
