GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
90b2365e-cd7e-4469-8291-e6c753658d7e	1	62920	259422	15	0.6581
90b2365e-cd7e-4469-8291-e6c753658d7e	1	259926	888756	39	-0.1166
90b2365e-cd7e-4469-8291-e6c753658d7e	1	901333	2551482	436	-0.2453
90b2365e-cd7e-4469-8291-e6c753658d7e	1	2569899	12779433	6000	-0.0913
90b2365e-cd7e-4469-8291-e6c753658d7e	1	12792599	12867264	31	-0.9671
90b2365e-cd7e-4469-8291-e6c753658d7e	1	12868035	21974705	5574	-0.085
90b2365e-cd7e-4469-8291-e6c753658d7e	1	21974983	22011632	12	-0.7278
90b2365e-cd7e-4469-8291-e6c753658d7e	1	22015896	25256850	1914	-0.1016
90b2365e-cd7e-4469-8291-e6c753658d7e	1	25266637	25320455	24	-2.6385
90b2365e-cd7e-4469-8291-e6c753658d7e	1	25336819	34637053	4949	-0.0984
90b2365e-cd7e-4469-8291-e6c753658d7e	1	34637069	34638890	19	-0.8863
90b2365e-cd7e-4469-8291-e6c753658d7e	1	34648667	72284670	23740	-0.0759
90b2365e-cd7e-4469-8291-e6c753658d7e	1	72290430	72297687	9	-3.4398
90b2365e-cd7e-4469-8291-e6c753658d7e	1	72302735	72303233	3	0.4174
90b2365e-cd7e-4469-8291-e6c753658d7e	1	72303253	72345465	45	1.4511
90b2365e-cd7e-4469-8291-e6c753658d7e	1	72346221	196737547	62874	-0.0736
90b2365e-cd7e-4469-8291-e6c753658d7e	1	196737736	196843377	67	0.3547
90b2365e-cd7e-4469-8291-e6c753658d7e	1	196843400	196846661	2	-3.1356
90b2365e-cd7e-4469-8291-e6c753658d7e	1	196847600	248930189	35803	-0.0772
90b2365e-cd7e-4469-8291-e6c753658d7e	2	12784	34466002	24088	-0.0703
90b2365e-cd7e-4469-8291-e6c753658d7e	2	34474248	34511990	46	-2.467
90b2365e-cd7e-4469-8291-e6c753658d7e	2	34512096	41011095	4800	-0.0628
