GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c86e8f6b-1286-4326-8061-934312c4bbe0	1	62920	259422	15	0.9118
c86e8f6b-1286-4326-8061-934312c4bbe0	1	259926	16685961	8603	-0.0103
c86e8f6b-1286-4326-8061-934312c4bbe0	1	16686246	16935752	77	-0.3886
c86e8f6b-1286-4326-8061-934312c4bbe0	1	16949746	25256800	5220	-0.0089
c86e8f6b-1286-4326-8061-934312c4bbe0	1	25256850	25319693	22	0.5772
c86e8f6b-1286-4326-8061-934312c4bbe0	1	25320198	72284670	28482	0.0015
c86e8f6b-1286-4326-8061-934312c4bbe0	1	72290430	72297687	9	-1.1032
c86e8f6b-1286-4326-8061-934312c4bbe0	1	72302735	72345450	47	0.6652
c86e8f6b-1286-4326-8061-934312c4bbe0	1	72345465	89009572	10838	0.0145
c86e8f6b-1286-4326-8061-934312c4bbe0	1	89012275	89012522	2	-2.9501
c86e8f6b-1286-4326-8061-934312c4bbe0	1	89015841	105079911	9716	0.0063
c86e8f6b-1286-4326-8061-934312c4bbe0	1	105080318	105080931	2	1.8979
c86e8f6b-1286-4326-8061-934312c4bbe0	1	105084196	105470754	214	0.0175
c86e8f6b-1286-4326-8061-934312c4bbe0	1	105476583	105479753	17	0.9044
c86e8f6b-1286-4326-8061-934312c4bbe0	1	105481433	143459641	9704	0.006
c86e8f6b-1286-4326-8061-934312c4bbe0	1	143494500	143928045	126	0.6223
c86e8f6b-1286-4326-8061-934312c4bbe0	1	143942271	152583291	2290	0.0443
c86e8f6b-1286-4326-8061-934312c4bbe0	1	152583319	152614118	33	-1.2986
c86e8f6b-1286-4326-8061-934312c4bbe0	1	152618018	170591191	12337	0.0049
c86e8f6b-1286-4326-8061-934312c4bbe0	1	170593942	170642413	31	-0.9066
c86e8f6b-1286-4326-8061-934312c4bbe0	1	170645165	174828195	2483	-0.0003
c86e8f6b-1286-4326-8061-934312c4bbe0	1	174828247	174832716	10	0.9306
