GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a9eece90-a77c-458c-934b-d8aa04bda973	1	62920	15823420	8332	-0.0559
a9eece90-a77c-458c-934b-d8aa04bda973	1	15827002	15827430	6	-1.8738
a9eece90-a77c-458c-934b-d8aa04bda973	1	15827706	16037445	89	-0.1106
a9eece90-a77c-458c-934b-d8aa04bda973	1	16041638	16052921	6	1.0074
a9eece90-a77c-458c-934b-d8aa04bda973	1	16063071	21992508	3660	-0.0668
a9eece90-a77c-458c-934b-d8aa04bda973	1	21996664	22010750	5	-1.003
a9eece90-a77c-458c-934b-d8aa04bda973	1	22011632	105476583	51649	-0.0484
a9eece90-a77c-458c-934b-d8aa04bda973	1	105476614	105479753	16	0.5673
a9eece90-a77c-458c-934b-d8aa04bda973	1	105481433	109690352	2634	-0.0446
a9eece90-a77c-458c-934b-d8aa04bda973	1	109690415	109697556	12	1.4145
a9eece90-a77c-458c-934b-d8aa04bda973	1	109702376	152583051	9578	-0.0369
a9eece90-a77c-458c-934b-d8aa04bda973	1	152583230	152614100	34	-1.0488
a9eece90-a77c-458c-934b-d8aa04bda973	1	152614118	196745743	29650	-0.0456
a9eece90-a77c-458c-934b-d8aa04bda973	1	196758720	196769493	5	0.8498
a9eece90-a77c-458c-934b-d8aa04bda973	1	196769506	196789029	32	0.1641
a9eece90-a77c-458c-934b-d8aa04bda973	1	196790144	196936029	87	0.5507
a9eece90-a77c-458c-934b-d8aa04bda973	1	196940515	208264476	7330	-0.0534
a9eece90-a77c-458c-934b-d8aa04bda973	1	208265639	208283592	31	0.5197
a9eece90-a77c-458c-934b-d8aa04bda973	1	208284364	247965752	27877	-0.0467
a9eece90-a77c-458c-934b-d8aa04bda973	1	247965938	248525299	297	0.0433
a9eece90-a77c-458c-934b-d8aa04bda973	1	248525314	248626724	32	0.3457
a9eece90-a77c-458c-934b-d8aa04bda973	1	248626987	248930189	145	-0.0186
a9eece90-a77c-458c-934b-d8aa04bda973	2	12784	4158097	2988	-0.0147
a9eece90-a77c-458c-934b-d8aa04bda973	2	4166274	4176243	41	-0.4646
a9eece90-a77c-458c-934b-d8aa04bda973	2	4176429	34295406	20949	-0.0398
a9eece90-a77c-458c-934b-d8aa04bda973	2	34298911	34300513	2	-1.6755
a9eece90-a77c-458c-934b-d8aa04bda973	2	34300900	34466002	95	-0.0458
a9eece90-a77c-458c-934b-d8aa04bda973	2	34474248	34511990	46	-1.469
a9eece90-a77c-458c-934b-d8aa04bda973	2	34512096	46262993	8701	-0.0392
a9eece90-a77c-458c-934b-d8aa04bda973	2	46263662	46265133	2	-1.2791
a9eece90-a77c-458c-934b-d8aa04bda973	2	46265543	52527423	4295	-0.0294
a9eece90-a77c-458c-934b-d8aa04bda973	2	52527590	52527743	3	-1.6287
