GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	62920	86341	11	1.4735
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	98588	15822848	8317	0.004
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	15823420	15828515	11	-0.5425
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	15839166	16785682	351	-0.0244
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	16787932	16863509	4	0.297
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	16864367	16898730	13	0.7594
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	16898872	16902211	3	-0.3868
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	16909189	16935737	37	0.5028
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	16935752	34637053	10238	0.0028
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	34637069	34638890	19	-0.7034
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	34648667	61971271	16703	0.0019
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	61973559	61984863	37	-0.8504
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	61989000	72297687	7019	-0.0052
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	72302735	72345450	47	-1.9981
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	72345465	75585159	1933	0.0059
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	75589078	75589169	2	-3.0799
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	75593824	103621165	18096	-0.0018
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	103697067	103717410	3	1.2031
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	103717617	105453957	905	-0.0096
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	105453999	105481468	33	-0.3635
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	105481515	109684893	2631	0.001
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	109690352	109697556	13	-2.04
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	109702376	143714665	7228	0.0066
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	143714703	143754062	18	0.4961
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	143754077	152583230	2331	0.0053
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	152583291	152614118	34	-2.3127
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	152618018	152784298	164	0.0216
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	152784330	152796094	39	-0.3572
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	152796224	169247699	11280	0.0083
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	169264736	169272528	7	-0.9686
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	169273163	169603709	239	-0.007
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	169607679	169612357	9	-0.9722
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	169613959	196745743	17927	0.0003
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	196758720	196762956	4	-1.4666
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	196769493	196944667	122	0.1901
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	196946940	198335406	754	0.0041
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	198337730	198338649	3	-1.0793
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	198342229	199142235	553	-0.0049
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	199142298	199143883	7	-2.7497
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	1	199144712	248930189	34425	0.0013
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	12784	10620448	8165	0.0063
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	10624303	10624829	2	-2.2067
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	10626725	35750907	16825	0.006
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	35752724	35761650	4	-2.5166
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	35761842	55781769	14530	0.0098
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	55783338	55787326	6	-0.8095
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	55796370	71119487	9887	0.0082
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	71119518	71120262	5	-1.0641
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	71122913	89059140	10445	0.0054
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	89069263	89069842	2	-1.6565
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	89085826	106266773	6708	0.0108
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	106266875	106268901	7	0.922
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	106270799	113574198	3784	0.0074
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	113604438	113604839	3	-1.2828
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	113623244	116970856	2039	0.0057
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	116971729	116978312	8	-1.1989
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	116978629	126957304	6447	0.0069
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	126962280	126962492	2	-2.7947
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	126967119	127460866	294	-0.0203
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	127462853	127463980	3	-1.3973
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	127464504	146107526	11254	0.0015
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	146107615	146109366	17	0.7381
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	146120238	188703229	25911	0.004
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	188704778	188714602	24	-0.9622
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	188715812	207485467	11022	0.0047
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	207485523	207485538	2	-1.6952
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	207485595	228892290	13888	0.0062
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	228894763	228895197	7	-0.9885
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	2	228895367	242147305	8201	0.0073
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	20930	41731715	30176	0.0043
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	41738655	41747000	7	-1.015
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	41754349	46722296	2973	0.001
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	46729956	46807689	52	0.2907
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	46808099	47354111	240	0.0175
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	47358421	47358841	2	-2.2234
5ca6a84c-c4a6-4a00-810d-6f3b51426f7a	3	47363815	52989195	2253	-0.0047
