GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	62920	16863509	8699	-0.0004
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	16864367	16949746	55	-0.5105
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	16951445	21411250	3013	-0.0003
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	21416244	21416520	3	-0.8071
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	21416967	21992508	327	-0.004
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	21996664	22011632	6	-0.8803
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	22015896	25289805	1929	-0.0086
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	25292440	25320253	8	-0.5962
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	25320455	34626073	4953	-0.0057
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	34637053	34638890	20	-0.6601
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	34648667	72284670	23761	0.004
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	72290430	72297687	9	-0.6788
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	72302735	105476583	21003	0.004
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	105476614	105479753	16	0.827
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	105481433	112147704	4596	0.0048
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	112153343	112163334	26	-0.6104
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	112163438	152583230	7605	-0.0013
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	152583291	152613762	30	-2.332
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	152613802	152614118	4	-0.8728
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	152618018	152787202	167	-0.0055
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	152789447	152796224	37	-2.0442
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	152801429	184593415	21516	-0.0003
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	184593758	184596084	2	-2.213
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	184597959	196745743	7953	-0.002
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	196758720	196832525	57	0.486
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	196832720	199138574	1379	0.0113
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	199142235	199144712	9	0.7017
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	199145110	210049929	7477	0.0011
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	210053883	210054786	2	-1.3087
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	210054802	248586259	26794	0.0033
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	248589915	248633821	28	-0.3431
056b78bc-8eb9-4e23-a664-fa5c485dd41b	1	248633912	248930189	142	0.0176
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	12784	4158097	2988	0.0022
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	4166274	4176429	42	-0.8497
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	4182472	9037075	4014	0.005
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	9045183	9045247	2	-1.0741
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	9048359	9808346	527	-0.0122
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	9809447	9810242	3	-0.948
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	9813820	12943951	2358	0.017
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	12948425	12952905	8	-0.9425
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	12953412	14563570	1099	0.02
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	14564825	14569897	11	-1.2224
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	14569968	34474248	13039	0.0067
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	34476327	34476668	5	-3.5611
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	34483565	34492841	23	-1.857
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	34492907	34511990	17	-3.5566
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	34512096	35750907	872	0.0347
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	35752724	35762850	6	1.068
056b78bc-8eb9-4e23-a664-fa5c485dd41b	2	35762881	40105711	3155	0.0131
