GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	62920	46044681	25317	-0.0051
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	46046603	46048154	2	2.0549
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	46053881	72303233	17377	-0.002
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	72303253	72345465	45	-0.9529
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	72346221	81422771	5754	0.0058
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	81422917	81422920	2	2.1353
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	81422982	102192088	13461	0.0007
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	102192618	102384824	155	0.2078
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	102387294	104709583	1103	0.0142
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	104711446	104711636	3	1.2157
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	104712299	105079911	190	-0.0089
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	105080318	105080931	2	2.0104
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	105084196	105476583	217	-0.0147
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	105476614	105479753	16	0.5863
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	105481433	110833598	3467	0.0067
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	110834746	110837143	19	-0.8654
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	110837198	110845604	20	-0.4205
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	110849445	152602985	8700	0.0081
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	152606973	152606992	2	2.2
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	152607145	193186662	27194	0.0058
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	193187149	193187202	3	1.7076
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	193187218	196745743	2385	0.0075
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	196758720	196762956	4	-1.192
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	196769493	196957826	126	0.5131
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	1	196957929	248930189	35649	0.0032
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	12784	106266773	66459	0.0118
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	106266875	106268557	6	-1.9354
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	106268901	128880504	13359	0.0085
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	128880904	128882741	15	-0.6896
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	128882755	137701069	5227	0.0048
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	137701120	137886748	116	0.2215
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	137887079	184451949	28691	0.0038
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	184452153	184455332	4	1.9042
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	184460792	194084959	5281	0.0294
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	194085242	194088933	3	1.7555
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	194089351	194947578	450	0.024
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	194947858	194951075	2	-2.0893
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	194952168	228394089	21030	0.0036
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	228397576	228399698	2	2.0193
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	2	228401658	242147305	8489	0.0046
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	20930	75372019	52556	0.0049
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	75377956	75511394	58	-0.6456
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	75511990	76354668	320	-0.0058
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	76357425	76357699	2	1.5951
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	76359522	98190281	10024	0.0096
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	98194581	98195973	2	1.7977
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	98197104	99218940	588	0.0195
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	99225614	99230470	37	0.4757
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	99230577	133306023	20821	0.005
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	133306038	133306053	2	1.8836
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	133306168	136300257	1898	0.0002
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	136304109	136306584	2	-2.0661
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	136319699	161797809	15522	0.0045
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	161797839	161797861	2	2.3956
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	161798156	162499233	476	0.0105
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162500556	162501061	6	0.8422
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162501081	162795361	194	0.0879
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162795671	162807070	8	-0.6469
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162810842	162815162	4	0.7511
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162816942	162822702	6	1.7172
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	162827928	187877506	15337	0.0024
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	187877590	187877925	2	2.1553
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	187877952	193075629	3743	0.0075
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	193079957	193084253	2	1.5535
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	193084604	193156958	67	0.0283
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	193160113	193165114	20	0.5596
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	3	193168646	198169247	2689	-0.0117
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	68929	10208766	5699	-0.0185
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	10212536	10232642	31	1.8265
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	10232984	69252259	36723	0.0022
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	69252275	69447253	110	0.2819
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	69450639	87845856	11458	0.0017
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	87848780	87849248	8	0.8338
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	87849407	103824414	9435	0.0036
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	103830473	103830480	5	1.6404
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	103830487	172068280	41250	0.0061
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	172068314	172068354	3	-2.5161
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	172068368	172079670	6	0.4227
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	172080680	188300104	10897	0.0067
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	188300206	188300221	2	-2.1214
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	4	188300270	190106768	1141	0.0009
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	15532	1549445	715	-0.1007
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	1550089	58034094	34959	0.0008
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	58034306	58037089	17	0.648
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	58037128	76154195	10421	0.003
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	76154242	76154319	3	1.5179
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	76154351	105093203	16771	-0.0008
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	105097721	105168236	47	-0.8139
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	5	105171909	181363319	49632	-0.0036
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	149661	26749330	20193	0.0007
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	26749405	26759781	2	2.0273
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	26831719	29875657	1418	-0.0001
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	29876257	29881348	6	1.2755
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	29881490	29913570	13	-0.2822
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	29928196	29931120	3	-2.3099
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	29931900	32533522	1170	0.0425
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	32540699	32550992	5	-1.4842
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	32559507	32627306	27	0.1437
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	32627455	32634330	3	-1.6969
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	32634492	34164831	941	-0.0042
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	34166743	34170312	4	1.253
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	34170525	54066269	12742	-0.0025
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	54066286	54066621	6	1.0216
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	54067005	72153222	9275	0.0136
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	72156821	72157169	2	-1.8301
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	72158860	76318064	2592	-0.0039
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	76323236	76323472	2	2.482
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	76323492	76730151	264	0.0359
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	76730331	76743040	20	-0.5761
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	76751356	78253172	972	0.0185
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	78259348	78322600	105	-1.6584
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	78322875	91068396	8034	0.0022
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	91068456	91387119	209	0.4486
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	91389771	103303689	7203	0.0081
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	103304002	103314186	26	-1.2483
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	103317795	121197655	10886	0.0018
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	121200760	121202590	4	-1.2372
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	121202909	148180808	17327	0.0043
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	148185476	148185808	2	-1.8414
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	148186119	169842735	15455	0.0012
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	169844571	170159988	103	-0.2533
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	6	170166393	170741917	269	0.0288
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	43355	22395161	15990	0.0287
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	22395853	22396868	2	-2.5444
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	22399135	49472933	18781	0.0169
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	49473311	49474557	2	-1.5388
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	49474827	49883761	291	0.0413
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	49883911	49884724	2	1.3077
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	49889323	53904416	2983	0.0157
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	53906959	53909000	2	1.1784
e484ecd0-b3e3-4aea-8b9a-94b8453f20d7	7	53909034	54318812	313	0.0394
